,PseudoTime0,PseudoTime1
E126_1_854,1.854,
E70_3_206,,3.206
E1_1_403,,1.403
E34_0_651,,0.651
E34_2_355,,2.355
E39_1_152,1.152,
E98_1_854,,1.854
E66_4_81,,4.81
E145_3_707,3.707,
E6_0_752,0.752,
E0_2_305,,2.305
E147_4_559,,4.559
E56_3_106,,3.106
E101_3_758,,3.758
E49_3_507,,3.507
E46_0_451,,0.451
E70_4_309,,4.309
E100_1_653,1.653,
E99_2_305,,2.305
E85_4_058,,4.058
E80_1_403,,1.403
E145_4_659,4.659,
E125_2_405,2.405,
E47_3_206,,3.206
E142_2_605,,2.605
E137_0_05,0.05,
E14_4_459,,4.459
E113_0_852,,0.852
E127_1_002,1.002,
E83_4_659,4.659,
E27_3_407,3.407,
E46_3_457,,3.457
E86_3_407,,3.407
E9_1_503,,1.503
E137_0_701,0.701,
E143_0_05,0.05,
E18_1_202,1.202,
E15_4_91,,4.91
E124_0_0,0.0,
E126_4_058,4.058,
E36_2_305,2.305,
E139_2_305,2.305,
E99_3_958,,3.958
E96_3_808,,3.808
E71_4_158,,4.158
E94_2_756,2.756,
E120_2_455,,2.455
E67_1_804,1.804,
E122_4_108,4.108,
E116_0_752,,0.752
E132_0_952,,0.952
E59_3_006,3.006,
E143_0_251,0.251,
E50_3_958,3.958,
E89_2_856,,2.856
E26_2_054,,2.054
E134_4_208,,4.208
E117_2_305,2.305,
E142_1_503,,1.503
E33_4_459,4.459,
E7_2_505,,2.505
E113_1_253,,1.253
E21_3_056,,3.056
E130_0_802,0.802,
E101_2_555,,2.555
E58_2_405,,2.405
E143_2_004,2.004,
E23_3_507,3.507,
E17_4_509,4.509,
E29_0_852,0.852,
E137_0_651,0.651,
E42_2_355,,2.355
E105_2_204,,2.204
E90_4_459,,4.459
E129_1_954,,1.954
E35_3_257,3.257,
E85_0_2,,0.2
E58_3_206,,3.206
E112_0_651,,0.651
E116_2_756,,2.756
E18_3_357,3.357,
E37_2_705,2.705,
E139_2_856,2.856,
E23_1_553,1.553,
E120_4_459,,4.459
E63_4_459,4.459,
E17_3_156,3.156,
E131_3_557,3.557,
E95_2_004,,2.004
E3_4_659,4.659,
E135_3_156,,3.156
E19_1_202,1.202,
E58_4_259,,4.259
E47_4_158,,4.158
E145_2_154,2.154,
E79_0_952,0.952,
E45_1_152,1.152,
E127_1_202,1.202,
E80_0_451,,0.451
E86_3_206,,3.206
E34_4_509,,4.509
E24_3_858,3.858,
E147_4_459,,4.459
E128_1_353,1.353,
E95_4_259,,4.259
E19_4_609,4.609,
E2_2_004,2.004,
E1_0_802,,0.802
E143_4_309,4.309,
E94_4_309,4.309,
E14_1_303,,1.303
E20_2_305,2.305,
E135_4_359,,4.359
E24_2_405,2.405,
E99_4_459,,4.459
E49_1_002,,1.002
E61_1_503,1.503,
E25_2_756,,2.756
E11_2_505,2.505,
E130_4_559,4.559,
E131_1_253,1.253,
E40_2_154,2.154,
E52_2_756,,2.756
E32_4_359,4.359,
E127_1_353,1.353,
E60_0_952,,0.952
E90_0_752,,0.752
E15_2_806,,2.806
E114_2_856,,2.856
E12_2_906,2.906,
E116_1_804,,1.804
E117_0_952,0.952,
E9_0_2,,0.2
E24_4_91,4.91,
E1_1_854,,1.854
E105_2_004,,2.004
E130_2_204,2.204,
E129_2_054,,2.054
E93_0_05,,0.05
E126_0_251,0.251,
E67_0_351,0.351,
E49_1_102,,1.102
E130_3_056,3.056,
E141_0_551,0.551,
E29_4_96,4.96,
E149_1_653,,1.653
E2_2_906,2.906,
E7_0_752,,0.752
E36_2_054,2.054,
E1_2_655,,2.655
E68_0_601,0.601,
E136_3_307,,3.307
E88_1_754,,1.754
E145_3_557,3.557,
E100_3_958,3.958,
E9_3_758,,3.758
E43_4_459,4.459,
E139_0_902,0.902,
E38_1_854,1.854,
E88_0_0,,0.0
E84_3_006,,3.006
E17_0_05,0.05,
E16_2_555,2.555,
E93_3_056,,3.056
E32_1_703,1.703,
E89_0_2,,0.2
E91_3_858,3.858,
E35_0_1,0.1,
E29_3_607,3.607,
E125_1_553,1.553,
E35_4_008,4.008,
E143_0_1,0.1,
E132_0_251,,0.251
E86_2_054,,2.054
E139_0_752,0.752,
E104_3_908,,3.908
E42_2_505,,2.505
E18_0_802,0.802,
E112_4_659,,4.659
E57_4_108,,4.108
E72_3_908,3.908,
E95_4_108,,4.108
E60_2_856,,2.856
E71_2_856,,2.856
E85_3_507,,3.507
E15_3_457,,3.457
E91_0_551,0.551,
E105_3_507,,3.507
E25_2_605,,2.605
E40_0_651,0.651,
E75_1_703,1.703,
E84_3_507,,3.507
E77_3_858,,3.858
E66_1_904,,1.904
E118_3_206,3.206,
E30_3_858,3.858,
E85_2_605,,2.605
E124_0_05,0.05,
E39_3_206,3.206,
E50_4_208,4.208,
E130_0_501,0.501,
E31_3_557,,3.557
E144_3_557,,3.557
E131_3_958,3.958,
E127_3_507,3.507,
E89_2_555,,2.555
E37_0_952,0.952,
E64_3_407,,3.407
E136_0_601,,0.601
E98_3_307,,3.307
E24_2_956,2.956,
E84_4_309,,4.309
E94_2_104,2.104,
E117_2_655,2.655,
E85_1_453,,1.453
E137_3_006,3.006,
E116_2_355,,2.355
E5_3_156,3.156,
E39_3_908,3.908,
E136_0_701,,0.701
E113_1_603,,1.603
E63_2_505,2.505,
E25_3_557,,3.557
E124_3_657,3.657,
E110_3_407,,3.407
E64_1_703,,1.703
E2_1_353,1.353,
E62_2_906,,2.906
E113_3_006,,3.006
E52_0_752,,0.752
E117_1_102,1.102,
E68_1_202,1.202,
E69_4_659,4.659,
E112_4_559,,4.559
E45_1_904,1.904,
E133_2_906,2.906,
E31_4_96,,4.96
E101_4_158,,4.158
E113_2_505,,2.505
E144_2_555,,2.555
E21_2_305,,2.305
E129_2_255,,2.255
E118_4_359,4.359,
E11_0_651,0.651,
E63_4_86,4.86,
E108_1_353,1.353,
E7_1_052,,1.052
E60_1_804,,1.804
E25_2_054,,2.054
E85_1_052,,1.052
E131_1_002,1.002,
E32_4_158,4.158,
E41_3_206,,3.206
E57_2_505,,2.505
E87_0_651,,0.651
E85_3_006,,3.006
E56_3_357,,3.357
E129_4_008,,4.008
E39_2_305,2.305,
E89_4_158,,4.158
E75_2_255,2.255,
E89_1_002,,1.002
E32_1_453,1.453,
E96_4_359,,4.359
E77_4_259,,4.259
E68_4_309,4.309,
E126_3_758,3.758,
E59_3_507,3.507,
E129_0_251,,0.251
E17_1_603,1.603,
E12_0_852,0.852,
E120_2_906,,2.906
E83_0_902,0.902,
E124_4_509,4.509,
E97_4_76,,4.76
E144_2_856,,2.856
E43_1_102,1.102,
E129_2_756,,2.756
E125_0_0,0.0,
E54_0_551,,0.551
E40_1_052,1.052,
E144_2_455,,2.455
E99_0_551,,0.551
E63_2_004,2.004,
E128_3_056,3.056,
E91_0_501,0.501,
E38_1_904,1.904,
E142_0_752,,0.752
E86_3_557,,3.557
E108_4_91,4.91,
E43_2_956,2.956,
E93_2_405,,2.405
E96_3_006,,3.006
E59_2_154,2.154,
E82_4_86,,4.86
E59_2_806,2.806,
E88_4_058,,4.058
E41_1_403,,1.403
E40_3_056,3.056,
E57_3_307,,3.307
E42_1_854,,1.854
E3_0_501,0.501,
E73_2_906,,2.906
E122_2_756,2.756,
E64_1_553,,1.553
E107_3_006,3.006,
E31_1_804,,1.804
E84_4_76,,4.76
E64_3_357,,3.357
E26_4_459,,4.459
E91_0_05,0.05,
E5_1_453,1.453,
E41_3_056,,3.056
E20_2_956,2.956,
E37_0_05,0.05,
E73_4_008,,4.008
E130_3_106,3.106,
E107_2_004,2.004,
E73_2_405,,2.405
E47_4_96,,4.96
E15_1_904,,1.904
E16_4_208,4.208,
E147_0_351,,0.351
E18_0_351,0.351,
E26_4_509,,4.509
E50_1_503,1.503,
E16_2_906,2.906,
E58_4_158,,4.158
E91_4_659,4.659,
E22_1_904,1.904,
E105_1_503,,1.503
E61_1_253,1.253,
E80_3_457,,3.457
E63_1_253,1.253,
E7_4_86,,4.86
E110_2_655,,2.655
E89_2_455,,2.455
E98_2_455,,2.455
E70_2_204,,2.204
E5_3_307,3.307,
E133_2_154,2.154,
E113_4_659,,4.659
