,PseudoTime0,PseudoTime1
E61_2_964,2.964,
E44_5_447,5.447,
E147_4_646,4.646,
E45_0_641,,0.641
E40_2_083,,2.083
E7_4_486,4.486,
E61_4_486,4.486,
E116_2_483,2.483,
E117_0_961,,0.961
E8_0_481,,0.481
E48_6_088,6.088,
E80_0_0,,0.0
E68_0_0,0.0,
E119_2_643,,2.643
E48_2_323,2.323,
E122_5_207,,5.207
E2_0_16,0.16,
E147_2_083,2.083,
E74_7_289,7.289,
E50_2_964,2.964,
E96_5_046,,5.046
E92_0_961,,0.961
E62_7_049,7.049,
E51_2_003,2.003,
E126_0_32,0.32,
E43_0_401,,0.401
E65_1_442,,1.442
E88_1_842,,1.842
E8_0_401,,0.401
E104_0_0,0.0,
E3_4_966,,4.966
E70_4_566,,4.566
E11_1_362,,1.362
E145_4_406,,4.406
E127_5_126,5.126,
E116_3_685,3.685,
E125_7_449,,7.449
E57_3_845,,3.845
E110_6_088,6.088,
E21_0_801,0.801,
E148_6_648,6.648,
E3_3_925,,3.925
E128_2_163,,2.163
E147_5_207,5.207,
E79_0_561,0.561,
E65_2_163,,2.163
E106_6_568,6.568,
E146_0_24,,0.24
E73_6_408,,6.408
E148_6_248,6.248,
E85_4_325,4.325,
E102_0_641,0.641,
E103_4_726,,4.726
E63_2_643,2.643,
E42_6_889,6.889,
E94_3_845,,3.845
E14_4_726,4.726,
E49_2_563,,2.563
E68_1_522,1.522,
E87_2_804,,2.804
E137_0_32,,0.32
E123_5_207,5.207,
E83_6_568,,6.568
E22_7_77,,7.77
E51_2_563,2.563,
E87_6_969,,6.969
E83_0_801,,0.801
E4_7_049,,7.049
E77_4_085,,4.085
E75_6_488,,6.488
E85_4_966,4.966,
E119_6_809,,6.809
E122_2_083,,2.083
E24_5_287,,5.287
E145_1_041,,1.041
E86_3_044,3.044,
E148_5_447,5.447,
E95_2_323,2.323,
E3_4_325,,4.325
E98_6_969,,6.969
E0_4_005,4.005,
E18_5_687,,5.687
E34_5_367,,5.367
E108_4_486,,4.486
E96_1_922,,1.922
E134_1_442,,1.442
E45_2_964,,2.964
E107_5_687,5.687,
E121_1_202,1.202,
E14_5_527,5.527,
E111_2_403,2.403,
E28_3_605,3.605,
E43_7_369,,7.369
E84_0_561,0.561,
E143_7_369,,7.369
E34_1_202,,1.202
E29_7_85,,7.85
E11_2_723,,2.723
E34_5_767,,5.767
E106_4_806,4.806,
E47_1_442,1.442,
E91_7_369,7.369,
E16_2_723,,2.723
E37_7_049,,7.049
E43_2_003,,2.003
E9_5_687,5.687,
E2_1_362,1.362,
E87_1_922,,1.922
E65_0_961,,0.961
E8_6_889,,6.889
E90_0_24,,0.24
E86_2_563,2.563,
E58_7_049,,7.049
E74_2_643,2.643,
E121_4_325,4.325,
E20_7_209,7.209,
E20_0_801,0.801,
E135_3_364,3.364,
E51_3_204,3.204,
E126_3_605,3.605,
E108_4_566,,4.566
E77_2_403,,2.403
E100_1_522,1.522,
E84_3_284,3.284,
E61_1_762,1.762,
E109_6_088,,6.088
E79_4_886,4.886,
E24_4_966,,4.966
E148_3_845,3.845,
E42_0_24,0.24,
E88_3_685,,3.685
E1_6_728,,6.728
E20_0_561,0.561,
E43_3_925,,3.925
E107_3_845,3.845,
E36_3_845,3.845,
E16_7_69,,7.69
E119_7_289,,7.289
E122_3_765,,3.765
E5_6_328,,6.328
E52_7_209,,7.209
E135_6_809,6.809,
E113_3_044,,3.044
E69_5_207,,5.207
E48_0_401,0.401,
E90_5_527,,5.527
E88_0_16,,0.16
E58_0_721,,0.721
E121_2_323,2.323,
E80_4_566,,4.566
E140_3_925,,3.925
E70_0_08,,0.08
E127_1_602,1.602,
E147_5_046,5.046,
E87_0_801,,0.801
E27_0_24,,0.24
E17_4_646,4.646,
E38_3_444,3.444,
E99_6_248,6.248,
E97_2_804,2.804,
E80_7_289,,7.289
E127_1_362,1.362,
E18_3_124,,3.124
E66_4_566,4.566,
E52_6_088,,6.088
E38_4_726,4.726,
E27_2_643,,2.643
E142_3_044,,3.044
E76_6_328,,6.328
E58_5_927,,5.927
E87_1_041,,1.041
E118_5_207,,5.207
E14_0_801,0.801,
E96_5_447,,5.447
E70_5_367,,5.367
E97_4_566,4.566,
E16_7_85,,7.85
E63_5_687,5.687,
E95_3_204,3.204,
E120_0_08,,0.08
E37_2_884,,2.884
E92_4_886,,4.886
E63_6_488,6.488,
E107_5_447,5.447,
E49_3_845,,3.845
E117_4_406,,4.406
E42_3_284,3.284,
E107_2_323,2.323,
E115_3_845,,3.845
E139_0_641,,0.641
E107_0_721,0.721,
E37_6_248,,6.248
E58_4_486,,4.486
E31_1_202,1.202,
E53_4_325,4.325,
E77_4_165,,4.165
E32_6_889,6.889,
E18_0_32,,0.32
E95_4_245,4.245,
E16_3_284,,3.284
E80_3_524,,3.524
E118_7_93,,7.93
E106_3_044,3.044,
E10_0_801,0.801,
E122_6_568,,6.568
E128_1_041,,1.041
E103_5_447,,5.447
E137_1_442,,1.442
E75_3_524,,3.524
E98_0_24,,0.24
E94_6_328,,6.328
E51_1_922,1.922,
E42_7_85,7.85,
E1_0_801,,0.801
E62_5_527,5.527,
E139_4_566,,4.566
E146_5_607,,5.607
E55_2_804,,2.804
E33_6_889,6.889,
E132_4_005,4.005,
E124_0_641,0.641,
E0_0_801,0.801,
E37_0_961,,0.961
E85_7_449,7.449,
E96_3_284,,3.284
E4_7_529,,7.529
E120_7_61,,7.61
E71_7_85,,7.85
E94_2_643,,2.643
E117_6_648,,6.648
E70_6_328,,6.328
E71_2_483,,2.483
E49_1_842,,1.842
E83_1_121,,1.121
E32_5_287,5.287,
E99_2_323,2.323,
E73_1_922,,1.922
E19_6_088,6.088,
E104_0_401,0.401,
E40_6_168,,6.168
E108_1_762,,1.762
E54_5_287,5.287,
E135_2_884,2.884,
E6_6_328,6.328,
E7_4_806,4.806,
E54_1_202,1.202,
E32_2_243,2.243,
E59_6_488,,6.488
E31_4_325,4.325,
E90_0_16,,0.16
E58_2_403,,2.403
E17_6_889,6.889,
E53_4_646,4.646,
E80_4_165,,4.165
E6_3_845,3.845,
E129_1_282,1.282,
E56_5_927,5.927,
E143_3_845,,3.845
E140_3_765,,3.765
E83_4_245,,4.245
E80_2_723,,2.723
E50_3_685,3.685,
E120_5_847,,5.847
E147_7_369,7.369,
E8_6_408,,6.408
E83_3_925,,3.925
E26_3_605,3.605,
E69_2_163,,2.163
E143_5_287,,5.287
E48_2_243,2.243,
E98_6_728,,6.728
E72_4_245,,4.245
E141_1_842,1.842,
E121_7_369,7.369,
E42_0_961,0.961,
E6_1_121,1.121,
E103_6_728,,6.728
E14_5_927,5.927,
E94_0_641,,0.641
E62_4_566,4.566,
E67_1_121,1.121,
E132_4_486,4.486,
E21_2_083,2.083,
E96_0_481,,0.481
E57_1_762,,1.762
E13_6_248,6.248,
E69_5_447,,5.447
E12_5_126,,5.126
E14_3_044,3.044,
E97_4_325,4.325,
E5_2_323,,2.323
E7_0_721,0.721,
E127_0_32,0.32,
E75_4_726,,4.726
E54_6_408,6.408,
E29_0_08,,0.08
E89_4_726,,4.726
E1_6_969,,6.969
E30_4_406,,4.406
E15_5_207,5.207,
E48_0_481,0.481,
E44_3_925,3.925,
E60_5_527,,5.527
E55_2_964,,2.964
E109_6_809,,6.809
E1_4_005,,4.005
E144_3_044,,3.044
E76_3_284,,3.284
E50_3_765,3.765,
E55_0_641,,0.641
E137_6_488,,6.488
E60_1_282,,1.282
E97_0_641,0.641,
E88_3_444,,3.444
E40_4_566,,4.566
E53_4_486,4.486,
E139_1_202,,1.202
E22_1_362,,1.362
E45_1_041,,1.041
E62_3_044,3.044,
E67_3_204,3.204,
E15_7_61,7.61,
E137_4_566,,4.566
E123_1_842,1.842,
E53_2_563,2.563,
E78_6_969,6.969,
E16_6_488,,6.488
E141_4_406,4.406,
E115_1_362,,1.362
E142_7_129,,7.129
E100_4_886,4.886,
E37_4_486,,4.486
E84_7_289,7.289,
E95_6_728,6.728,
E0_4_245,4.245,
E119_6_088,,6.088
E18_2_483,,2.483
E83_1_922,,1.922
E0_7_77,7.77,
E34_4_005,,4.005
E126_2_964,2.964,
E145_0_561,,0.561
