,PseudoTime0,PseudoTime1
E110_0_561,0.561,
E39_2_804,2.804,
E106_0_32,0.32,
E143_1_282,,1.282
E140_3_605,,3.605
E137_5_767,,5.767
E26_4_886,4.886,
E133_6_408,,6.408
E44_7_93,7.93,
E4_1_041,,1.041
E147_3_044,3.044,
E64_4_886,4.886,
E135_3_925,3.925,
E148_2_884,2.884,
E118_4_566,,4.566
E115_7_69,,7.69
E134_0_0,,0.0
E3_0_481,,0.481
E140_4_886,,4.886
E40_1_602,,1.602
E133_6_088,,6.088
E146_0_801,,0.801
E43_6_889,,6.889
E74_3_765,3.765,
E18_6_328,,6.328
E18_1_041,,1.041
E130_6_648,,6.648
E137_4_886,,4.886
E38_3_685,3.685,
E26_2_003,2.003,
E45_2_723,,2.723
E63_4_165,4.165,
E120_6_728,,6.728
E8_5_207,,5.207
E98_7_77,,7.77
E127_3_685,3.685,
E116_1_202,1.202,
E88_3_364,,3.364
E11_6_889,,6.889
E92_1_041,,1.041
E101_7_77,,7.77
E119_4_325,,4.325
E142_0_32,,0.32
E138_4_245,4.245,
E92_2_884,,2.884
E12_7_77,,7.77
E86_6_889,6.889,
E20_0_961,0.961,
E119_2_964,,2.964
E26_3_124,3.124,
E30_2_003,,2.003
E145_0_961,,0.961
E82_0_881,,0.881
E85_5_046,5.046,
E79_4_005,4.005,
E134_5_527,,5.527
E147_6_728,6.728,
E99_1_282,1.282,
E100_3_044,3.044,
E40_6_248,,6.248
E54_4_886,4.886,
E125_4_486,,4.486
E4_5_687,,5.687
E134_6_408,,6.408
E84_5_847,5.847,
E140_2_163,,2.163
E72_7_77,,7.77
E57_3_124,,3.124
E49_0_16,,0.16
E38_5_126,5.126,
E66_5_447,5.447,
E87_2_483,,2.483
E77_7_93,,7.93
E15_4_646,4.646,
E61_4_165,4.165,
E90_0_08,,0.08
E141_7_77,7.77,
E128_5_046,,5.046
E84_7_449,7.449,
E113_0_801,,0.801
E145_3_845,,3.845
E85_4_165,4.165,
E82_0_0,,0.0
E134_6_809,,6.809
E72_7_289,,7.289
E2_3_444,3.444,
E3_3_284,,3.284
E142_4_486,,4.486
E95_5_447,5.447,
E85_1_282,1.282,
E42_1_682,1.682,
E74_6_809,6.809,
E16_6_648,,6.648
E71_0_561,,0.561
E111_2_723,2.723,
E19_4_085,4.085,
E111_7_449,7.449,
E91_1_282,1.282,
E89_6_168,,6.168
E11_5_927,,5.927
E18_7_209,,7.209
E142_1_442,,1.442
E52_2_804,,2.804
E96_5_687,,5.687
E11_3_364,,3.364
E76_4_165,,4.165
E26_0_401,0.401,
E72_2_003,,2.003
E96_2_884,,2.884
E127_3_124,3.124,
E31_2_163,2.163,
E132_2_643,2.643,
E102_3_364,3.364,
E136_3_845,3.845,
E44_6_088,6.088,
E18_5_367,,5.367
E128_7_369,,7.369
E95_6_248,6.248,
E129_4_406,4.406,
E101_3_044,,3.044
E66_4_726,4.726,
E56_1_041,1.041,
E48_7_449,7.449,
E12_4_325,,4.325
E15_7_049,7.049,
E132_6_408,6.408,
E47_5_447,5.447,
E36_5_847,5.847,
E67_4_085,4.085,
E19_2_483,2.483,
E40_4_486,,4.486
E147_7_93,7.93,
E105_3_204,3.204,
E12_4_165,,4.165
E108_5_046,,5.046
E115_4_486,,4.486
E138_5_126,5.126,
E90_3_124,,3.124
E43_6_728,,6.728
E133_5_126,,5.126
E51_0_721,0.721,
E124_1_842,1.842,
E88_1_922,,1.922
E95_1_362,1.362,
E66_2_884,2.884,
E36_2_083,2.083,
E78_6_328,6.328,
E87_6_809,,6.809
E18_0_721,,0.721
E96_0_24,,0.24
E81_3_605,3.605,
E19_1_842,1.842,
E147_5_367,5.367,
E128_5_607,,5.607
E79_0_481,0.481,
E10_0_32,0.32,
E13_6_488,6.488,
E79_7_529,7.529,
E18_3_204,,3.204
E125_4_165,,4.165
E19_4_486,4.486,
E121_6_168,6.168,
E18_4_165,,4.165
E24_1_762,,1.762
E95_0_16,0.16,
E84_0_24,0.24,
E36_4_886,4.886,
E73_4_085,,4.085
E49_7_209,,7.209
E57_6_168,,6.168
E58_3_124,,3.124
E11_1_362,,1.362
E40_3_765,,3.765
E24_5_847,,5.847
E109_2_483,,2.483
E16_5_447,,5.447
E39_2_323,2.323,
E105_3_124,3.124,
E92_5_527,,5.527
E63_6_248,6.248,
E49_1_682,,1.682
E83_6_889,,6.889
E5_3_444,,3.444
E65_1_922,,1.922
E84_5_767,5.767,
E55_0_0,,0.0
E77_5_287,,5.287
E129_2_804,2.804,
E135_1_522,1.522,
E39_4_325,4.325,
E33_2_723,2.723,
E98_1_362,,1.362
E84_5_367,5.367,
E46_4_726,,4.726
E39_0_08,0.08,
E141_4_406,4.406,
E111_7_129,7.129,
E91_4_806,4.806,
E91_7_129,7.129,
E92_5_447,,5.447
E80_1_041,,1.041
E130_0_641,,0.641
E40_7_77,,7.77
E124_0_32,0.32,
E16_7_93,,7.93
E77_0_24,,0.24
E110_3_124,3.124,
E0_3_444,3.444,
E129_2_003,2.003,
E2_1_362,1.362,
E118_3_124,,3.124
E105_2_884,2.884,
E144_5_687,,5.687
E73_1_602,,1.602
E61_1_602,1.602,
E83_6_809,,6.809
E59_0_961,,0.961
E60_2_003,,2.003
E32_4_245,4.245,
E78_5_607,5.607,
E109_0_641,,0.641
E64_0_401,0.401,
E73_4_406,,4.406
E90_4_245,,4.245
E144_2_563,,2.563
E147_1_202,1.202,
E85_4_966,4.966,
E71_3_044,,3.044
E39_2_483,2.483,
E49_6_328,,6.328
E44_3_124,3.124,
E130_7_529,,7.529
E7_6_008,6.008,
E125_1_762,,1.762
E147_0_801,0.801,
E57_5_847,,5.847
E74_7_209,7.209,
E32_3_124,3.124,
E33_7_61,7.61,
E72_3_124,,3.124
E116_5_207,5.207,
E27_7_369,,7.369
E128_4_245,,4.245
E90_7_69,,7.69
E122_3_685,,3.685
E24_3_925,,3.925
E130_6_248,,6.248
E55_3_605,,3.605
E54_2_163,2.163,
E15_5_607,5.607,
E26_1_762,1.762,
E45_5_767,,5.767
E13_2_003,2.003,
E126_3_444,3.444,
E82_6_728,,6.728
E19_6_168,6.168,
E23_4_085,4.085,
E13_0_16,0.16,
E148_6_088,6.088,
E100_6_568,6.568,
E24_7_369,,7.369
E10_4_486,4.486,
E118_0_961,,0.961
E94_6_969,,6.969
E56_3_685,3.685,
E48_6_088,6.088,
E45_5_927,,5.927
E32_0_641,0.641,
E145_0_16,,0.16
E33_5_607,5.607,
E91_5_367,5.367,
E103_6_008,,6.008
E51_0_961,0.961,
E37_0_801,,0.801
E16_4_726,,4.726
E53_1_762,1.762,
E116_4_646,4.646,
E116_3_925,3.925,
E21_3_044,3.044,
E144_2_804,,2.804
E82_5_847,,5.847
E16_5_767,,5.767
E67_7_93,7.93,
E89_0_32,,0.32
E27_7_049,,7.049
E122_7_93,,7.93
E113_6_008,,6.008
E24_5_927,,5.927
E65_3_044,,3.044
E48_0_401,0.401,
E15_3_444,3.444,
E40_6_969,,6.969
E88_2_804,,2.804
E38_2_563,2.563,
E145_3_364,,3.364
E15_3_605,3.605,
E109_5_527,,5.527
E128_7_85,,7.85
E69_2_243,,2.243
E107_7_449,7.449,
E99_5_447,5.447,
E118_6_008,,6.008
E80_6_168,,6.168
E79_6_889,6.889,
E38_2_003,2.003,
E54_2_083,2.083,
E6_0_801,0.801,
E37_7_69,,7.69
E108_0_961,,0.961
E92_1_282,,1.282
E27_6_889,,6.889
E62_3_765,3.765,
E67_4_566,4.566,
E144_4_005,,4.005
E132_7_61,7.61,
E89_6_328,,6.328
E9_6_168,6.168,
E47_1_282,1.282,
E16_4_085,,4.085
E3_4_165,,4.165
E56_1_922,1.922,
E27_7_529,,7.529
E37_1_442,,1.442
E36_0_32,0.32,
E110_2_884,2.884,
E120_0_561,,0.561
E48_5_207,5.207,
E98_0_561,,0.561
E73_4_806,,4.806
E139_4_005,,4.005
E85_0_16,0.16,
E21_2_964,2.964,
E40_4_005,,4.005
E95_7_049,7.049,
E4_6_889,,6.889
E82_5_126,,5.126
E148_6_969,6.969,
E105_3_925,3.925,
E76_4_966,,4.966
E115_5_126,,5.126
E59_1_522,,1.522
E86_7_69,7.69,
