,PseudoTime0,PseudoTime1
E59_2_403,,2.403
E59_1_442,,1.442
E105_5_607,5.607,
E67_7_209,7.209,
E67_2_003,2.003,
E107_1_282,1.282,
E79_1_682,1.682,
E139_4_646,,4.646
E122_1_682,,1.682
E104_3_685,3.685,
E39_6_328,6.328,
E103_7_369,,7.369
E26_2_003,2.003,
E51_3_685,3.685,
E66_3_845,3.845,
E133_5_367,,5.367
E68_0_24,0.24,
E20_7_289,7.289,
E21_3_685,3.685,
E91_2_723,2.723,
E119_3_204,,3.204
E27_6_648,,6.648
E108_4_486,,4.486
E36_3_685,3.685,
E50_3_845,3.845,
E84_5_367,5.367,
E95_3_124,3.124,
E127_5_367,5.367,
E61_2_884,2.884,
E79_3_925,3.925,
E95_1_682,1.682,
E130_0_24,,0.24
E146_6_248,,6.248
E75_4_486,,4.486
E65_1_121,,1.121
E66_7_209,7.209,
E19_2_884,2.884,
E100_2_964,2.964,
E24_5_847,,5.847
E65_3_925,,3.925
E119_3_685,,3.685
E77_6_809,,6.809
E135_7_77,7.77,
E67_0_881,0.881,
E126_0_24,0.24,
E18_0_401,,0.401
E56_2_163,2.163,
E53_0_801,0.801,
E109_1_602,,1.602
E20_6_248,6.248,
E7_3_925,3.925,
E58_1_762,,1.762
E23_3_845,3.845,
E120_2_323,,2.323
E5_4_966,,4.966
E144_7_69,,7.69
E92_7_129,,7.129
E58_6_648,,6.648
E23_4_966,4.966,
E85_6_969,6.969,
E62_3_605,3.605,
E23_1_922,1.922,
E45_1_041,,1.041
E110_2_804,2.804,
E100_0_881,0.881,
E82_4_646,,4.646
E67_0_0,0.0,
E138_5_767,5.767,
E129_1_041,1.041,
E43_3_444,,3.444
E122_6_889,,6.889
E134_5_927,,5.927
E42_4_085,4.085,
E85_4_486,4.486,
E122_1_442,,1.442
E46_5_367,,5.367
E99_3_044,3.044,
E59_6_648,,6.648
E76_1_202,,1.202
E69_0_481,,0.481
E136_7_049,7.049,
E22_7_77,,7.77
E76_3_444,,3.444
E141_2_964,2.964,
E65_7_77,,7.77
E139_2_964,,2.964
E26_7_449,7.449,
E73_3_364,,3.364
E84_5_207,5.207,
E80_1_041,,1.041
E117_7_61,,7.61
E129_2_723,2.723,
E121_4_165,4.165,
E94_1_842,,1.842
E65_2_083,,2.083
E76_1_602,,1.602
E146_6_328,,6.328
E117_0_32,,0.32
E105_5_367,5.367,
E37_6_328,,6.328
E43_6_008,,6.008
E143_1_842,,1.842
E81_1_202,1.202,
E17_1_922,1.922,
E113_4_165,,4.165
E48_5_447,5.447,
E129_7_77,7.77,
E92_0_08,,0.08
E125_1_922,,1.922
E138_3_044,3.044,
E99_7_209,7.209,
E116_5_207,5.207,
E76_4_406,,4.406
E129_3_204,3.204,
E4_7_289,,7.289
E5_6_168,,6.168
E91_4_325,4.325,
E11_0_961,,0.961
E101_5_607,,5.607
E137_6_809,,6.809
E45_7_129,,7.129
E33_2_723,2.723,
E92_5_687,,5.687
E109_5_287,,5.287
E121_6_728,6.728,
E76_0_24,,0.24
E46_7_449,,7.449
E78_4_165,4.165,
E142_4_406,,4.406
E91_2_003,2.003,
E134_6_969,,6.969
E96_1_522,,1.522
E89_1_842,,1.842
E39_3_524,3.524,
E12_6_809,,6.809
E133_4_325,,4.325
E147_5_447,5.447,
E108_1_202,,1.202
E73_5_527,,5.527
E77_5_126,,5.126
E7_3_605,3.605,
E22_4_806,,4.806
E53_6_408,6.408,
E118_5_687,,5.687
E46_2_083,,2.083
E144_2_483,,2.483
E143_7_69,,7.69
E66_2_243,2.243,
E125_6_728,,6.728
E33_4_005,4.005,
E127_4_726,4.726,
E148_3_765,3.765,
E66_3_204,3.204,
E4_3_765,,3.765
E68_4_406,4.406,
E50_4_966,4.966,
E99_1_602,1.602,
E15_1_842,1.842,
E140_0_24,,0.24
E65_5_126,,5.126
E52_5_527,,5.527
E113_5_687,,5.687
E16_7_129,,7.129
E104_5_046,5.046,
E68_7_93,7.93,
E100_0_401,0.401,
E68_5_367,5.367,
E11_2_483,,2.483
E87_1_922,,1.922
E144_2_723,,2.723
E132_3_204,3.204,
E67_6_889,6.889,
E21_6_488,6.488,
E129_4_886,4.886,
E88_6_328,,6.328
E63_4_085,4.085,
E10_4_245,4.245,
E136_5_687,5.687,
E96_2_643,,2.643
E101_0_0,,0.0
E132_6_809,6.809,
E13_5_607,5.607,
E53_0_0,0.0,
E133_3_204,,3.204
E36_2_643,2.643,
E37_4_966,,4.966
E106_4_005,4.005,
E53_7_049,7.049,
E49_0_881,,0.881
E118_6_568,,6.568
E86_4_966,4.966,
E39_4_886,4.886,
E58_1_362,,1.362
E10_2_723,2.723,
E132_5_287,5.287,
E32_2_804,2.804,
E140_1_522,,1.522
E34_0_08,,0.08
E11_3_845,,3.845
E107_5_527,5.527,
E130_1_522,,1.522
E11_4_486,,4.486
E59_0_401,,0.401
E118_0_721,,0.721
E81_0_721,0.721,
E79_7_129,7.129,
E138_0_721,0.721,
E78_2_403,2.403,
E135_6_248,6.248,
E106_1_202,1.202,
E77_0_24,,0.24
E78_3_605,3.605,
E138_4_966,4.966,
E115_6_809,,6.809
E33_0_16,0.16,
E30_7_449,,7.449
E111_7_049,7.049,
E108_1_362,,1.362
E121_4_325,4.325,
E8_4_886,,4.886
E123_2_323,2.323,
E76_5_767,,5.767
E32_5_847,5.847,
E16_0_881,,0.881
E133_2_083,,2.083
E94_7_289,,7.289
E118_2_723,,2.723
E36_4_486,4.486,
E99_6_488,6.488,
E142_2_884,,2.884
E51_6_568,6.568,
E38_6_248,6.248,
E129_4_566,4.566,
E143_3_685,,3.685
E4_1_362,,1.362
E117_2_403,,2.403
E1_7_61,,7.61
E26_5_687,5.687,
E148_0_24,0.24,
E23_3_765,3.765,
E74_6_969,6.969,
E129_1_682,1.682,
E36_7_529,7.529,
E21_5_847,5.847,
E120_3_925,,3.925
E109_2_403,,2.403
E107_5_367,5.367,
E88_4_245,,4.245
E110_3_444,3.444,
E119_4_646,,4.646
E124_3_204,3.204,
E49_0_561,,0.561
E132_2_884,2.884,
E147_5_046,5.046,
E24_0_641,,0.641
E79_5_847,5.847,
E15_6_088,6.088,
E2_6_889,6.889,
E46_0_16,,0.16
E135_1_442,1.442,
E47_5_207,5.207,
E65_6_088,,6.088
E12_3_284,,3.284
E31_2_884,2.884,
E29_7_93,,7.93
E18_1_121,,1.121
E142_0_961,,0.961
E47_1_282,1.282,
E81_5_767,5.767,
E77_2_403,,2.403
E139_3_124,,3.124
E23_3_524,3.524,
E88_0_961,,0.961
E16_6_728,,6.728
E47_0_08,0.08,
E104_2_804,2.804,
E67_0_561,0.561,
E132_4_085,4.085,
E45_4_726,,4.726
E89_4_085,,4.085
E23_4_005,4.005,
E92_4_486,,4.486
E80_5_287,,5.287
E14_5_046,5.046,
E80_1_842,,1.842
E83_5_527,,5.527
E115_7_529,,7.529
E128_6_728,,6.728
E19_3_524,3.524,
E88_1_922,,1.922
E77_5_687,,5.687
E74_0_801,0.801,
E33_6_488,6.488,
E23_2_483,2.483,
E82_2_163,,2.163
E133_5_046,,5.046
E97_6_969,6.969,
E99_2_643,2.643,
E48_7_289,7.289,
E59_5_126,,5.126
E102_1_522,1.522,
E10_1_442,1.442,
E104_2_163,2.163,
E42_4_966,4.966,
E92_2_723,,2.723
E137_1_362,,1.362
E61_7_129,7.129,
E87_0_32,,0.32
E49_2_723,,2.723
E31_0_961,0.961,
E39_5_767,5.767,
E92_3_524,,3.524
E92_0_16,,0.16
E8_1_041,,1.041
E116_7_129,7.129,
E129_5_927,5.927,
E6_3_605,3.605,
E53_2_163,2.163,
E40_1_682,,1.682
E87_4_566,,4.566
E135_7_449,7.449,
E102_6_809,6.809,
E50_5_767,5.767,
E59_5_207,,5.207
E92_2_163,,2.163
E34_1_041,,1.041
E66_1_121,1.121,
E42_3_444,3.444,
E20_5_607,5.607,
E147_0_481,0.481,
E126_7_369,7.369,
E21_7_049,7.049,
E43_7_69,,7.69
E146_2_643,,2.643
E91_1_522,1.522,
E4_1_282,,1.282
E63_6_088,6.088,
E106_6_248,6.248,
E19_4_806,4.806,
E62_6_728,6.728,
E89_1_922,,1.922
E141_4_165,4.165,
