,PseudoTime0,PseudoTime1
E141_6_248,6.248,
E76_4_325,,4.325
E46_4_646,,4.646
E60_3_124,,3.124
E18_2_243,,2.243
E97_4_806,4.806,
E110_6_648,6.648,
E80_5_126,,5.126
E39_4_245,4.245,
E23_0_961,0.961,
E55_5_367,,5.367
E50_1_842,1.842,
E60_0_961,,0.961
E115_6_408,,6.408
E115_5_207,,5.207
E143_0_0,,0.0
E91_4_486,4.486,
E125_0_481,,0.481
E56_6_248,6.248,
E64_7_77,7.77,
E119_3_364,,3.364
E37_0_16,,0.16
E143_7_69,,7.69
E60_1_522,,1.522
E147_2_323,2.323,
E15_4_806,4.806,
E17_2_003,2.003,
E71_4_005,,4.005
E85_4_566,4.566,
E127_6_648,6.648,
E133_2_563,,2.563
E91_2_804,2.804,
E0_7_049,7.049,
E89_2_403,,2.403
E5_3_044,,3.044
E84_0_961,0.961,
E2_6_088,6.088,
E32_7_61,7.61,
E61_4_806,4.806,
E9_5_847,5.847,
E45_5_126,,5.126
E69_2_884,,2.884
E0_3_124,3.124,
E136_7_529,7.529,
E64_1_922,1.922,
E24_6_168,,6.168
E103_6_889,,6.889
E125_1_842,,1.842
E60_4_486,,4.486
E85_1_202,1.202,
E148_4_806,4.806,
E85_1_121,1.121,
E88_4_005,,4.005
E62_0_881,0.881,
E87_1_922,,1.922
E74_2_563,2.563,
E47_7_129,7.129,
E70_3_605,,3.605
E94_6_328,,6.328
E141_5_927,5.927,
E116_2_403,2.403,
E21_4_806,4.806,
E54_7_449,7.449,
E115_7_449,,7.449
E103_7_369,,7.369
E123_6_248,6.248,
E111_2_483,2.483,
E146_2_804,,2.804
E126_5_447,5.447,
E52_3_284,,3.284
E138_0_32,0.32,
E91_1_522,1.522,
E148_2_804,2.804,
E98_4_245,,4.245
E115_1_922,,1.922
E28_5_287,5.287,
E34_0_401,,0.401
E82_3_685,,3.685
E71_6_328,,6.328
E65_3_765,,3.765
E89_5_367,,5.367
E0_4_566,4.566,
E53_1_522,1.522,
E28_6_408,6.408,
E107_6_889,6.889,
E124_4_966,4.966,
E4_1_762,,1.762
E128_7_61,,7.61
E37_4_245,,4.245
E60_5_046,,5.046
E124_6_248,6.248,
E80_1_442,,1.442
E139_0_721,,0.721
E86_3_845,3.845,
E78_6_088,6.088,
E14_7_289,7.289,
E88_4_085,,4.085
E113_2_884,,2.884
E32_4_646,4.646,
E81_7_129,7.129,
E148_1_682,1.682,
E129_6_728,6.728,
E89_6_408,,6.408
E73_3_605,,3.605
E146_3_044,,3.044
E79_4_406,4.406,
E49_7_289,,7.289
E17_1_041,1.041,
E13_5_046,5.046,
E47_1_362,1.362,
E121_0_08,0.08,
E80_7_85,,7.85
E123_4_566,4.566,
E58_4_726,,4.726
E9_0_32,0.32,
E90_7_369,,7.369
E128_5_367,,5.367
E0_3_364,3.364,
E120_5_046,,5.046
E87_6_648,,6.648
E76_0_641,,0.641
E99_3_444,3.444,
E92_3_845,,3.845
E60_4_566,,4.566
E78_3_765,3.765,
E54_5_367,5.367,
E72_4_886,,4.886
E96_0_481,,0.481
E147_3_044,3.044,
E37_2_563,,2.563
E48_5_847,5.847,
E4_1_522,,1.522
E95_7_289,7.289,
E0_1_922,1.922,
E91_2_563,2.563,
E66_0_24,0.24,
E26_6_088,6.088,
E7_5_847,5.847,
E84_6_969,6.969,
E102_5_687,5.687,
E5_6_648,,6.648
E43_3_685,,3.685
E66_1_041,1.041,
E44_3_845,3.845,
E54_4_806,4.806,
E33_1_682,1.682,
E27_4_966,,4.966
E119_4_646,,4.646
E22_2_083,,2.083
E75_2_563,,2.563
E33_5_927,5.927,
E34_3_044,,3.044
E141_5_687,5.687,
E118_0_961,,0.961
E92_2_243,,2.243
E28_6_568,6.568,
E138_4_886,4.886,
E4_2_163,,2.163
E37_3_605,,3.605
E71_6_008,,6.008
E126_1_442,1.442,
E110_4_646,4.646,
E29_5_607,,5.607
E28_4_726,4.726,
E132_7_93,7.93,
E120_1_121,,1.121
E21_3_364,3.364,
E147_4_165,4.165,
E10_0_881,0.881,
E24_1_522,,1.522
E145_5_207,,5.207
E11_1_682,,1.682
E80_3_364,,3.364
E99_3_845,3.845,
E110_3_685,3.685,
E72_0_881,,0.881
E100_6_168,6.168,
E51_0_561,0.561,
E14_6_889,6.889,
E3_1_762,,1.762
E95_4_966,4.966,
E21_5_607,5.607,
E70_7_449,,7.449
E135_3_925,3.925,
E48_3_124,3.124,
E8_4_566,,4.566
E13_0_961,0.961,
E80_4_325,,4.325
E140_5_767,,5.767
E107_1_121,1.121,
E70_3_925,,3.925
E23_3_765,3.765,
E73_4_165,,4.165
E1_4_566,,4.566
E139_0_08,,0.08
E46_6_328,,6.328
E108_3_524,,3.524
E133_3_124,,3.124
E66_7_77,7.77,
E0_0_961,0.961,
E83_0_481,,0.481
E51_0_0,0.0,
E145_6_648,,6.648
E137_5_126,,5.126
E120_1_362,,1.362
E86_0_24,0.24,
E126_1_762,1.762,
E43_2_003,,2.003
E80_1_362,,1.362
E126_1_121,1.121,
E107_0_881,0.881,
E143_7_289,,7.289
E141_7_93,7.93,
E118_6_728,,6.728
E140_1_442,,1.442
E82_7_85,,7.85
E36_7_77,7.77,
E94_5_046,,5.046
E62_0_401,0.401,
E33_1_121,1.121,
E108_7_049,,7.049
E147_0_16,0.16,
E145_2_083,,2.083
E97_6_568,6.568,
E145_2_003,,2.003
E76_3_685,,3.685
E45_7_129,,7.129
E87_0_801,,0.801
E5_4_406,,4.406
E101_3_685,,3.685
E148_5_767,5.767,
E96_5_126,,5.126
E38_3_605,3.605,
E17_0_881,0.881,
E142_7_049,,7.049
E40_0_08,,0.08
E118_4_886,,4.886
E120_0_401,,0.401
E117_1_442,,1.442
E67_0_721,0.721,
E142_4_406,,4.406
E4_3_605,,3.605
E78_5_847,5.847,
E126_2_563,2.563,
E80_6_648,,6.648
E43_4_566,,4.566
E38_2_403,2.403,
E50_0_481,0.481,
E37_6_248,,6.248
E40_7_85,,7.85
E120_1_922,,1.922
E133_6_408,,6.408
E7_3_605,3.605,
E17_2_804,2.804,
E86_3_925,3.925,
E23_1_922,1.922,
E22_6_088,,6.088
E108_0_24,,0.24
E34_6_969,,6.969
E76_4_646,,4.646
E18_1_762,,1.762
E121_1_442,1.442,
E37_5_367,,5.367
E87_2_483,,2.483
E15_4_566,4.566,
E7_3_925,3.925,
E120_6_008,,6.008
E133_7_049,,7.049
E92_6_568,,6.568
E13_7_049,7.049,
E59_4_165,,4.165
E127_2_804,2.804,
E56_5_126,5.126,
E127_1_362,1.362,
E129_4_646,4.646,
E63_4_165,4.165,
E31_7_77,7.77,
E91_5_367,5.367,
E130_7_77,,7.77
E30_4_406,,4.406
E132_6_328,6.328,
E89_5_046,,5.046
E13_1_602,1.602,
E13_1_442,1.442,
E109_0_721,,0.721
E125_0_561,,0.561
E62_2_964,2.964,
E47_4_005,4.005,
E120_2_643,,2.643
E70_6_648,,6.648
E101_2_243,,2.243
E36_0_881,0.881,
E40_0_401,,0.401
E84_5_527,5.527,
E118_6_088,,6.088
E133_7_93,,7.93
E60_2_403,,2.403
E32_5_367,5.367,
E73_3_364,,3.364
E98_3_284,,3.284
E120_7_209,,7.209
E20_6_568,6.568,
E78_4_165,4.165,
E13_6_889,6.889,
E74_5_126,5.126,
E103_4_406,,4.406
E67_0_641,0.641,
E95_7_69,7.69,
E19_4_726,4.726,
E102_1_282,1.282,
E13_1_362,1.362,
E125_5_207,,5.207
E126_6_969,6.969,
E33_7_449,7.449,
E52_6_889,,6.889
E116_6_088,6.088,
E51_2_163,2.163,
E36_3_524,3.524,
E52_0_961,,0.961
E65_7_529,,7.529
E50_4_085,4.085,
E137_4_726,,4.726
E27_1_682,,1.682
E130_0_32,,0.32
E61_1_842,1.842,
E15_6_168,6.168,
E26_7_449,7.449,
E81_2_323,2.323,
E23_2_563,2.563,
E70_0_721,,0.721
E95_2_323,2.323,
E144_5_367,,5.367
E46_4_005,,4.005
E125_1_602,,1.602
E50_0_721,0.721,
E34_5_447,,5.447
E37_1_442,,1.442
E84_6_728,6.728,
E73_6_889,,6.889
E28_2_964,2.964,
E139_6_809,,6.809
E71_7_049,,7.049
