Fli1,Eklf,Gfi1,cJun,Gata1,Fog1,Cebpa,Pu1,Scl,Gata2,EgrNab,PseudoTime
0.06622208507925012,1.5475049216737309,0.03219947666362009,0.05653392587564395,1.9513475233057511,1.9155929370816904,0.005647606438565024,0.0055757753045372034,1.6967905177513778,0.024387254258409624,0.006468837091834392,0.6122324159021406
0.08292939934754318,2.334232581019032,0.00344255882175387,0.00030115279734690785,1.5716642294023708,1.6356757635297945,0.026216999344021826,0.1227405011114793,1.9425371120968,0.001267248021593891,0.004605085030582756,0.6326197757390418
0.04332841386204446,2.094961654546431,0.002637510671848712,0.032577014845477224,1.7123351535452052,1.7840764822889257,0.10004213892751887,0.0039893857052038535,1.946091711387208,0.0009491567181635039,0.0012069901750616295,0.6530071355759428
0.00787584203249499,2.3454938027768364,0.00489004824436762,0.0591418726052417,1.9120613108883424,1.9851067477252842,0.02395811442516481,0.012941819470394932,1.9927828362169893,0.004786514210733404,0.004179264805403728,0.6734964322120285
0.004084552384492725,2.3068646872191803,0.02031546773105337,0.004895581106194535,2.3983285927450035,2.0152096032756583,0.00022761584377486226,0.08555879452858606,2.460989931605627,0.001689032680102941,0.02479808515907825,0.6938837920489297
0.0009433538804922359,2.090188872996426,4.958288100793637e-05,0.0017252894832352995,2.1212897465824314,1.8126336959069231,0.0005403563167629816,0.0023890369903676327,2.468361683434652,0.21384818783698106,0.0032812072815997274,0.7142711518858307
0.002520355844302757,2.227322305213604,0.07486376149457283,0.018854499751868224,2.2599268173483447,1.9628347387484042,0.0026516894748204786,0.017390381422710925,1.9423170081839105,0.12121613113451295,0.0005977079278371957,0.7346585117227319
0.003708624484927672,2.01721305871508,0.018885987664110745,0.0636966894842009,1.8755266386263039,1.7062239174312468,0.00039576176393281697,0.02773010951347863,1.880901541840384,0.011581506301024731,0.06651054841887694,0.7550458715596329
0.002197054621972859,2.108317885095353,0.011562454516837082,0.022786557767985386,1.9081634863561359,2.275254439041951,0.023090621819301386,0.015228496159480498,1.9006816755761529,0.0016189537072310244,0.01080622508193223,0.7755351681957185
0.019095516045108483,1.47371095583246,0.0005324388651769289,0.061807850150502476,2.3062966289057782,1.8328958944252067,0.003929202166321384,0.0011943985580415814,2.852260877416074,0.0053768861312156226,0.0028285431438393035,0.7959225280326198
0.0007091723269295773,1.7221754814651056,0.032963564915559435,0.01604387730874019,1.725859958409935,2.02523566092772,0.0034582617178659197,0.006322602054752139,1.4022280466442627,0.000603606576718528,0.008895946760449273,0.8163098878695207
0.005761862921504087,1.6671239077294668,0.007868072310465334,0.016946965762683768,2.0581668320080118,2.0025339647783467,0.000283683622838444,0.017423274236149068,1.9583559276236344,0.00045254857609265686,0.106246954326243,0.8366972477064221
0.0008861948723234373,1.8777708828612072,0.015361801180232582,0.0017280974648737136,1.966126561066162,2.2334960096566983,0.007777283391887266,0.009388061604036182,2.1944964961460074,0.012800508289046294,0.02020896819671211,0.857084607543323
0.05900612742968678,2.0779586447509644,0.0187329614964728,0.0006506186895842554,1.9658049523540764,1.8424837053233116,7.928885322534414e-05,0.015592122208582743,2.29227896213106,0.030277482313549663,0.0068423820439228854,0.8775739041794087
0.017280956914745158,2.055219595570612,0.006461878219485064,0.009819488697851677,1.9034564613109508,1.6745203898938454,0.006181620860643983,0.01514146933166483,2.603410762045453,0.013332129738968392,0.008862217302267082,0.8979612640163098
0.004493728299644261,1.9238475322798032,0.004369192015224495,0.016585979475235785,1.7948970984385282,2.117017252572773,0.0028698146485180084,0.03165878404312408,1.553416521776012,0.003622550857772853,0.0008596077556135747,0.9183486238532109
0.016416583249259986,1.7462068711485226,0.00924840580770466,0.07175035771109041,1.1924807967910824,1.844661561773081,0.07546236874550885,0.03990988877640315,1.9972899815336616,0.0043621272263207715,0.0666010109798709,0.9387359836901121
0.005424683902413849,1.850491481991612,0.014346831519950391,0.0005439073591245113,1.3841571848164358,2.37262274619034,0.01486897554893443,0.012693284461036793,2.5810139139858825,0.04262700156128302,0.04042942445691953,0.9591233435270132
0.003323028671832205,2.417726764832755,0.024975437157291305,0.028434708040109623,2.116248917012156,2.4333931574103342,0.014813460750728973,0.02134795761041276,2.184808782451096,0.005259518321075711,0.004977337190296735,0.9796126401630988
0.04305177308739925,2.408198113636044,0.004921749006154988,0.005430047477825818,1.6047037925366563,1.939989512425936,0.0011270445960913488,0.05006554648781037,2.21415124289369,0.0053175537051639325,0.003274993585387638,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2095234612769139,0.2246585321446512,0.292017981713281,0.8541689839297304,0.4498724769990677,0.3515354741822318,0.6048348674027111,0.6049852798175923,0.1238379382362456,0.4099595865897037,0.541917587970345,0.02038735983690112
0.6624660741573453,0.3834642619556369,0.7429925394493617,1.0644647470492226,0.6959605565330226,0.7421974610066278,1.5801085000080606,0.6831171643553036,0.5324214424859537,0.2740722902663682,0.4076812919948284,0.04077471967380224
0.3875038751016481,0.14040543163876776,1.0383427005824963,0.6672041536021969,0.8140047405221537,0.6002364879749875,1.4736142439304782,0.7439624826890892,0.3139864148928149,0.1825593456905344,0.4655695058253146,0.06126401630988786
0.7974543269763892,0.6765467933864882,0.8200343811717039,0.17832633364340986,0.6274226257304872,1.017131620670238,1.4611786966047542,0.9848431009007574,0.6742418414929182,0.03877634260947434,0.07603932188945943,0.081651376146789
1.1480022764782158,0.9656507487485012,1.0247165231440247,0.15873670114319866,1.2314147233921326,0.8948424102418888,0.8428042510852491,0.6974496310531139,1.0658154452144049,0.005406034847039607,0.011738526520416615,0.1020387359836901
1.7423153753360143,0.8839354457429548,1.0567461479703588,0.1838729554158104,1.5195829670827523,1.654562440659073,0.6370355216501926,0.23643612223055924,1.4911536818738886,0.013105751491876365,0.015376264463795359,0.12242609582059125
2.0315937791026832,0.6338730362614985,0.4755059285650942,0.02398029022495881,1.6562154004665055,1.7469813261307456,0.2981098569269651,0.4029398553926545,1.9017989414663359,0.031000386860360427,0.013288117690628144,0.14281345565749234
1.704541501475294,0.30787095155977584,0.014055025921359059,0.0015213626062987535,1.338852065083268,1.9720059589501482,0.019774379498391663,0.1256130731672071,1.865076830278736,0.050253658209892485,0.03764301249669542,0.163302752293578
1.7005424225488284,0.1000762206315863,0.003920122041529379,0.010467537073862871,2.262721097770504,1.7836070969010809,0.009649850458350944,0.014016625613712056,2.2069044207678843,0.01535199879682679,0.00010062533871721165,0.1836901121304791
1.2417681747124059,0.054607795243102164,0.002818016145001045,0.045408814820946115,2.613864383332713,2.1790938062452976,0.004171537130944491,0.00011720354563640559,1.9969260783544909,0.0018803441311265282,0.00040116758082831135,0.2040774719673802
2.569837257175016,0.04462482307257945,0.0009740641702343305,0.11634637815939634,1.6942092955292547,2.3831423371425053,0.045577234052166925,0.010459401200003849,2.3135527749044256,0.03439851822898357,0.0017246423951161778,0.2244648318042813
1.8496963238705395,0.012762647642685657,0.031550616054034725,0.0002590936270438263,1.9011151355710123,2.0139069124957136,0.015995938286833846,0.05783991246836709,1.813563805967316,0.001018459883375599,0.035208579075390815,0.2448521916411825
2.2174190038714445,0.05899028693774432,0.09120797296078714,0.024490038690678475,1.3891584273508866,2.2377110797797117,0.06904840087454668,0.00026170082836047127,2.167383681345331,0.003591215380477484,0.004203258721734347,0.2653414882772681
2.526908253848948,0.011094728116713049,0.04068693660301369,0.04815662524843256,1.8435607869057344,1.802530842692281,0.0024236392207827515,0.003655617758663464,1.897647954669728,0.006939570068503565,0.011899185318931523,0.2857288481141692
2.175206380107551,0.008011450881903533,0.00557470732104794,0.002446051539475844,1.936302529681752,1.956271141686465,0.014777672048436476,0.05207943158860985,1.7196033259375667,0.14262474990546867,0.011656620178973728,0.3061162079510703
1.6167891454115446,0.07541299671877229,0.01565456113439096,1.1603046453653645e-05,2.2799642491043417,1.918855010672832,0.003638289092095683,0.03964736655378031,2.5091689219836546,0.1381323188165763,0.001036992149588416,0.3265035677879714
1.94887078006048,0.03020324229523437,0.034801407128186294,0.006026465586499593,1.6135439447287263,2.1570421942074454,0.025028568728532843,0.005691520773921439,2.142268085253777,0.013837234243051059,0.011325222088955395,0.34689092762487256
2.718712521992676,0.07578947610529763,0.0043788429202741225,0.001929960031375571,1.7677403033362007,2.1409777664615928,0.02470466977121377,0.0001252667744874428,1.4536673903997637,0.0004877371313202797,0.11775970525811807,0.3673802242609582
1.6913804144163644,0.16475959197296838,0.004311261886278048,0.0201201945281604,1.7421850816863709,1.5831882336596084,0.012418761867668748,0.033166203242751484,2.024184281578997,0.003777464969768543,0.2675838264734719,0.3877675840978593
1.6940751745720801,0.10911068422445078,0.0038482104792483297,0.00790746504152747,2.110275796035436,2.410356741055749,0.05240525224090077,0.02684334423000264,1.7488588790751205,0.00100609423600026,0.04424681464623579,0.4081549439347604
1.8897411662468069,0.014475619422506069,0.003680471274041746,0.008797869737946109,2.15606485644514,2.540698068385681,0.0012043988915756356,0.008701662835168116,1.3127138146015933,0.006319560411012476,0.002438752166996352,0.4285423037716615
2.333903753153047,0.039715832394838974,0.004065855447033634,0.011549234721923056,1.4860219444167369,2.0029306888682386,0.03730965079404202,0.012202269794681612,1.3451390837982111,0.005438266544384263,0.004423840586423577,0.4489296636085627
2.8073523089528063,0.12095523287743325,0.0025056375833666447,0.01164485399659993,2.139924924592107,1.765582253076304,0.04783338008827656,0.008408540418339433,1.977610817284276,0.0075321412464776985,0.005937363843422278,0.4694189602446484
2.572210233525231,0.02209256509449581,0.0028492716367299405,0.10393287552615073,2.007253539533632,1.655311214392486,0.0020264181377832964,0.036639054414682536,2.121720889461951,0.0008481522937137686,0.004894181918288964,0.4898063200815494
1.8636609156919253,0.01303125093519665,0.0016466895582856506,0.038882272524084494,2.2261693733735406,2.0914697043968897,0.009088884948840059,0.017183210361166525,2.4405113284572018,0.004082737720011122,0.0006524894921152452,0.5101936799184505
2.1624212579518365,0.025826132455320883,0.0040562352771360225,0.0553163592979142,2.6140360611896334,2.0934565067297823,0.00947461462628982,0.00271267104719042,2.009823284256056,0.032706422301641065,0.0005205581451223094,0.5305810397553516
1.843863631901032,0.000802304203371457,0.0010649054125311168,0.018844429962757363,1.6114152413784806,1.6390091044825368,0.002044849391654559,0.002078757919432111,1.5930730787468053,0.008612597492137894,0.0006294863648609082,0.5509683995922529
1.9802430809848324,0.09415382690900356,0.0044358787012391005,0.017073837635494825,2.2381668586247216,1.9758639730028493,0.018970534025306515,0.02366649381153038,1.3621661289824931,0.048241842248935664,0.0067038093531112605,0.5714576962283384
2.0560243112904475,0.019991620315698032,0.04329319224570513,0.0036752341125237797,1.9015014744631031,1.6851926428940105,0.20177345796936708,0.004339827933687647,2.1664529646040647,0.02907272288902183,0.00642509253076954,0.5918450560652395
1.8583976836458065,0.007427978103387611,0.001286716298802034,0.044409594004743216,1.589180590522978,2.240947745334061,0.022001721622784628,0.016127992143852903,2.5233024291433166,0.0012798918681943168,0.028099460101049748,0.6122324159021406
1.5394423505247967,0.051387800946228746,0.05940857729144916,0.02281365468569869,2.027359571578494,2.231061695049379,0.05342591949757703,0.027086668713646872,2.529904120547779,0.004270472181838698,0.0007705325062990902,0.6326197757390418
1.483308764077356,0.016241132299817537,0.013474415842672798,0.005357850346722534,2.1428790717638244,1.808745054017787,0.0013454579085650329,0.005324512015818569,1.625918008076262,0.027597582579079055,0.03692181619132838,0.6530071355759428
1.829093088418463,0.004691062065923271,0.009545173204681595,0.0011857950045268198,2.1732910396218226,1.8557061282484824,0.04920459971176695,0.029249028107922383,1.875056590296669,0.0014097869350781155,0.011971803643850096,0.6734964322120285
2.155288951435261,0.015421361609034625,0.00646070177347855,5.864896854334244e-05,2.2583379425025534,2.159154535713713,0.02057687684175032,0.0005373627154989213,2.0747876918198207,0.01571654343620231,0.005446928652870885,0.6938837920489297
2.1315042187203352,0.006356403298263071,0.005341119163509262,0.005327882913054224,2.1420565755656766,2.3278503495088216,0.02178205490661709,0.04077044538247705,1.769329467437949,0.008443719189236205,0.01698255804758218,0.7142711518858307
2.8639362300162894,0.003040227148780943,0.008886227255941464,0.020576542954623186,1.838314346690496,1.9270618406245108,0.005393849289143622,0.01005557212106368,2.0296610902768126,0.0004711123542996322,0.03000357282254142,0.7346585117227319
1.6593473925030633,0.0015434719147286724,0.01712469680576919,0.0001547871757527268,1.9165562008077768,2.1789280971533684,0.011589652541224928,0.027615081248455808,1.77790867929049,0.0005391739135338012,0.0025799612370283552,0.7550458715596329
2.047381244912764,0.011791157367038592,0.0810416132441189,0.004010411318068861,1.2894303073548197,1.4181420855375424,0.028535796162833374,0.018432195444971884,2.0679126714351357,0.03878910226599798,0.002512853300169926,0.7755351681957185
2.238182292699614,0.018176939724450586,0.023277542650589345,0.04062807454262194,1.1539711075739325,2.843324777822526,0.008437236012879762,0.004228862135863808,1.7721795829012157,0.006329071649458989,0.01978892191823553,0.7959225280326198
1.9884897191533315,0.0038340029533332647,0.0022540312369096786,0.000803439796455349,1.9809094459756231,2.191377792424187,0.009258378220688052,0.0007791569281502264,1.6832688337539223,0.0021683451479849927,0.0024657578011783136,0.8163098878695207
1.9967301266385216,0.022460524331330854,0.004960611727077898,0.028277581545924975,2.1778548424893587,2.13118880427399,0.008508930414037316,0.004822477586014438,2.1561026656589037,0.01276651300231263,0.011745574206250541,0.8366972477064221
