PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E132_0_2,4.39341425401763,4.68100829363402,4.58394576664738,6.5783425176288,4.78627267922483
E102_1_002,NA,NA,46.6384618221508,NA,NA
E138_0_15,11.1460574646012,9.41056154280145,9.97759225201942,3.94107259322071,8.16313522374505
E41_0_952,35.0765473264288,NA,NA,NA,NA
E137_3_958,NA,NA,78.4531303547445,NA,65.1549967436567
E79_1_754,80.5611451244898,NA,NA,NA,NA
E95_3_307,NA,NA,61.0737092827614,NA,NA
E96_3_657,NA,NA,NA,74.1877206223222,NA
E126_0_701,NA,22.9378875379911,21.7021936130743,NA,22.9262237819942
E59_1_353,NA,NA,NA,NA,36.7006845161645
E45_2_255,71.4642137342538,NA,NA,NA,NA
E34_4_008,NA,84.6764258250744,NA,NA,NA
E72_4_208,NA,NA,NA,74.1877206223222,NA
E3_4_008,87.6789764089407,NA,NA,NA,NA
E62_4_509,NA,NA,NA,NA,101.008769743122
E84_1_503,47.107657622994,NA,NA,NA,NA
E1_1_603,NA,NA,NA,66.2020191122304,NA
E42_3_006,NA,NA,69.2812954662757,NA,NA
E8_2_956,NA,NA,57.2051586331536,NA,NA
E100_4_058,NA,NA,51.4478372543214,NA,NA
E5_1_353,NA,NA,38.6735353433884,NA,NA
E44_2_806,NA,82.233965505621,NA,NA,NA
E69_2_705,NA,NA,46.9719791440211,NA,NA
E134_0_551,3.89117399313217,4.07648082799345,NA,10.9554696015668,NA
E36_2_856,NA,NA,NA,56.6957718443204,NA
E102_2_605,NA,NA,45.5623922070659,NA,NA
E57_1_653,75.1685344601543,NA,NA,NA,NA
E45_1_553,30.4204425435601,NA,NA,NA,NA
E48_4_96,68.8529327561007,NA,NA,NA,NA
E8_4_409,NA,NA,NA,NA,50.2875151914857
E77_3_607,NA,NA,72.9728412733708,NA,59.6221156313519
E102_4_709,NA,NA,NA,NA,50.0487960498861
E98_0_752,25.7499157042633,NA,NA,NA,NA
E54_4_509,NA,NA,NA,46.2252868558353,NA
