,PseudoTime0,PseudoTime1
E1_0_801,,0.801
E32_3_204,3.204,
E96_0_401,,0.401
E104_5_607,5.607,
E70_0_24,,0.24
E117_2_163,,2.163
E102_3_284,3.284,
E42_0_0,0.0,
E107_0_641,0.641,
E124_5_767,5.767,
E101_5_046,,5.046
E57_3_605,,3.605
E44_2_723,2.723,
E137_1_522,,1.522
E52_7_209,,7.209
E67_1_121,1.121,
E134_3_124,,3.124
E18_4_726,,4.726
E56_7_049,7.049,
E69_7_93,,7.93
E20_7_77,7.77,
E134_4_406,,4.406
E138_0_08,0.08,
E70_0_0,,0.0
E31_2_483,2.483,
E147_7_93,7.93,
E16_5_927,,5.927
E81_3_605,3.605,
E43_4_325,,4.325
E29_4_486,,4.486
E17_1_922,1.922,
E33_2_403,2.403,
E68_6_248,6.248,
E65_7_449,,7.449
E54_0_32,0.32,
E71_6_969,,6.969
E36_1_362,1.362,
E9_6_248,6.248,
E36_5_207,5.207,
E43_7_529,,7.529
E62_2_804,2.804,
E116_4_886,4.886,
E61_1_762,1.762,
E137_1_121,,1.121
E135_0_721,0.721,
E137_2_243,,2.243
E118_4_886,,4.886
E79_0_24,0.24,
E26_3_845,3.845,
E60_1_682,,1.682
E29_7_529,,7.529
E31_2_243,2.243,
E108_7_209,,7.209
E11_0_16,,0.16
E26_6_168,6.168,
E26_6_969,6.969,
E90_5_927,,5.927
E80_3_044,,3.044
E6_1_682,1.682,
E58_7_85,,7.85
E117_5_687,,5.687
E128_0_08,,0.08
E14_3_364,3.364,
E56_1_282,1.282,
E135_2_483,2.483,
E145_7_129,,7.129
E2_1_202,1.202,
E29_7_61,,7.61
E40_3_685,,3.685
E62_2_403,2.403,
E3_1_522,,1.522
E107_0_721,0.721,
E5_6_889,,6.889
E46_3_124,,3.124
E74_0_0,0.0,
E124_2_563,2.563,
E71_0_16,,0.16
E91_3_845,3.845,
E128_0_641,,0.641
E34_4_966,,4.966
E5_2_884,,2.884
E133_4_646,,4.646
E119_6_488,,6.488
E135_7_209,7.209,
E120_2_323,,2.323
E92_4_646,,4.646
E32_0_481,0.481,
E146_6_728,,6.728
E110_7_77,7.77,
E23_7_69,7.69,
E15_2_163,2.163,
E1_4_646,,4.646
E81_2_563,2.563,
E98_2_003,,2.003
E2_6_168,6.168,
E129_2_884,2.884,
E90_2_483,,2.483
E105_4_486,4.486,
E92_2_563,,2.563
E136_1_362,1.362,
E105_4_085,4.085,
E146_7_449,,7.449
E49_6_889,,6.889
E34_4_085,,4.085
E136_5_046,5.046,
E30_5_847,,5.847
E83_1_922,,1.922
E104_7_85,7.85,
E129_4_886,4.886,
E90_7_69,,7.69
E81_4_566,4.566,
E8_3_364,,3.364
E129_5_607,5.607,
E22_4_245,,4.245
E12_6_889,,6.889
E145_3_685,,3.685
E11_2_163,,2.163
E14_7_85,7.85,
E88_6_889,,6.889
E47_7_369,7.369,
E28_6_088,6.088,
E34_4_886,,4.886
E5_6_809,,6.809
E124_1_121,1.121,
E43_6_728,,6.728
E115_6_488,,6.488
E122_4_165,,4.165
E124_2_243,2.243,
E120_4_005,,4.005
E71_6_008,,6.008
E124_4_646,4.646,
E101_3_044,,3.044
E8_7_449,,7.449
E28_7_289,7.289,
E38_2_884,2.884,
E69_2_163,,2.163
E40_2_003,,2.003
E126_4_165,4.165,
E23_4_165,4.165,
E123_4_566,4.566,
E71_1_041,,1.041
E133_1_842,,1.842
E68_4_726,4.726,
E123_5_046,5.046,
E104_1_362,1.362,
E59_3_124,,3.124
E147_4_005,4.005,
E87_3_124,,3.124
E77_5_607,,5.607
E123_3_925,3.925,
E127_4_646,4.646,
E122_4_726,,4.726
E26_0_08,0.08,
E126_2_403,2.403,
E61_5_607,5.607,
E148_5_447,5.447,
E119_7_85,,7.85
E74_5_927,5.927,
E62_4_886,4.886,
E90_4_886,,4.886
E141_6_328,6.328,
E48_5_447,5.447,
E64_6_648,6.648,
E121_6_889,6.889,
E97_7_93,7.93,
E53_2_964,2.964,
E33_3_044,3.044,
E86_6_568,6.568,
E19_3_925,3.925,
E126_6_568,6.568,
E107_6_809,6.809,
E147_2_884,2.884,
E46_3_444,,3.444
E113_3_284,,3.284
E6_7_209,7.209,
E51_0_881,0.881,
E51_5_767,5.767,
E66_1_922,1.922,
E124_6_488,6.488,
E7_6_648,6.648,
E100_3_284,3.284,
E69_2_323,,2.323
E120_1_602,,1.602
E103_0_481,,0.481
E2_2_804,2.804,
E90_3_524,,3.524
E26_0_881,0.881,
E144_5_607,,5.607
E61_6_889,6.889,
E136_4_966,4.966,
E21_4_406,4.406,
E36_4_245,4.245,
E127_3_605,3.605,
E20_1_442,1.442,
E90_3_685,,3.685
E111_0_961,0.961,
E97_0_961,0.961,
E7_4_085,4.085,
E74_6_008,6.008,
E3_1_762,,1.762
E113_5_527,,5.527
E54_7_209,7.209,
E77_5_126,,5.126
E79_6_568,6.568,
E144_2_483,,2.483
E34_3_044,,3.044
E108_6_648,,6.648
E37_4_245,,4.245
E103_7_129,,7.129
E148_2_563,2.563,
E58_3_124,,3.124
E65_1_202,,1.202
E56_4_646,4.646,
E60_0_0,,0.0
E51_5_527,5.527,
E49_1_442,,1.442
E6_5_447,5.447,
E136_4_245,4.245,
E44_0_721,0.721,
E39_0_24,0.24,
E134_2_884,,2.884
E1_7_369,,7.369
E47_7_77,7.77,
E1_0_721,,0.721
E148_2_003,2.003,
E140_0_801,,0.801
E42_7_77,7.77,
E148_3_444,3.444,
E100_1_762,1.762,
E12_4_646,,4.646
E18_4_886,,4.886
E7_3_364,3.364,
E32_3_364,3.364,
E0_1_922,1.922,
E57_4_165,,4.165
E70_0_401,,0.401
E143_1_442,,1.442
E61_4_886,4.886,
E28_2_563,2.563,
E75_4_646,,4.646
E117_3_044,,3.044
E74_6_088,6.088,
E16_6_809,,6.809
E16_6_488,,6.488
E105_0_08,0.08,
E55_5_687,,5.687
E98_3_044,,3.044
E130_6_648,,6.648
E19_6_648,6.648,
E44_2_643,2.643,
E13_1_762,1.762,
E45_2_243,,2.243
E82_2_403,,2.403
E82_2_563,,2.563
E9_7_049,7.049,
E32_1_522,1.522,
E105_2_483,2.483,
E8_4_325,,4.325
E37_7_77,,7.77
E53_3_605,3.605,
E67_4_005,4.005,
E105_6_008,6.008,
E126_6_328,6.328,
E135_6_889,6.889,
E19_1_362,1.362,
E4_0_641,,0.641
E10_4_165,4.165,
E106_5_687,5.687,
E49_3_444,,3.444
E108_7_61,,7.61
E15_0_641,0.641,
E99_1_682,1.682,
E91_2_884,2.884,
E117_0_481,,0.481
E43_3_044,,3.044
E48_0_801,0.801,
E67_5_847,5.847,
E4_2_163,,2.163
E109_4_486,,4.486
E101_6_809,,6.809
E63_2_643,2.643,
E125_0_08,,0.08
E117_2_243,,2.243
E142_5_447,,5.447
E102_0_561,0.561,
E27_1_041,,1.041
E133_1_522,,1.522
E33_1_922,1.922,
E51_3_124,3.124,
E134_7_85,,7.85
E91_7_369,7.369,
E40_1_041,,1.041
E71_3_044,,3.044
E102_5_687,5.687,
E53_4_566,4.566,
E54_0_801,0.801,
E136_2_964,2.964,
E31_2_163,2.163,
E12_6_088,,6.088
E81_5_927,5.927,
E31_3_925,3.925,
E21_5_607,5.607,
E76_5_046,,5.046
E45_2_723,,2.723
E65_6_328,,6.328
E69_6_969,,6.969
E119_5_847,,5.847
E126_2_884,2.884,
E57_1_602,,1.602
E50_4_646,4.646,
E104_6_088,6.088,
E108_0_16,,0.16
E83_4_165,,4.165
E5_2_483,,2.483
E80_4_806,,4.806
E83_3_605,,3.605
E69_6_408,,6.408
E33_5_927,5.927,
E97_0_881,0.881,
E101_2_483,,2.483
E51_5_927,5.927,
E142_4_245,,4.245
E116_1_842,1.842,
E140_4_886,,4.886
E17_2_964,2.964,
E100_4_726,4.726,
E105_0_641,0.641,
E97_4_726,4.726,
E21_4_806,4.806,
E121_3_124,3.124,
E102_1_202,1.202,
E90_4_966,,4.966
E118_6_168,,6.168
E80_1_202,,1.202
E122_5_687,,5.687
E61_7_69,7.69,
E56_6_728,6.728,
E66_6_889,6.889,
E129_2_723,2.723,
E97_6_248,6.248,
E71_6_648,,6.648
E142_3_524,,3.524
