,PseudoTime0,PseudoTime1
E104_5_927,5.927,
E134_5_927,,5.927
E80_0_881,,0.881
E67_4_165,4.165,
E145_6_168,,6.168
E138_1_362,1.362,
E86_0_24,0.24,
E47_4_325,4.325,
E72_2_243,,2.243
E84_6_488,6.488,
E145_7_289,,7.289
E39_1_602,1.602,
E17_0_721,0.721,
E54_6_328,6.328,
E123_4_566,4.566,
E107_2_323,2.323,
E44_2_723,2.723,
E16_1_442,,1.442
E7_7_289,7.289,
E136_4_966,4.966,
E3_4_325,,4.325
E78_5_927,5.927,
E68_4_486,4.486,
E23_6_648,6.648,
E18_0_24,,0.24
E4_3_605,,3.605
E36_7_529,7.529,
E76_4_245,,4.245
E123_0_32,0.32,
E52_5_447,,5.447
E72_5_767,,5.767
E40_3_765,,3.765
E15_6_168,6.168,
E57_0_16,,0.16
E95_1_922,1.922,
E57_5_607,,5.607
E56_0_561,0.561,
E62_4_726,4.726,
E55_4_005,,4.005
E97_4_646,4.646,
E142_1_842,,1.842
E100_0_24,0.24,
E92_5_767,,5.767
E29_3_044,,3.044
E96_7_129,,7.129
E29_3_605,,3.605
E128_7_449,,7.449
E71_0_721,,0.721
E109_6_168,,6.168
E147_0_881,0.881,
E127_7_209,7.209,
E117_1_922,,1.922
E86_4_245,4.245,
E3_3_524,,3.524
E135_5_126,5.126,
E79_4_646,4.646,
E88_1_922,,1.922
E22_2_243,,2.243
E144_6_728,,6.728
E109_5_767,,5.767
E133_4_726,,4.726
E19_5_687,5.687,
E135_0_721,0.721,
E147_0_641,0.641,
E136_6_408,6.408,
E88_6_648,,6.648
E10_6_969,6.969,
E88_7_77,,7.77
E28_1_682,1.682,
E27_5_767,,5.767
E33_1_842,1.842,
E26_2_083,2.083,
E14_2_563,2.563,
E2_0_721,0.721,
E9_5_767,5.767,
E50_2_723,2.723,
E145_5_447,,5.447
E29_2_723,,2.723
E24_0_32,,0.32
E58_4_966,,4.966
E87_2_083,,2.083
E36_0_08,0.08,
E136_1_682,1.682,
E103_5_607,,5.607
E110_1_842,1.842,
E43_5_607,,5.607
E50_4_726,4.726,
E92_1_682,,1.682
E117_0_32,,0.32
E33_3_444,3.444,
E105_7_69,7.69,
E103_3_444,,3.444
E109_0_401,,0.401
E146_0_881,,0.881
E80_2_083,,2.083
E116_7_85,7.85,
E118_4_886,,4.886
E101_4_325,,4.325
E11_4_165,,4.165
E140_4_085,,4.085
E2_3_204,3.204,
E1_1_522,,1.522
E14_2_723,2.723,
E43_1_842,,1.842
E79_2_243,2.243,
E1_6_809,,6.809
E8_7_449,,7.449
E95_1_121,1.121,
E143_0_24,,0.24
E127_6_248,6.248,
E143_0_641,,0.641
E95_3_044,3.044,
E130_5_287,,5.287
E66_0_32,0.32,
E88_1_041,,1.041
E138_4_566,4.566,
E113_0_24,,0.24
E105_6_248,6.248,
E78_6_568,6.568,
E40_0_721,,0.721
E148_0_641,0.641,
E130_4_245,,4.245
E88_1_762,,1.762
E47_2_083,2.083,
E58_6_969,,6.969
E91_3_364,3.364,
E43_2_483,,2.483
E9_1_602,1.602,
E56_7_529,7.529,
E65_0_16,,0.16
E130_7_449,,7.449
E84_6_568,6.568,
E18_2_403,,2.403
E11_2_083,,2.083
E49_6_168,,6.168
E63_1_282,1.282,
E6_0_641,0.641,
E106_0_561,0.561,
E89_7_369,,7.369
E42_7_289,7.289,
E38_6_969,6.969,
E129_1_442,1.442,
E71_4_886,,4.886
E116_0_08,0.08,
E37_1_121,,1.121
E102_5_927,5.927,
E62_2_563,2.563,
E127_7_61,7.61,
E143_6_088,,6.088
E60_0_881,,0.881
E42_3_925,3.925,
E38_6_568,6.568,
E102_3_845,3.845,
E124_3_605,3.605,
E138_6_168,6.168,
E63_7_77,7.77,
E123_0_721,0.721,
E130_6_889,,6.889
E113_1_922,,1.922
E74_6_408,6.408,
E47_7_93,7.93,
E132_7_129,7.129,
E4_1_442,,1.442
E138_1_442,1.442,
E81_3_845,3.845,
E121_2_483,2.483,
E102_4_486,4.486,
E51_3_524,3.524,
E49_7_369,,7.369
E26_1_442,1.442,
E134_1_682,,1.682
E78_7_93,7.93,
E105_1_522,1.522,
E136_3_845,3.845,
E43_3_765,,3.765
E63_5_527,5.527,
E84_2_804,2.804,
E99_5_687,5.687,
E34_5_046,,5.046
E109_0_641,,0.641
E50_0_16,0.16,
E120_2_083,,2.083
E70_3_124,,3.124
E103_5_687,,5.687
E133_0_641,,0.641
E45_5_527,,5.527
E124_5_527,5.527,
E72_5_927,,5.927
E54_1_202,1.202,
E98_5_687,,5.687
E84_6_809,6.809,
E102_5_607,5.607,
E3_3_364,,3.364
E80_3_364,,3.364
E48_0_801,0.801,
E0_6_889,6.889,
E147_2_804,2.804,
E142_5_287,,5.287
E47_7_289,7.289,
E148_4_165,4.165,
E119_0_24,,0.24
E46_0_0,,0.0
E45_4_406,,4.406
E30_3_925,,3.925
E64_6_969,6.969,
E37_3_284,,3.284
E73_2_403,,2.403
E111_1_282,1.282,
E80_4_726,,4.726
E28_3_524,3.524,
E14_1_282,1.282,
E27_6_809,,6.809
E101_3_044,,3.044
E61_2_884,2.884,
E118_1_602,,1.602
E69_2_884,,2.884
E43_7_85,,7.85
E79_7_529,7.529,
E18_2_723,,2.723
E2_6_008,6.008,
E97_4_406,4.406,
E113_7_85,,7.85
E16_6_969,,6.969
E116_2_723,2.723,
E5_7_61,,7.61
E54_7_77,7.77,
E47_0_881,0.881,
E32_1_922,1.922,
E54_0_881,0.881,
E119_3_204,,3.204
E9_0_881,0.881,
E49_1_922,,1.922
E64_1_041,1.041,
E42_1_202,1.202,
E132_0_24,0.24,
E54_0_401,0.401,
E53_7_289,7.289,
E97_5_287,5.287,
E74_6_648,6.648,
E36_2_083,2.083,
E86_7_77,7.77,
E12_2_243,,2.243
E102_2_163,2.163,
E5_3_364,,3.364
E89_4_165,,4.165
E81_7_209,7.209,
E76_2_723,,2.723
E14_6_008,6.008,
E139_6_488,,6.488
E73_5_767,,5.767
E9_1_121,1.121,
E67_7_449,7.449,
E72_2_643,,2.643
E15_5_126,5.126,
E125_7_449,,7.449
E38_3_685,3.685,
E106_4_085,4.085,
E74_7_529,7.529,
E40_3_845,,3.845
E91_5_287,5.287,
E10_5_847,5.847,
E48_1_922,1.922,
E66_5_767,5.767,
E90_6_488,,6.488
E129_6_408,6.408,
E50_7_449,7.449,
E77_5_927,,5.927
E2_0_881,0.881,
E108_0_32,,0.32
E13_7_69,7.69,
E39_1_121,1.121,
E124_0_32,0.32,
E123_1_842,1.842,
E124_6_728,6.728,
E110_7_93,7.93,
E53_7_449,7.449,
E113_3_685,,3.685
E124_5_607,5.607,
E21_4_646,4.646,
E24_6_168,,6.168
E46_1_522,,1.522
E109_7_449,,7.449
E23_7_369,7.369,
E34_0_561,,0.561
E127_5_607,5.607,
E121_4_085,4.085,
E117_7_129,,7.129
E85_7_69,7.69,
E77_4_566,,4.566
E84_4_245,4.245,
E84_4_486,4.486,
E9_7_529,7.529,
E73_4_245,,4.245
E145_3_765,,3.765
E31_6_969,6.969,
E36_2_323,2.323,
E44_4_646,4.646,
E45_7_69,,7.69
E39_1_682,1.682,
E8_3_685,,3.685
E2_2_723,2.723,
E2_5_527,5.527,
E75_1_282,,1.282
E57_1_202,,1.202
E7_6_648,6.648,
E38_2_884,2.884,
E90_6_969,,6.969
E48_4_085,4.085,
E61_7_93,7.93,
E109_4_886,,4.886
E54_4_886,4.886,
E145_0_801,,0.801
E32_2_083,2.083,
E102_3_925,3.925,
E26_7_129,7.129,
E140_3_845,,3.845
E125_2_884,,2.884
E84_7_85,7.85,
E136_2_083,2.083,
E7_0_0,0.0,
E24_2_483,,2.483
E44_4_886,4.886,
E62_4_245,4.245,
E66_7_93,7.93,
E12_4_245,,4.245
E8_5_287,,5.287
E61_4_005,4.005,
E46_7_93,,7.93
E121_2_563,2.563,
E5_0_401,,0.401
E32_4_325,4.325,
E80_2_563,,2.563
E122_4_165,,4.165
E45_1_842,,1.842
E77_6_088,,6.088
E145_0_16,,0.16
E54_3_605,3.605,
E85_6_008,6.008,
E32_3_925,3.925,
E136_4_085,4.085,
E12_0_24,,0.24
E64_2_163,2.163,
