,PseudoTime0,PseudoTime1
E0_0_401,,0.401
E112_0_802,,0.802
E18_0_401,0.401,
E33_1_303,1.303,
E123_3_457,3.457,
E139_3_257,3.257,
E1_2_505,,2.505
E14_2_355,,2.355
E44_3_958,3.958,
E105_1_202,,1.202
E30_4_96,4.96,
E118_4_259,4.259,
E79_0_802,0.802,
E62_4_609,,4.609
E143_0_2,0.2,
E72_3_457,3.457,
E56_0_301,,0.301
E7_1_353,,1.353
E62_4_659,,4.659
E114_2_405,,2.405
E16_2_054,2.054,
E16_2_505,2.505,
E0_3_858,,3.858
E54_3_407,,3.407
E139_0_701,0.701,
E47_3_707,,3.707
E76_2_856,,2.856
E39_4_208,4.208,
E75_0_852,0.852,
E17_1_603,1.603,
E31_3_657,,3.657
E18_4_96,4.96,
E104_4_81,,4.81
E82_4_86,,4.86
E99_4_008,,4.008
E71_0_351,,0.351
E50_0_902,0.902,
E40_2_154,2.154,
E90_0_551,,0.551
E134_3_357,,3.357
E88_2_705,,2.705
E15_1_453,,1.453
E52_1_453,,1.453
E35_3_206,3.206,
E123_3_006,3.006,
E27_1_152,1.152,
E14_3_808,,3.808
E29_4_359,4.359,
E76_0_351,,0.351
E139_1_754,1.754,
E105_2_154,,2.154
E63_2_154,2.154,
E46_3_407,,3.407
E126_3_657,3.657,
E125_4_76,4.76,
E90_0_0,,0.0
E80_3_106,,3.106
E77_0_301,,0.301
E26_1_453,,1.453
E94_4_609,4.609,
E35_1_052,1.052,
E10_0_902,0.902,
E7_1_954,,1.954
E147_4_559,,4.559
E130_1_303,1.303,
E5_0_752,0.752,
E122_3_808,3.808,
E132_1_503,,1.503
E122_2_555,2.555,
E29_3_156,3.156,
E2_2_204,2.204,
E144_0_351,,0.351
E75_3_106,3.106,
E13_2_405,2.405,
E139_2_455,2.455,
E129_0_852,,0.852
E31_4_86,,4.86
E3_1_353,1.353,
E97_3_006,,3.006
E138_3_206,3.206,
E6_4_76,4.76,
E98_0_952,,0.952
E118_3_657,3.657,
E42_2_104,,2.104
E35_2_405,2.405,
E67_1_303,1.303,
E101_1_152,,1.152
E143_4_86,4.86,
E128_3_457,3.457,
E49_1_754,,1.754
E56_3_457,,3.457
E9_0_2,,0.2
E105_1_002,,1.002
E124_0_351,0.351,
E44_1_553,1.553,
E134_4_559,,4.559
E104_4_459,,4.459
E48_1_854,1.854,
E69_3_557,3.557,
E63_3_707,3.707,
E62_4_058,,4.058
E86_4_81,,4.81
E82_1_403,,1.403
E147_4_309,,4.309
E96_4_96,,4.96
E15_3_106,,3.106
E144_3_106,,3.106
E46_2_856,,2.856
E88_3_257,,3.257
E144_1_954,,1.954
E23_3_407,3.407,
E23_4_259,4.259,
E71_3_307,,3.307
E99_1_603,,1.603
E56_0_1,,0.1
E24_3_457,3.457,
E9_0_351,,0.351
E63_0_15,0.15,
E114_1_553,,1.553
E9_0_752,,0.752
E50_0_752,0.752,
E91_4_559,4.559,
E25_1_202,,1.202
E98_3_758,,3.758
E21_1_854,,1.854
E12_2_655,2.655,
E90_4_409,,4.409
E62_0_852,,0.852
E69_2_455,2.455,
E64_1_253,,1.253
E140_1_553,,1.553
E87_3_407,,3.407
E89_1_703,,1.703
E90_3_808,,3.808
E113_1_253,,1.253
E11_0_15,0.15,
E54_4_76,,4.76
E35_0_701,0.701,
E29_0_15,0.15,
E117_2_104,2.104,
E130_3_457,3.457,
E41_1_353,,1.353
E22_2_204,2.204,
E100_4_008,4.008,
E34_2_305,,2.305
E73_4_709,,4.709
E9_0_451,,0.451
E72_2_705,2.705,
E143_2_305,2.305,
E141_1_904,1.904,
E143_3_307,3.307,
E146_0_451,0.451,
E69_2_204,2.204,
E70_2_255,,2.255
E12_1_253,1.253,
E32_0_301,0.301,
E57_4_86,,4.86
E73_3_758,,3.758
E30_4_86,4.86,
E67_2_756,2.756,
E27_1_102,1.102,
E147_0_301,,0.301
E71_0_451,,0.451
E24_1_403,1.403,
E31_0_752,,0.752
E75_4_81,4.81,
E64_2_956,,2.956
E135_4_208,,4.208
E0_0_05,,0.05
E42_2_455,,2.455
E138_0_05,0.05,
E63_0_902,0.902,
E137_0_1,0.1,
E41_2_605,,2.605
E123_1_152,1.152,
E2_1_804,1.804,
E89_1_854,,1.854
E105_2_004,,2.004
E82_4_359,,4.359
E47_4_409,,4.409
E107_3_206,3.206,
E10_0_1,0.1,
E64_2_856,,2.856
E109_0_501,,0.501
E84_0_551,,0.551
E137_2_455,2.455,
E36_0_15,0.15,
E48_4_108,4.108,
E133_0_1,0.1,
E38_0_301,0.301,
E45_1_253,1.253,
E53_3_006,,3.006
E38_3_958,3.958,
E130_1_503,1.503,
E40_1_303,1.303,
E5_1_804,1.804,
E86_0_701,,0.701
E64_4_158,,4.158
E124_0_551,0.551,
E80_0_701,,0.701
E65_4_008,,4.008
E125_1_453,1.453,
E89_0_05,,0.05
E94_2_004,2.004,
E35_2_455,2.455,
E85_1_603,,1.603
E10_4_359,4.359,
E49_0_1,,0.1
E63_2_555,2.555,
E3_3_307,3.307,
E36_2_004,2.004,
E83_2_806,2.806,
E39_0_551,0.551,
E123_4_709,4.709,
E58_3_707,,3.707
E23_3_307,3.307,
E102_4_86,4.86,
E23_1_453,1.453,
E66_4_008,,4.008
E135_0_701,,0.701
E12_0_0,0.0,
E52_4_359,,4.359
E35_3_657,3.657,
E112_3_307,,3.307
E88_3_557,,3.557
E98_0_2,,0.2
E48_1_754,1.754,
E101_4_459,,4.459
E130_0_852,0.852,
E37_4_96,4.96,
E13_2_204,2.204,
E112_4_509,,4.509
E141_1_253,1.253,
E70_4_309,,4.309
E73_2_455,,2.455
E97_4_86,,4.86
E45_0_2,0.2,
E87_3_106,,3.106
E133_0_701,0.701,
E129_0_1,,0.1
E1_0_852,,0.852
E132_1_453,,1.453
E123_1_703,1.703,
E86_2_555,,2.555
E122_3_657,3.657,
E12_2_856,2.856,
E27_3_357,3.357,
E65_2_305,,2.305
E147_2_255,,2.255
E136_3_407,,3.407
E88_4_81,,4.81
E77_0_551,,0.551
E112_4_81,,4.81
E6_4_008,4.008,
E91_4_76,4.76,
E46_0_1,,0.1
E21_4_309,,4.309
E27_3_858,3.858,
E52_2_305,,2.305
E114_2_806,,2.806
E102_3_006,3.006,
E87_0_701,,0.701
E6_2_204,2.204,
E105_4_208,,4.208
E126_1_553,1.553,
E138_1_603,1.603,
E86_0_2,,0.2
E145_4_659,4.659,
E145_4_208,4.208,
E50_3_257,3.257,
E48_3_407,3.407,
E62_0_501,,0.501
E139_2_655,2.655,
E102_4_008,4.008,
E26_3_407,,3.407
E68_1_603,1.603,
E77_3_156,,3.156
E125_1_052,1.052,
E128_1_052,1.052,
E32_3_607,3.607,
E102_4_158,4.158,
E30_4_659,4.659,
E45_4_609,4.609,
E2_4_659,4.659,
E110_4_559,,4.559
E29_2_154,2.154,
E52_3_407,,3.407
E87_2_054,,2.054
E82_2_806,,2.806
E93_1_804,,1.804
E50_0_852,0.852,
E84_0_701,,0.701
E136_2_605,,2.605
E52_1_052,,1.052
E48_2_004,2.004,
E94_3_357,3.357,
E145_1_503,1.503,
E68_4_96,4.96,
E131_3_557,3.557,
E56_4_359,,4.359
E129_2_054,,2.054
E47_0_251,,0.251
E10_1_102,1.102,
E112_1_303,,1.303
E27_3_908,3.908,
E29_1_403,1.403,
E137_1_403,1.403,
E146_4_459,4.459,
E85_0_852,,0.852
E101_4_008,,4.008
E77_3_808,,3.808
E68_4_459,4.459,
E59_4_509,4.509,
E108_0_752,0.752,
E16_1_353,1.353,
E65_2_605,,2.605
E101_2_756,,2.756
E73_3_958,,3.958
E102_1_653,1.653,
E113_0_451,,0.451
E59_2_505,2.505,
E2_4_359,4.359,
E72_1_754,1.754,
E146_4_309,4.309,
E110_2_956,,2.956
E2_0_301,0.301,
E149_2_204,,2.204
E36_0_952,0.952,
E144_0_651,,0.651
E35_2_154,2.154,
E112_2_054,,2.054
E42_4_359,,4.359
E131_2_605,2.605,
E121_0_501,0.501,
E89_1_353,,1.353
E63_4_008,4.008,
E96_4_86,,4.86
E95_3_507,,3.507
E46_1_553,,1.553
E62_2_555,,2.555
E73_4_208,,4.208
E31_2_505,,2.505
