PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E68_4_008,75.234110126787,NA,NA,NA,NA
E87_1_403,NA,NA,44.4701672677885,NA,NA
E89_1_603,NA,41.6531373277293,NA,NA,NA
E42_2_705,NA,46.9763105964907,NA,NA,NA
E37_3_457,NA,NA,69.0162066523129,NA,NA
E90_0_05,1.10172311463051,1.09994330484746,1.10260642391201,1.09946798283817,1.09950454947195
E132_1_403,NA,51.7772860711229,NA,NA,NA
E70_1_353,NA,38.5097389993215,NA,NA,NA
E4_0_351,NA,NA,NA,20.9856523496454,21.2763184226925
E29_4_459,73.476240316884,NA,NA,NA,NA
E38_0_601,NA,NA,NA,28.9401651013049,28.4915503650597
E11_4_309,NA,78.655679114867,NA,NA,NA
E39_0_852,35.9802998414552,NA,NA,NA,NA
E145_4_81,77.3998335269979,NA,NA,NA,NA
E14_4_158,58.0114125437834,NA,NA,NA,NA
E3_4_91,56.8919323128059,NA,NA,NA,NA
E3_4_459,54.534227641617,NA,NA,NA,NA
E10_4_309,NA,NA,53.4428290874701,NA,NA
E131_2_455,72.4623463009671,NA,NA,NA,NA
E140_3_858,NA,NA,44.7743440206665,NA,NA
E46_4_509,NA,NA,76.8845519275445,NA,NA
E1_3_407,NA,NA,33.4979116558576,NA,NA
E20_3_206,NA,NA,42.6330736797174,NA,NA
E140_1_152,26.1789908226379,NA,NA,NA,NA
E113_3_507,NA,NA,51.6979198513043,NA,NA
E120_3_958,NA,NA,53.0231040663754,NA,NA
E58_4_559,NA,76.6527933449346,NA,NA,NA
