,PseudoTime0,PseudoTime1
E125_3_106,3.106,
E96_2_505,,2.505
E85_3_457,,3.457
E31_0_1,,0.1
E74_0_701,,0.701
E1_0_351,,0.351
E142_2_204,,2.204
E77_0_501,,0.501
E61_4_259,4.259,
E133_4_91,4.91,
E31_2_605,,2.605
E54_4_208,,4.208
E77_0_0,,0.0
E126_2_255,2.255,
E32_4_208,4.208,
E133_0_2,0.2,
E128_1_653,1.653,
E70_4_509,,4.509
E105_1_904,,1.904
E53_1_553,,1.553
E121_3_307,3.307,
E114_2_655,,2.655
E126_2_555,2.555,
E49_0_0,,0.0
E49_0_15,,0.15
E18_4_709,4.709,
E52_2_104,,2.104
E134_2_305,,2.305
E141_2_204,2.204,
E38_1_503,1.503,
E80_2_355,,2.355
E65_3_557,,3.557
E52_1_804,,1.804
E22_0_752,0.752,
E114_3_758,,3.758
E44_4_709,4.709,
E88_1_754,,1.754
E61_2_104,2.104,
E57_4_709,,4.709
E71_0_651,,0.651
E59_0_752,0.752,
E79_2_204,2.204,
E54_2_756,,2.756
E67_4_008,4.008,
E98_0_1,,0.1
E64_3_457,,3.457
E47_1_603,,1.603
E146_2_655,2.655,
E138_0_802,0.802,
E29_0_802,0.802,
E59_2_705,2.705,
E121_1_954,1.954,
E93_3_257,,3.257
E66_0_351,,0.351
E63_2_756,2.756,
E139_4_76,4.76,
E75_4_96,4.96,
E118_0_952,0.952,
E118_1_353,1.353,
E41_1_453,,1.453
E124_1_052,1.052,
E88_3_858,,3.858
E66_3_858,,3.858
E5_3_457,3.457,
E80_1_954,,1.954
E47_2_705,,2.705
E15_3_657,,3.657
E99_2_756,,2.756
E19_0_601,0.601,
E99_1_453,,1.453
E38_0_1,0.1,
E2_0_651,0.651,
E145_3_056,3.056,
E30_3_808,3.808,
E96_0_301,,0.301
E146_4_259,4.259,
E35_3_958,3.958,
E3_4_609,4.609,
E21_4_309,,4.309
E131_4_259,4.259,
E72_2_004,2.004,
E135_4_509,,4.509
E9_1_102,,1.102
E116_2_906,,2.906
E47_3_056,,3.056
E137_1_653,1.653,
E26_1_703,,1.703
E87_3_357,,3.357
E10_0_802,0.802,
E61_1_804,1.804,
E5_3_707,3.707,
E16_4_459,4.459,
E56_1_202,,1.202
E87_3_557,,3.557
E18_4_459,4.459,
E50_4_659,4.659,
E110_0_2,,0.2
E41_0_05,,0.05
E99_1_653,,1.653
E21_3_707,,3.707
E140_0_2,,0.2
E107_0_701,0.701,
E1_4_108,,4.108
E62_3_006,,3.006
E96_4_309,,4.309
E114_4_459,,4.459
E90_2_154,,2.154
E72_4_158,4.158,
E129_2_104,,2.104
E82_4_459,,4.459
E36_0_2,0.2,
E125_0_752,0.752,
E65_2_104,,2.104
E65_4_76,,4.76
E21_0_551,,0.551
E13_0_902,0.902,
E9_1_253,,1.253
E18_0_802,0.802,
E136_1_653,,1.653
E131_2_355,2.355,
E52_1_253,,1.253
E147_1_503,,1.503
E38_3_808,3.808,
E86_0_05,,0.05
E93_1_403,,1.403
E126_3_206,3.206,
E12_2_054,2.054,
E149_0_251,,0.251
E130_4_409,4.409,
E5_0_1,0.1,
E60_1_904,,1.904
E125_1_102,1.102,
E132_0_902,,0.902
E33_1_804,1.804,
E128_3_156,3.156,
E91_3_557,3.557,
E77_2_455,,2.455
E44_0_0,0.0,
E57_0_601,,0.601
E49_4_509,,4.509
E127_2_154,2.154,
E58_3_307,,3.307
E82_1_152,,1.152
E58_0_351,,0.351
E97_0_15,,0.15
E77_2_004,,2.004
E34_3_457,,3.457
E102_3_507,3.507,
E97_0_701,,0.701
E57_2_655,,2.655
E82_2_204,,2.204
E1_4_158,,4.158
E50_0_351,0.351,
E60_3_758,,3.758
E84_0_401,,0.401
E88_0_1,,0.1
E101_4_108,,4.108
E27_2_906,2.906,
E45_3_357,3.357,
E147_1_403,,1.403
E117_1_403,1.403,
E102_3_056,3.056,
E143_1_653,1.653,
E128_3_407,3.407,
E16_2_054,2.054,
E24_3_858,3.858,
E122_0_802,0.802,
E23_1_453,1.453,
E142_0_852,,0.852
E58_2_405,,2.405
E25_3_607,,3.607
E26_2_355,,2.355
E2_2_355,2.355,
E5_0_701,0.701,
E59_4_409,4.409,
E7_2_906,,2.906
E29_1_152,1.152,
E42_0_551,,0.551
E122_3_006,3.006,
E33_1_303,1.303,
E39_3_106,3.106,
E121_0_0,0.0,
E56_3_357,,3.357
E130_4_359,4.359,
E60_1_553,,1.553
E17_0_601,0.601,
E48_2_505,2.505,
E16_3_958,3.958,
E11_2_655,2.655,
E93_0_902,,0.902
E6_4_91,4.91,
E12_0_701,0.701,
E129_0_601,,0.601
E116_0_351,,0.351
E94_1_453,1.453,
E126_1_102,1.102,
E58_2_355,,2.355
E83_1_653,1.653,
E58_1_804,,1.804
E27_4_108,4.108,
E84_4_509,,4.509
E53_1_854,,1.854
E50_1_804,1.804,
E15_2_004,,2.004
E52_4_86,,4.86
E47_0_451,,0.451
E50_1_954,1.954,
E94_0_251,0.251,
E77_4_008,,4.008
E24_3_106,3.106,
E87_2_655,,2.655
E31_0_902,,0.902
E98_3_908,,3.908
E133_1_804,1.804,
E145_0_451,0.451,
E130_1_403,1.403,
E98_4_008,,4.008
E98_2_405,,2.405
E126_1_703,1.703,
E129_2_505,,2.505
E66_1_904,,1.904
E7_0_601,,0.601
E19_0_852,0.852,
E72_4_208,4.208,
E96_4_659,,4.659
E43_0_451,0.451,
E59_2_255,2.255,
E134_2_255,,2.255
E72_0_902,0.902,
E132_1_653,,1.653
E83_1_002,1.002,
E131_0_752,0.752,
E47_2_104,,2.104
E110_2_305,,2.305
E68_1_152,1.152,
E36_4_158,4.158,
E109_0_251,,0.251
E141_2_555,2.555,
E130_1_904,1.904,
E126_0_802,0.802,
E130_4_559,4.559,
E76_1_503,,1.503
E36_0_451,0.451,
E9_3_607,,3.607
E66_1_403,,1.403
E84_0_802,,0.802
E94_0_15,0.15,
E112_4_76,,4.76
E59_1_653,1.653,
E136_0_551,,0.551
E127_1_703,1.703,
E9_4_91,,4.91
E124_0_451,0.451,
E14_4_76,,4.76
E140_1_503,,1.503
E31_4_81,,4.81
E24_3_307,3.307,
E85_1_603,,1.603
E61_4_76,4.76,
E112_4_459,,4.459
E46_0_351,,0.351
E105_0_0,,0.0
E100_1_553,1.553,
E129_3_056,,3.056
E107_1_904,1.904,
E144_1_804,,1.804
E34_1_503,,1.503
E89_2_806,,2.806
E141_1_954,1.954,
E82_3_357,,3.357
E123_0_551,0.551,
E57_3_307,,3.307
E50_4_359,4.359,
E2_2_104,2.104,
E0_2_204,,2.204
E2_4_86,4.86,
E50_0_501,0.501,
E45_0_1,0.1,
E121_0_952,0.952,
E11_1_202,1.202,
E146_2_054,2.054,
E19_0_401,0.401,
E18_1_403,1.403,
E54_3_908,,3.908
E45_3_407,3.407,
E93_3_858,,3.858
E134_4_76,,4.76
E141_2_705,2.705,
E126_0_451,0.451,
E112_0_2,,0.2
E6_3_106,3.106,
E140_1_603,,1.603
E126_0_251,0.251,
E131_4_359,4.359,
E72_0_1,0.1,
E113_4_91,,4.91
E49_2_505,,2.505
E53_2_906,,2.906
E128_3_958,3.958,
E120_2_204,,2.204
E37_4_559,4.559,
E141_3_657,3.657,
E70_4_108,,4.108
E107_2_555,2.555,
E120_1_253,,1.253
E23_2_455,2.455,
E74_3_407,,3.407
E96_4_208,,4.208
E50_2_555,2.555,
E32_3_156,3.156,
E33_4_709,4.709,
E98_1_603,,1.603
E131_0_251,0.251,
E128_4_86,4.86,
E7_4_208,,4.208
E16_1_603,1.603,
E20_3_257,3.257,
E10_4_208,4.208,
E113_1_603,,1.603
E41_4_559,,4.559
E26_3_958,,3.958
E93_4_459,,4.459
E130_0_701,0.701,
E83_1_904,1.904,
E105_4_158,,4.158
E60_4_409,,4.409
E102_1_754,1.754,
E83_4_559,4.559,
E113_1_653,,1.653
E98_4_86,,4.86
E76_3_707,,3.707
E24_2_806,2.806,
E65_0_401,,0.401
E118_0_701,0.701,
E42_1_253,,1.253
E84_3_507,,3.507
E39_4_058,4.058,
E9_3_257,,3.257
E42_0_401,,0.401
E139_1_353,1.353,
E133_4_409,4.409,
E109_1_052,,1.052
