,PseudoTime0,PseudoTime1
E2_0_16,0.16,
E102_4_005,4.005,
E129_2_643,2.643,
E140_1_522,,1.522
E108_7_289,,7.289
E19_2_243,2.243,
E108_0_561,,0.561
E6_2_804,2.804,
E142_6_008,,6.008
E74_7_85,7.85,
E21_4_085,4.085,
E60_0_481,,0.481
E44_2_163,2.163,
E69_3_444,,3.444
E124_4_085,4.085,
E65_7_369,,7.369
E26_0_801,0.801,
E81_6_969,6.969,
E95_6_568,6.568,
E133_0_08,,0.08
E24_0_401,,0.401
E75_3_444,,3.444
E91_5_527,5.527,
E81_2_083,2.083,
E88_4_406,,4.406
E0_1_842,1.842,
E79_2_723,2.723,
E65_7_049,,7.049
E68_3_124,3.124,
E31_0_481,0.481,
E132_4_085,4.085,
E27_4_886,,4.886
E135_2_083,2.083,
E141_4_325,4.325,
E56_0_32,0.32,
E120_5_767,,5.767
E68_3_284,3.284,
E37_6_408,,6.408
E84_1_842,1.842,
E142_4_646,,4.646
E113_2_163,,2.163
E139_1_762,,1.762
E139_2_243,,2.243
E64_3_605,3.605,
E43_3_044,,3.044
E85_3_364,3.364,
E70_0_801,,0.801
E53_1_842,1.842,
E118_6_248,,6.248
E101_4_966,,4.966
E78_5_367,5.367,
E65_5_687,,5.687
E88_6_088,,6.088
E117_4_886,,4.886
E141_4_486,4.486,
E100_7_049,7.049,
E134_4_165,,4.165
E120_2_083,,2.083
E109_2_243,,2.243
E127_4_886,4.886,
E113_1_922,,1.922
E148_6_488,6.488,
E49_5_207,,5.207
E11_4_085,,4.085
E1_2_403,,2.403
E115_5_367,,5.367
E2_1_922,1.922,
E87_7_289,,7.289
E77_5_367,,5.367
E91_0_08,0.08,
E2_2_723,2.723,
E36_7_93,7.93,
E87_5_927,,5.927
E134_4_245,,4.245
E0_2_884,2.884,
E116_3_685,3.685,
E148_1_922,1.922,
E86_1_041,1.041,
E146_1_362,,1.362
E109_3_124,,3.124
E146_4_165,,4.165
E32_7_449,7.449,
E76_3_685,,3.685
E148_5_767,5.767,
E117_7_049,,7.049
E124_1_842,1.842,
E69_3_765,,3.765
E81_3_044,3.044,
E74_6_008,6.008,
E19_7_93,7.93,
E126_1_442,1.442,
E4_5_046,,5.046
E125_5_607,,5.607
E116_3_605,3.605,
E120_1_682,,1.682
E139_0_961,,0.961
E80_5_607,,5.607
E86_3_204,3.204,
E74_3_605,3.605,
E11_2_563,,2.563
E120_7_209,,7.209
E63_7_61,7.61,
E132_6_648,6.648,
E63_5_847,5.847,
E118_6_728,,6.728
E145_5_687,,5.687
E104_5_767,5.767,
E105_5_287,5.287,
E62_7_369,7.369,
E120_5_367,,5.367
E97_6_728,6.728,
E28_2_804,2.804,
E75_0_961,,0.961
E76_4_085,,4.085
E47_7_049,7.049,
E76_4_566,,4.566
E23_6_088,6.088,
E6_7_449,7.449,
E90_2_804,,2.804
E65_0_16,,0.16
E66_0_561,0.561,
E13_1_202,1.202,
E2_2_804,2.804,
E144_1_362,,1.362
E23_4_486,4.486,
E118_6_809,,6.809
E10_3_284,3.284,
E118_4_486,,4.486
E128_7_69,,7.69
E88_5_687,,5.687
E3_6_809,,6.809
E32_5_607,5.607,
E147_2_163,2.163,
E44_3_204,3.204,
E9_5_207,5.207,
E138_0_08,0.08,
E40_6_969,,6.969
E45_6_168,,6.168
E117_1_842,,1.842
E82_3_685,,3.685
E132_6_408,6.408,
E103_4_566,,4.566
E72_1_842,,1.842
E58_4_406,,4.406
E82_1_682,,1.682
E128_3_765,,3.765
E63_3_444,3.444,
E127_4_646,4.646,
E27_4_966,,4.966
E122_5_367,,5.367
E137_7_209,,7.209
E21_7_049,7.049,
E68_2_323,2.323,
E4_0_801,,0.801
E146_2_804,,2.804
E63_4_165,4.165,
E44_0_561,0.561,
E32_4_486,4.486,
E89_6_328,,6.328
E92_1_522,,1.522
E33_0_561,0.561,
E80_0_16,,0.16
E94_5_126,,5.126
E136_4_806,4.806,
E97_5_927,5.927,
E111_1_041,1.041,
E123_1_362,1.362,
E98_7_529,,7.529
E130_7_69,,7.69
E69_1_762,,1.762
E45_5_287,,5.287
E60_2_243,,2.243
E103_4_245,,4.245
E123_1_282,1.282,
E143_6_328,,6.328
E126_0_0,0.0,
E5_4_085,,4.085
E4_2_323,,2.323
E134_5_046,,5.046
E83_5_527,,5.527
E27_3_845,,3.845
E74_0_481,0.481,
E8_1_282,,1.282
E57_1_522,,1.522
E119_5_687,,5.687
E115_7_77,,7.77
E66_6_088,6.088,
E141_0_0,0.0,
E27_2_563,,2.563
E12_1_202,,1.202
E49_6_168,,6.168
E109_1_842,,1.842
E48_1_282,1.282,
E87_6_969,,6.969
E86_4_566,4.566,
E108_1_442,,1.442
E45_0_641,,0.641
E100_7_289,7.289,
E34_2_003,,2.003
E123_0_561,0.561,
E140_6_168,,6.168
E115_6_328,,6.328
E39_4_165,4.165,
E65_5_927,,5.927
E116_4_406,4.406,
E77_3_444,,3.444
E74_6_648,6.648,
E88_4_005,,4.005
E83_2_243,,2.243
E130_1_762,,1.762
E79_5_126,5.126,
E45_4_486,,4.486
E13_4_886,4.886,
E120_0_881,,0.881
E52_0_481,,0.481
E82_6_728,,6.728
E110_5_287,5.287,
E32_1_682,1.682,
E146_4_566,,4.566
E34_7_85,,7.85
E73_3_845,,3.845
E44_2_643,2.643,
E100_4_566,4.566,
E111_2_003,2.003,
E13_6_568,6.568,
E59_2_884,,2.884
E62_5_847,5.847,
E72_6_568,,6.568
E82_0_08,,0.08
E78_1_282,1.282,
E44_3_284,3.284,
E69_7_209,,7.209
E119_0_16,,0.16
E36_5_207,5.207,
E28_2_483,2.483,
E30_2_884,,2.884
E82_0_961,,0.961
E47_6_168,6.168,
E124_7_61,7.61,
E107_0_641,0.641,
E15_7_369,7.369,
E73_7_289,,7.289
E5_5_447,,5.447
E30_5_367,,5.367
E91_2_003,2.003,
E7_0_32,0.32,
E128_4_165,,4.165
E23_3_044,3.044,
E120_1_442,,1.442
E95_0_641,0.641,
E59_1_041,,1.041
E91_5_447,5.447,
E77_0_881,,0.881
E145_4_726,,4.726
E68_0_24,0.24,
E134_7_77,,7.77
E133_7_69,,7.69
E91_7_69,7.69,
E15_1_522,1.522,
E101_6_488,,6.488
E92_2_563,,2.563
E147_4_806,4.806,
E143_1_121,,1.121
E10_1_121,1.121,
E102_3_765,3.765,
E139_4_486,,4.486
E68_7_69,7.69,
E14_4_406,4.406,
E106_3_204,3.204,
E37_1_522,,1.522
E101_2_243,,2.243
E96_7_69,,7.69
E105_7_209,7.209,
E30_4_966,,4.966
E26_0_881,0.881,
E17_4_325,4.325,
E122_2_723,,2.723
E103_7_77,,7.77
E84_1_121,1.121,
E12_4_406,,4.406
E34_1_682,,1.682
E16_3_685,,3.685
E73_2_403,,2.403
E101_3_444,,3.444
E61_4_646,4.646,
E130_0_08,,0.08
E141_6_168,6.168,
E53_5_046,5.046,
E8_0_16,,0.16
E78_4_085,4.085,
E0_5_527,5.527,
E101_2_563,,2.563
E45_4_085,,4.085
E124_6_168,6.168,
E1_5_607,,5.607
E37_6_648,,6.648
E104_4_886,4.886,
E37_1_442,,1.442
E47_2_083,2.083,
E129_1_362,1.362,
E74_6_728,6.728,
E133_2_884,,2.884
E127_6_648,6.648,
E66_3_925,3.925,
E56_1_282,1.282,
E117_1_121,,1.121
E18_0_481,,0.481
E92_7_85,,7.85
E34_0_32,,0.32
E104_0_32,0.32,
E46_1_602,,1.602
E7_2_804,2.804,
E72_3_044,,3.044
E104_2_483,2.483,
E109_5_847,,5.847
E62_1_202,1.202,
E40_7_69,,7.69
E94_0_16,,0.16
E120_1_121,,1.121
E23_4_566,4.566,
E30_1_682,,1.682
E21_0_481,0.481,
E99_5_847,5.847,
E142_5_046,,5.046
E110_3_204,3.204,
E53_7_449,7.449,
E146_3_765,,3.765
E55_1_442,,1.442
E128_5_607,,5.607
E102_5_046,5.046,
E116_2_563,2.563,
E116_6_248,6.248,
E4_1_202,,1.202
E66_0_32,0.32,
E106_0_641,0.641,
E70_2_643,,2.643
E67_6_648,6.648,
E53_5_687,5.687,
E39_4_646,4.646,
E76_0_481,,0.481
E49_2_723,,2.723
E44_0_0,0.0,
