PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E73_1_503,NA,NA,NA,24.3952790230577,NA
E2_2_956,69.7217420949908,NA,NA,NA,NA
E69_1_453,25.83416105529,NA,NA,NA,NA
E124_2_605,NA,36.2190196614712,NA,NA,NA
E92_3_206,NA,NA,NA,58.6806509874085,NA
E14_4_81,NA,NA,NA,81.1223768889828,NA
E94_3_908,NA,NA,NA,59.5009963006758,NA
E131_4_91,NA,NA,NA,67.9874733759743,NA
E57_1_904,NA,NA,NA,56.9308878699254,NA
E146_1_453,NA,NA,NA,82.1777601018689,NA
