,PseudoTime0,PseudoTime1
E121_2_906,2.906,
E14_4_86,,4.86
E5_1_603,1.603,
E121_2_255,2.255,
E15_3_206,,3.206
E82_0_2,,0.2
E113_0_601,,0.601
E74_1_052,,1.052
E126_3_106,3.106,
E65_1_253,,1.253
E6_1_603,1.603,
E98_4_158,,4.158
E43_4_76,4.76,
E75_4_609,4.609,
E11_1_403,1.403,
E60_3_958,,3.958
E91_2_956,2.956,
E27_3_357,3.357,
E58_4_96,,4.96
E134_1_403,,1.403
E144_1_102,,1.102
E91_1_603,1.603,
E41_4_208,,4.208
E122_0_752,0.752,
E18_4_259,4.259,
E45_2_555,2.555,
E22_1_653,1.653,
E47_0_401,,0.401
E17_2_355,2.355,
E35_1_002,1.002,
E125_1_603,1.603,
E52_1_553,,1.553
E12_4_659,4.659,
E124_4_709,4.709,
E67_1_904,1.904,
E98_3_056,,3.056
E96_0_701,,0.701
E133_3_557,3.557,
E33_4_609,4.609,
E141_0_2,0.2,
E122_1_102,1.102,
E97_4_709,,4.709
E62_0_15,,0.15
E74_3_106,,3.106
E67_0_551,0.551,
E122_2_655,2.655,
E38_4_259,4.259,
E83_1_202,1.202,
E10_0_852,0.852,
E7_4_509,,4.509
E117_4_409,4.409,
E144_0_501,,0.501
E23_4_609,4.609,
E60_3_657,,3.657
E104_3_557,,3.557
E95_2_555,,2.555
E0_1_754,,1.754
E13_4_96,4.96,
E134_3_206,,3.206
E95_2_355,,2.355
E6_1_303,1.303,
E18_3_106,3.106,
E43_2_204,2.204,
E130_0_0,0.0,
E71_0_551,,0.551
E127_1_002,1.002,
E7_1_553,,1.553
E76_2_705,,2.705
E82_1_052,,1.052
E24_2_455,2.455,
E82_4_259,,4.259
E86_2_154,,2.154
E80_3_507,,3.507
E75_0_2,0.2,
E27_0_05,0.05,
E79_1_052,1.052,
E0_1_804,,1.804
E99_4_058,,4.058
E9_0_952,,0.952
E7_1_954,,1.954
E18_3_257,3.257,
E59_2_154,2.154,
E67_0_401,0.401,
E70_1_152,,1.152
E71_2_555,,2.555
E126_3_206,3.206,
E60_2_856,,2.856
E121_0_301,0.301,
E105_0_701,,0.701
E113_4_509,,4.509
E94_4_81,4.81,
E66_4_96,,4.96
E31_1_253,,1.253
E73_0_852,,0.852
E147_1_503,,1.503
E23_3_958,3.958,
E6_4_559,4.559,
E16_2_655,2.655,
E15_2_204,,2.204
E129_4_309,,4.309
E67_1_152,1.152,
E121_0_351,0.351,
E132_3_257,,3.257
E120_3_858,,3.858
E109_1_202,,1.202
E54_0_551,,0.551
E137_3_908,3.908,
E3_1_002,1.002,
E76_4_058,,4.058
E45_4_208,4.208,
E54_2_655,,2.655
E53_1_152,,1.152
E39_3_707,3.707,
E135_0_902,,0.902
E30_2_004,2.004,
E15_0_752,,0.752
E0_0_301,,0.301
E83_2_956,2.956,
E36_0_852,0.852,
E129_4_259,,4.259
E91_4_91,4.91,
E68_0_05,0.05,
E20_2_555,2.555,
E125_3_206,3.206,
E125_1_553,1.553,
E76_0_1,,0.1
E122_4_81,4.81,
E0_4_709,,4.709
E50_4_91,4.91,
E93_0_802,,0.802
E18_4_609,4.609,
E74_3_507,,3.507
E45_4_76,4.76,
E69_1_754,1.754,
E97_3_808,,3.808
E82_2_505,,2.505
E37_0_601,0.601,
E99_4_459,,4.459
E35_3_707,3.707,
E37_0_351,0.351,
E138_4_459,4.459,
E35_1_553,1.553,
E48_1_152,1.152,
E133_0_351,0.351,
E21_1_503,,1.503
E66_2_655,,2.655
E88_2_355,,2.355
E101_2_906,,2.906
E64_3_206,,3.206
E44_4_76,4.76,
E42_0_251,,0.251
E146_1_303,1.303,
E143_0_2,0.2,
E124_2_154,2.154,
E36_2_605,2.605,
E37_1_703,1.703,
E95_2_004,,2.004
E54_4_81,,4.81
E94_2_255,2.255,
E135_0_301,,0.301
E27_3_156,3.156,
E140_4_058,,4.058
E147_2_705,,2.705
E146_1_553,1.553,
E61_0_15,0.15,
E113_3_006,,3.006
E76_4_709,,4.709
E114_3_557,,3.557
E84_1_703,,1.703
E50_1_503,1.503,
E63_4_709,4.709,
E62_3_206,,3.206
E57_2_605,,2.605
E126_0_301,0.301,
E88_0_351,,0.351
E129_4_058,,4.058
E20_4_86,4.86,
E128_3_908,3.908,
E140_3_808,,3.808
E137_1_653,1.653,
E139_1_303,1.303,
E38_0_802,0.802,
E40_1_403,1.403,
E118_3_156,3.156,
E35_2_705,2.705,
E52_2_756,,2.756
E30_3_958,3.958,
E48_3_357,3.357,
E79_3_006,3.006,
E57_0_952,,0.952
E21_3_307,,3.307
E23_1_253,1.253,
E16_1_754,1.754,
E54_2_705,,2.705
E140_3_557,,3.557
E0_4_559,,4.559
E30_0_2,0.2,
E137_0_1,0.1,
E68_1_553,1.553,
E13_3_858,3.858,
E50_3_407,3.407,
E101_4_359,,4.359
E139_3_006,3.006,
E112_2_655,,2.655
E42_1_503,,1.503
E1_1_804,,1.804
E38_4_058,4.058,
E87_2_255,,2.255
E67_2_054,2.054,
E12_4_359,4.359,
E11_2_154,2.154,
E104_2_956,,2.956
E98_1_403,,1.403
E123_3_357,3.357,
E71_2_806,,2.806
E112_1_353,,1.353
E10_2_555,2.555,
E89_3_357,,3.357
E69_4_158,4.158,
E138_2_655,2.655,
E52_1_703,,1.703
E122_3_307,3.307,
E20_0_0,0.0,
E135_3_457,,3.457
E83_2_655,2.655,
E143_2_154,2.154,
E25_3_657,,3.657
E138_1_303,1.303,
E124_2_555,2.555,
E5_0_601,0.601,
E53_0_802,,0.802
E110_2_705,,2.705
E133_3_958,3.958,
E127_2_505,2.505,
E7_2_054,,2.054
E129_0_952,,0.952
E40_2_505,2.505,
E74_2_605,,2.605
E11_4_158,4.158,
E102_1_102,1.102,
E3_0_701,0.701,
E117_3_908,3.908,
E137_1_403,1.403,
E126_1_002,1.002,
E76_2_856,,2.856
E56_3_758,,3.758
E48_3_507,3.507,
E67_3_206,3.206,
E83_1_804,1.804,
E107_3_758,3.758,
E129_1_052,,1.052
E52_3_056,,3.056
E77_0_651,,0.651
E131_1_353,1.353,
E145_1_653,1.653,
E102_0_05,0.05,
E23_1_553,1.553,
E68_2_104,2.104,
E133_2_405,2.405,
E49_4_91,,4.91
E12_1_954,1.954,
E136_0_2,,0.2
E130_0_401,0.401,
E69_0_251,0.251,
E108_3_407,3.407,
E41_2_806,,2.806
E87_4_158,,4.158
E61_0_05,0.05,
E120_1_954,,1.954
E57_4_259,,4.259
E29_1_052,1.052,
E1_0_15,,0.15
E60_2_455,,2.455
E117_1_403,1.403,
E142_1_052,,1.052
E17_3_357,3.357,
E64_1_904,,1.904
E143_1_453,1.453,
E147_4_409,,4.409
E144_3_307,,3.307
E138_3_457,3.457,
E52_1_954,,1.954
E114_0_952,,0.952
E34_0_601,,0.601
E13_0_551,0.551,
E101_1_553,,1.553
E143_2_405,2.405,
E2_1_653,1.653,
E90_3_006,,3.006
E62_1_653,,1.653
E98_0_701,,0.701
E60_1_303,,1.303
E45_0_551,0.551,
E54_3_958,,3.958
E26_0_651,,0.651
E127_0_451,0.451,
E32_0_05,0.05,
E45_1_453,1.453,
E43_4_86,4.86,
E2_3_307,3.307,
E12_1_202,1.202,
E142_3_607,,3.607
E5_3_758,3.758,
E139_3_507,3.507,
E125_2_004,2.004,
E17_4_108,4.108,
E16_0_701,0.701,
E54_0_0,,0.0
E21_3_156,,3.156
E66_1_503,,1.503
E89_2_906,,2.906
E75_1_403,1.403,
E71_2_104,,2.104
E126_2_405,2.405,
E93_1_904,,1.904
E54_2_204,,2.204
E3_4_259,4.259,
E112_2_004,,2.004
E62_2_305,,2.305
E88_4_509,,4.509
E132_2_605,,2.605
E86_1_703,,1.703
E57_1_403,,1.403
E105_2_455,,2.455
E149_0_15,,0.15
E95_3_056,,3.056
E135_4_76,,4.76
E128_2_455,2.455,
E120_2_705,,2.705
E1_1_403,,1.403
E0_2_856,,2.856
E9_1_904,,1.904
E128_3_557,3.557,
E123_4_058,4.058,
E18_1_703,1.703,
E146_0_902,0.902,
E10_1_102,1.102,
E54_3_557,,3.557
E35_1_303,1.303,
E117_1_002,1.002,
E72_1_253,1.253,
E30_1_253,1.253,
