,PseudoTime0,PseudoTime1
E10_5_046,5.046,
E31_5_767,5.767,
E1_7_049,,7.049
E102_4_566,4.566,
E63_1_762,1.762,
E96_7_61,,7.61
E77_1_041,,1.041
E26_2_003,2.003,
E80_7_85,,7.85
E122_2_083,,2.083
E144_6_008,,6.008
E4_7_369,,7.369
E127_6_248,6.248,
E108_2_884,,2.884
E123_5_287,5.287,
E27_0_801,,0.801
E50_0_0,0.0,
E13_3_444,3.444,
E75_2_884,,2.884
E125_2_163,,2.163
E128_7_69,,7.69
E117_3_284,,3.284
E48_5_367,5.367,
E53_1_041,1.041,
E87_2_964,,2.964
E118_4_085,,4.085
E89_2_243,,2.243
E111_7_369,7.369,
E105_7_209,7.209,
E74_2_003,2.003,
E77_3_204,,3.204
E84_0_16,0.16,
E135_1_842,1.842,
E33_7_289,7.289,
E76_7_529,,7.529
E50_2_884,2.884,
E78_3_605,3.605,
E92_1_682,,1.682
E138_0_0,0.0,
E73_1_121,,1.121
E39_6_568,6.568,
E127_4_005,4.005,
E54_6_568,6.568,
E26_0_401,0.401,
E6_3_765,3.765,
E100_3_685,3.685,
E34_7_049,,7.049
E130_0_881,,0.881
E79_2_083,2.083,
E27_0_0,,0.0
E66_3_124,3.124,
E8_1_121,,1.121
E19_4_726,4.726,
E37_0_641,,0.641
E32_3_364,3.364,
E119_7_529,,7.529
E22_0_961,,0.961
E119_3_444,,3.444
E12_5_607,,5.607
E60_4_165,,4.165
E84_1_282,1.282,
E21_5_767,5.767,
E89_6_488,,6.488
E97_4_646,4.646,
E143_6_168,,6.168
E50_1_442,1.442,
E81_7_529,7.529,
E85_4_005,4.005,
E110_2_323,2.323,
E72_1_362,,1.362
E50_0_641,0.641,
E107_1_282,1.282,
E55_5_927,,5.927
E103_7_61,,7.61
E145_2_323,,2.323
E147_6_168,6.168,
E97_6_969,6.969,
E18_2_243,,2.243
E107_2_323,2.323,
E78_5_287,5.287,
E144_6_248,,6.248
E90_5_607,,5.607
E31_1_922,1.922,
E14_6_648,6.648,
E45_2_884,,2.884
E3_2_483,,2.483
E65_3_524,,3.524
E52_6_648,,6.648
E105_5_927,5.927,
E133_5_126,,5.126
E100_2_003,2.003,
E70_2_804,,2.804
E147_4_566,4.566,
E3_5_767,,5.767
E16_4_806,,4.806
E144_3_925,,3.925
E28_6_969,6.969,
E87_0_24,,0.24
E122_7_85,,7.85
E108_5_447,,5.447
E29_6_408,,6.408
E46_6_248,,6.248
E103_0_961,,0.961
E132_4_325,4.325,
E61_4_165,4.165,
E30_4_726,,4.726
E99_0_801,0.801,
E3_0_961,,0.961
E120_7_61,,7.61
E76_0_401,,0.401
E138_6_248,6.248,
E75_7_529,,7.529
E127_4_726,4.726,
E51_5_527,5.527,
E81_2_964,2.964,
E95_4_005,4.005,
E70_7_289,,7.289
E113_7_77,,7.77
E133_1_362,,1.362
E89_1_682,,1.682
E62_0_881,0.881,
E94_4_245,,4.245
E46_7_289,,7.289
E47_3_044,3.044,
E36_4_085,4.085,
E16_2_563,,2.563
E43_7_289,,7.289
E58_7_369,,7.369
E17_2_723,2.723,
E67_5_207,5.207,
E7_5_527,5.527,
E60_1_041,,1.041
E94_3_044,,3.044
E103_2_723,,2.723
E53_6_969,6.969,
E57_6_809,,6.809
E119_4_566,,4.566
E40_0_0,,0.0
E20_0_32,0.32,
E102_3_204,3.204,
E14_0_721,0.721,
E121_7_289,7.289,
E34_1_041,,1.041
E74_5_447,5.447,
E135_2_964,2.964,
E127_1_442,1.442,
E99_5_927,5.927,
E54_6_488,6.488,
E101_0_24,,0.24
E101_7_129,,7.129
E71_5_207,,5.207
E132_5_527,5.527,
E82_4_646,,4.646
E118_0_401,,0.401
E128_1_202,,1.202
E4_1_442,,1.442
E47_5_207,5.207,
E65_0_961,,0.961
E116_2_884,2.884,
E122_2_243,,2.243
E78_4_085,4.085,
E24_7_289,,7.289
E14_1_041,1.041,
E85_4_886,4.886,
E107_2_563,2.563,
E89_4_726,,4.726
E71_5_767,,5.767
E129_6_488,6.488,
E95_1_762,1.762,
E5_0_401,,0.401
E29_2_804,,2.804
E143_6_889,,6.889
E21_6_088,6.088,
E144_4_966,,4.966
E87_7_129,,7.129
E21_6_568,6.568,
E7_4_646,4.646,
E73_1_041,,1.041
E63_7_369,7.369,
E34_6_648,,6.648
E67_1_922,1.922,
E30_6_648,,6.648
E44_6_248,6.248,
E31_6_728,6.728,
E145_1_041,,1.041
E68_6_648,6.648,
E42_1_041,1.041,
E20_3_845,3.845,
E28_7_93,7.93,
E136_2_403,2.403,
E1_7_93,,7.93
E68_3_124,3.124,
E14_5_927,5.927,
E124_2_163,2.163,
E148_7_61,7.61,
E138_6_889,6.889,
E77_5_046,,5.046
E100_3_284,3.284,
E18_4_566,,4.566
E9_2_563,2.563,
E113_3_524,,3.524
E143_2_483,,2.483
E27_7_449,,7.449
E104_1_682,1.682,
E71_0_16,,0.16
E110_7_049,7.049,
E8_7_049,,7.049
E100_2_804,2.804,
E130_4_245,,4.245
E75_3_044,,3.044
E6_3_925,3.925,
E74_7_209,7.209,
E67_0_32,0.32,
E66_2_804,2.804,
E11_3_284,,3.284
E62_2_323,2.323,
E44_5_367,5.367,
E147_1_282,1.282,
E86_4_966,4.966,
E58_4_726,,4.726
E94_1_522,,1.522
E84_5_767,5.767,
E1_0_641,,0.641
E12_4_646,,4.646
E60_7_61,,7.61
E116_0_561,0.561,
E15_6_088,6.088,
E92_5_447,,5.447
E107_5_287,5.287,
E36_5_207,5.207,
E95_3_845,3.845,
E126_2_643,2.643,
E74_4_886,4.886,
E1_7_129,,7.129
E140_1_041,,1.041
E109_1_041,,1.041
E61_1_202,1.202,
E111_5_207,5.207,
E126_7_209,7.209,
E51_7_449,7.449,
E99_3_044,3.044,
E9_0_401,0.401,
E17_1_442,1.442,
E19_1_442,1.442,
E3_3_524,,3.524
E36_7_049,7.049,
E10_6_008,6.008,
E97_1_282,1.282,
E134_1_762,,1.762
E65_1_922,,1.922
E136_2_563,2.563,
E125_4_646,,4.646
E32_6_648,6.648,
E104_5_126,5.126,
E66_3_925,3.925,
E89_6_088,,6.088
E122_7_369,,7.369
E26_1_602,1.602,
E100_6_328,6.328,
E56_7_93,7.93,
E78_2_403,2.403,
E81_5_767,5.767,
E75_4_646,,4.646
E55_4_486,,4.486
E123_4_406,4.406,
E53_4_165,4.165,
E85_4_806,4.806,
E139_2_964,,2.964
E88_0_32,,0.32
E16_3_124,,3.124
E126_0_16,0.16,
E109_4_085,,4.085
E46_7_049,,7.049
E125_6_488,,6.488
E101_5_207,,5.207
E43_5_927,,5.927
E108_1_362,,1.362
E145_7_209,,7.209
E83_0_881,,0.881
E1_5_687,,5.687
E118_4_406,,4.406
E58_0_24,,0.24
E97_3_845,3.845,
E40_5_687,,5.687
E103_7_85,,7.85
E18_0_08,,0.08
E86_2_003,2.003,
E90_6_008,,6.008
E98_5_126,,5.126
E144_5_367,,5.367
E66_5_447,5.447,
E19_7_529,7.529,
E8_2_323,,2.323
E91_1_842,1.842,
E58_6_809,,6.809
E130_5_847,,5.847
E11_7_049,,7.049
E69_0_641,,0.641
E130_4_005,,4.005
E109_3_204,,3.204
E130_2_804,,2.804
E6_5_527,5.527,
E124_0_401,0.401,
E95_6_328,6.328,
E64_3_925,3.925,
E92_0_641,,0.641
E63_2_643,2.643,
E19_5_687,5.687,
E130_5_287,,5.287
E43_4_005,,4.005
E29_1_442,,1.442
E100_0_961,0.961,
E6_4_005,4.005,
E82_6_889,,6.889
E12_7_93,,7.93
E120_6_889,,6.889
E78_2_884,2.884,
E125_0_0,,0.0
E145_0_561,,0.561
E87_2_563,,2.563
E27_4_966,,4.966
E52_1_362,,1.362
E54_3_444,3.444,
E126_2_083,2.083,
E22_5_287,,5.287
E145_7_369,,7.369
E63_5_767,5.767,
E7_4_486,4.486,
E33_1_842,1.842,
E69_7_209,,7.209
E42_5_847,5.847,
E72_2_323,,2.323
E138_1_202,1.202,
E71_3_925,,3.925
E13_2_323,2.323,
E116_3_925,3.925,
E48_3_524,3.524,
E22_3_124,,3.124
E3_4_245,,4.245
E12_6_328,,6.328
E0_7_77,7.77,
E52_5_287,,5.287
