,PseudoTime0,PseudoTime1
E60_2_104,,2.104
E46_2_355,,2.355
E87_1_954,,1.954
E60_0_2,,0.2
E133_4_709,4.709,
E94_1_202,1.202,
E7_1_253,,1.253
E141_2_305,2.305,
E135_1_353,,1.353
E16_1_303,1.303,
E37_0_401,0.401,
E18_3_858,3.858,
E13_4_81,4.81,
E12_3_457,3.457,
E144_3_607,,3.607
E138_4_208,4.208,
E42_4_559,,4.559
E38_4_309,4.309,
E98_3_858,,3.858
E65_0_852,,0.852
E42_4_509,,4.509
E117_1_553,1.553,
E82_4_709,,4.709
E10_0_852,0.852,
E123_3_507,3.507,
E0_2_004,,2.004
E48_0_701,0.701,
E64_4_709,,4.709
E102_2_806,2.806,
E121_0_952,0.952,
E86_4_158,,4.158
E66_2_605,,2.605
E79_4_86,4.86,
E88_0_251,,0.251
E123_4_409,4.409,
E37_4_158,4.158,
E63_4_559,4.559,
E69_4_96,4.96,
E142_4_008,,4.008
E99_0_501,,0.501
E72_4_709,4.709,
E80_2_405,,2.405
E50_2_906,2.906,
E87_2_204,,2.204
E49_2_054,,2.054
E14_0_301,,0.301
E5_2_004,2.004,
E130_0_902,0.902,
E83_4_659,4.659,
E129_1_653,,1.653
E19_4_709,4.709,
E79_3_106,3.106,
E132_4_96,,4.96
E124_2_154,2.154,
E32_3_407,3.407,
E69_1_653,1.653,
E112_3_707,,3.707
E132_0_802,,0.802
E48_3_908,3.908,
E142_3_908,,3.908
E44_4_208,4.208,
E46_3_407,,3.407
E16_4_659,4.659,
E149_4_459,,4.459
E1_0_952,,0.952
E112_0_1,,0.1
E50_3_006,3.006,
E80_0_701,,0.701
E126_2_305,2.305,
E99_2_204,,2.204
E109_2_605,,2.605
E83_1_253,1.253,
E73_4_559,,4.559
E97_3_106,,3.106
E104_4_609,,4.609
E120_4_309,,4.309
E65_2_104,,2.104
E18_1_653,1.653,
E15_3_457,,3.457
E122_2_355,2.355,
E91_3_657,3.657,
E23_1_503,1.503,
E94_1_102,1.102,
E29_2_856,2.856,
E125_2_956,2.956,
E72_3_457,3.457,
E121_0_802,0.802,
E129_4_96,,4.96
E50_3_707,3.707,
E15_4_609,,4.609
E70_4_208,,4.208
E96_0_902,,0.902
E105_1_353,,1.353
E38_3_858,3.858,
E10_4_509,4.509,
E61_1_453,1.453,
E144_1_303,,1.303
E21_4_259,,4.259
E21_2_255,,2.255
E131_3_858,3.858,
E11_0_15,0.15,
E116_1_002,,1.002
E130_0_1,0.1,
E24_1_904,1.904,
E101_4_91,,4.91
E63_4_91,4.91,
E98_2_655,,2.655
E114_2_355,,2.355
E140_1_453,,1.453
E49_4_108,,4.108
E102_2_305,2.305,
E147_4_158,,4.158
E94_2_956,2.956,
E88_3_908,,3.908
E72_1_403,1.403,
E126_3_056,3.056,
E18_2_605,2.605,
E48_1_703,1.703,
E63_3_908,3.908,
E87_0_651,,0.651
E21_3_557,,3.557
E100_3_758,3.758,
E123_3_206,3.206,
E107_2_605,2.605,
E122_1_453,1.453,
E117_4_81,4.81,
E122_0_551,0.551,
E1_2_505,,2.505
E79_4_81,4.81,
E147_3_206,,3.206
E121_0_2,0.2,
E105_2_305,,2.305
E134_2_104,,2.104
E94_2_555,2.555,
E68_2_705,2.705,
E17_1_202,1.202,
E46_2_305,,2.305
E3_4_76,4.76,
E26_3_607,,3.607
E128_2_204,2.204,
E108_3_106,3.106,
E140_0_752,,0.752
E104_4_359,,4.359
E56_1_202,,1.202
E40_0_05,0.05,
E114_3_206,,3.206
E67_1_703,1.703,
E24_2_305,2.305,
E60_2_204,,2.204
E131_1_002,1.002,
E12_0_2,0.2,
E144_4_008,,4.008
E118_4_659,4.659,
E53_1_353,,1.353
E91_3_206,3.206,
E11_1_804,1.804,
E135_0_301,,0.301
E117_4_509,4.509,
E38_2_204,2.204,
E128_3_457,3.457,
E128_0_301,0.301,
E45_4_459,4.459,
E52_3_307,,3.307
E71_4_008,,4.008
E105_3_357,,3.357
E48_4_76,4.76,
E34_1_603,,1.603
E6_4_76,4.76,
E10_1_653,1.653,
E68_0_651,0.651,
E94_3_858,3.858,
E84_3_557,,3.557
E74_0_0,,0.0
E58_3_307,,3.307
E61_1_954,1.954,
E117_0_752,0.752,
E72_2_054,2.054,
E86_3_357,,3.357
E82_1_152,,1.152
E2_3_257,3.257,
E57_1_403,,1.403
E137_1_353,1.353,
E44_4_459,4.459,
E90_1_202,,1.202
E112_3_657,,3.657
E25_1_453,,1.453
E145_2_505,2.505,
E30_1_703,1.703,
E32_0_05,0.05,
E70_4_91,,4.91
E22_0_351,0.351,
E138_1_403,1.403,
E60_1_854,,1.854
E64_3_307,,3.307
E97_4_058,,4.058
E88_4_359,,4.359
E127_3_557,3.557,
E88_0_701,,0.701
E144_0_952,,0.952
E133_3_858,3.858,
E98_2_856,,2.856
E10_4_309,4.309,
E72_2_255,2.255,
E140_0_902,,0.902
E90_1_303,,1.303
E79_0_601,0.601,
E48_1_804,1.804,
E14_1_854,,1.854
E105_0_952,,0.952
E66_1_253,,1.253
E69_4_609,4.609,
E33_4_659,4.659,
E135_0_551,,0.551
E68_3_357,3.357,
E53_1_703,,1.703
E24_0_852,0.852,
E129_0_351,,0.351
E100_3_206,3.206,
E44_4_709,4.709,
E100_3_307,3.307,
E36_4_158,4.158,
E82_3_307,,3.307
E96_4_659,,4.659
E54_0_401,,0.401
E137_3_206,3.206,
E89_4_76,,4.76
E18_1_403,1.403,
E129_1_904,,1.904
E72_0_902,0.902,
E107_0_401,0.401,
E1_3_006,,3.006
E64_0_451,,0.451
E68_2_305,2.305,
E145_1_904,1.904,
E130_0_251,0.251,
E43_2_054,2.054,
E135_3_808,,3.808
E63_4_208,4.208,
E145_3_156,3.156,
E75_4_459,4.459,
E137_4_459,4.459,
E37_3_156,3.156,
E68_1_152,1.152,
E48_0_651,0.651,
E124_2_255,2.255,
E16_1_503,1.503,
E126_3_156,3.156,
E121_0_701,0.701,
E69_2_756,2.756,
E7_4_309,,4.309
E90_2_756,,2.756
E99_3_758,,3.758
E20_4_609,4.609,
E77_4_609,,4.609
E117_4_108,4.108,
E14_0_651,,0.651
E56_3_307,,3.307
E22_4_359,4.359,
E21_3_006,,3.006
E42_1_152,,1.152
E123_1_904,1.904,
E6_2_505,2.505,
E93_0_0,,0.0
E138_4_058,4.058,
E112_1_503,,1.503
E95_3_758,,3.758
E84_0_752,,0.752
E75_0_852,0.852,
E30_2_154,2.154,
E66_4_359,,4.359
E54_0_1,,0.1
E86_0_651,,0.651
E79_0_15,0.15,
E77_0_05,,0.05
E142_3_707,,3.707
E34_0_501,,0.501
E12_3_257,3.257,
E50_4_158,4.158,
E93_2_756,,2.756
E93_3_707,,3.707
E128_1_804,1.804,
E36_1_002,1.002,
E136_4_91,,4.91
E32_2_004,2.004,
E65_2_856,,2.856
E11_0_2,0.2,
E21_4_559,,4.559
E112_1_403,,1.403
E32_3_908,3.908,
E109_2_405,,2.405
E136_4_76,,4.76
E49_3_206,,3.206
E122_4_659,4.659,
E57_4_81,,4.81
E134_0_802,,0.802
E10_1_603,1.603,
E84_3_056,,3.056
E83_2_154,2.154,
E5_3_006,3.006,
E30_3_206,3.206,
E60_2_806,,2.806
E126_2_104,2.104,
E102_0_301,0.301,
E144_3_707,,3.707
E125_2_605,2.605,
E56_2_756,,2.756
E123_1_202,1.202,
E146_2_756,2.756,
E126_1_754,1.754,
E48_3_457,3.457,
E61_0_902,0.902,
E91_0_701,0.701,
E100_3_958,3.958,
E146_3_908,3.908,
E86_0_05,,0.05
E133_3_707,3.707,
E67_1_904,1.904,
E129_0_2,,0.2
E98_4_208,,4.208
E40_1_453,1.453,
E126_1_403,1.403,
E72_0_451,0.451,
E19_3_858,3.858,
E140_1_052,,1.052
E60_1_453,,1.453
E47_1_954,,1.954
E9_4_76,,4.76
E112_0_05,,0.05
E52_3_457,,3.457
E43_1_754,1.754,
E146_3_858,3.858,
E11_4_409,4.409,
E93_4_76,,4.76
E43_1_303,1.303,
E5_1_102,1.102,
E97_2_405,,2.405
E97_3_958,,3.958
E61_3_407,3.407,
E7_2_355,,2.355
E97_2_505,,2.505
E77_3_307,,3.307
E105_2_054,,2.054
