,PseudoTime0,PseudoTime1
E59_4_409,4.409,
E52_3_808,,3.808
E141_0_551,0.551,
E54_4_259,,4.259
E114_1_102,,1.102
E23_4_259,4.259,
E27_4_208,4.208,
E45_4_709,4.709,
E0_2_455,,2.455
E108_2_054,2.054,
E21_0_701,,0.701
E130_4_509,4.509,
E59_2_555,2.555,
E139_0_301,0.301,
E79_4_81,4.81,
E79_3_056,3.056,
E27_2_956,2.956,
E1_0_802,,0.802
E61_3_607,3.607,
E10_2_104,2.104,
E43_3_257,3.257,
E74_0_902,,0.902
E70_4_76,,4.76
E99_4_208,,4.208
E76_4_259,,4.259
E149_3_607,,3.607
E45_3_808,3.808,
E142_3_156,,3.156
E147_3_707,,3.707
E30_0_551,0.551,
E132_4_459,,4.459
E2_1_954,1.954,
E99_0_251,,0.251
E116_3_557,,3.557
E110_2_655,,2.655
E82_0_752,,0.752
E22_2_004,2.004,
E95_2_705,,2.705
E2_3_958,3.958,
E49_0_802,,0.802
E16_2_305,2.305,
E5_3_106,3.106,
E144_0_1,,0.1
E121_3_758,3.758,
E120_1_453,,1.453
E76_3_908,,3.908
E50_2_054,2.054,
E98_4_259,,4.259
E75_2_455,2.455,
E101_4_108,,4.108
E134_1_353,,1.353
E145_2_455,2.455,
E90_3_106,,3.106
E75_1_603,1.603,
E127_4_309,4.309,
E108_4_509,4.509,
E145_0_752,0.752,
E90_2_906,,2.906
E71_3_156,,3.156
E68_2_204,2.204,
E125_1_854,1.854,
E83_3_557,3.557,
E39_4_259,4.259,
E131_2_505,2.505,
E2_3_657,3.657,
E86_4_208,,4.208
E62_2_204,,2.204
E121_2_204,2.204,
E34_1_052,,1.052
E79_2_806,2.806,
E80_2_204,,2.204
E23_1_102,1.102,
E80_3_507,,3.507
E102_4_509,4.509,
E40_0_802,0.802,
E67_4_96,4.96,
E95_2_555,,2.555
E34_4_058,,4.058
E138_0_551,0.551,
E1_2_405,,2.405
E126_3_908,3.908,
E121_2_655,2.655,
E121_4_509,4.509,
E50_0_902,0.902,
E108_0_852,0.852,
E133_2_355,2.355,
E145_1_353,1.353,
E112_4_409,,4.409
E91_2_054,2.054,
E96_3_707,,3.707
E56_0_351,,0.351
E147_1_152,,1.152
E38_3_056,3.056,
E42_2_906,,2.906
E65_2_054,,2.054
E33_1_904,1.904,
E89_4_91,,4.91
E109_2_305,,2.305
E49_4_058,,4.058
E122_0_401,0.401,
E45_4_008,4.008,
E31_3_557,,3.557
E19_3_257,3.257,
E44_3_958,3.958,
E35_2_154,2.154,
E50_2_204,2.204,
E142_0_251,,0.251
E107_0_752,0.752,
E59_3_156,3.156,
E29_0_351,0.351,
E50_2_956,2.956,
E138_0_752,0.752,
E22_3_657,3.657,
E37_3_156,3.156,
E35_4_509,4.509,
E94_4_76,4.76,
E117_3_407,3.407,
E68_1_804,1.804,
E110_3_006,,3.006
E94_3_056,3.056,
E128_1_052,1.052,
E13_1_503,1.503,
E43_1_503,1.503,
E0_4_108,,4.108
E11_1_453,1.453,
E20_3_056,3.056,
E67_4_86,4.86,
E83_2_204,2.204,
E9_1_253,,1.253
E24_0_401,0.401,
E82_0_651,,0.651
E147_0_2,,0.2
E94_4_86,4.86,
E12_2_705,2.705,
E3_0_251,0.251,
E86_4_108,,4.108
E110_3_457,,3.457
E102_2_605,2.605,
E100_2_355,2.355,
E72_0_301,0.301,
E114_4_91,,4.91
E104_0_651,,0.651
E101_1_553,,1.553
E43_0_251,0.251,
E88_1_403,,1.403
E126_3_257,3.257,
E22_3_056,3.056,
E65_2_605,,2.605
E58_1_503,,1.503
E33_2_305,2.305,
E69_1_202,1.202,
E44_4_76,4.76,
E65_4_158,,4.158
E67_4_509,4.509,
E47_2_956,,2.956
E113_1_603,,1.603
E57_2_455,,2.455
E24_4_509,4.509,
E104_0_401,,0.401
E107_3_156,3.156,
E62_3_206,,3.206
E136_0_0,,0.0
E32_4_709,4.709,
E39_0_15,0.15,
E90_1_453,,1.453
E38_1_253,1.253,
E105_2_004,,2.004
E89_3_457,,3.457
E0_3_657,,3.657
E96_4_76,,4.76
E3_2_555,2.555,
E7_2_455,,2.455
E66_3_858,,3.858
E40_4_91,4.91,
E10_0_651,0.651,
E70_4_81,,4.81
E65_3_607,,3.607
E46_0_351,,0.351
E64_3_657,,3.657
E110_2_305,,2.305
E118_3_908,3.908,
E90_1_553,,1.553
E0_1_202,,1.202
E25_4_259,,4.259
E44_4_709,4.709,
E24_0_752,0.752,
E74_0_05,,0.05
E149_4_709,,4.709
E9_4_359,,4.359
E14_0_15,,0.15
E52_4_86,,4.86
E65_0_15,,0.15
E58_0_351,,0.351
E96_2_806,,2.806
E2_2_004,2.004,
E15_1_303,,1.303
E77_2_455,,2.455
E61_2_705,2.705,
E50_0_651,0.651,
E10_4_409,4.409,
E77_2_154,,2.154
E36_2_655,2.655,
E75_3_357,3.357,
E44_4_81,4.81,
E16_2_004,2.004,
E13_4_91,4.91,
E120_4_158,,4.158
E35_4_459,4.459,
E98_0_351,,0.351
E71_4_609,,4.609
E137_2_204,2.204,
E88_1_804,,1.804
E68_2_756,2.756,
E136_0_902,,0.902
E130_3_808,3.808,
E21_1_603,,1.603
E24_0_852,0.852,
E1_4_709,,4.709
E89_1_553,,1.553
E44_2_154,2.154,
E62_4_86,,4.86
E133_4_058,4.058,
E16_0_301,0.301,
E69_3_908,3.908,
E27_4_81,4.81,
E75_4_008,4.008,
E23_1_202,1.202,
E73_1_754,,1.754
E20_4_709,4.709,
E109_3_056,,3.056
E133_0_05,0.05,
E149_2_605,,2.605
E102_2_154,2.154,
E133_2_705,2.705,
E57_0_401,,0.401
E0_3_156,,3.156
E61_1_754,1.754,
E16_1_703,1.703,
E73_0_501,,0.501
E120_3_156,,3.156
E108_3_156,3.156,
E94_2_505,2.505,
E139_4_208,4.208,
E76_0_401,,0.401
E136_2_104,,2.104
E48_2_204,2.204,
E6_4_76,4.76,
E87_0_852,,0.852
E47_4_058,,4.058
E29_3_657,3.657,
E74_1_453,,1.453
E143_0_251,0.251,
E15_3_707,,3.707
E20_4_459,4.459,
E58_1_603,,1.603
E149_2_204,,2.204
E123_3_758,3.758,
E5_2_505,2.505,
E12_4_91,4.91,
E50_4_96,4.96,
E96_0_301,,0.301
E79_1_954,1.954,
E29_1_503,1.503,
E80_1_152,,1.152
E100_0_952,0.952,
E5_3_657,3.657,
E59_4_158,4.158,
E132_1_453,,1.453
E31_2_705,,2.705
E77_1_703,,1.703
E13_0_952,0.952,
E127_1_453,1.453,
E35_1_253,1.253,
E118_0_301,0.301,
E134_3_808,,3.808
E113_0_401,,0.401
E62_1_503,,1.503
E109_2_906,,2.906
E105_2_705,,2.705
E17_4_509,4.509,
E95_0_601,,0.601
E93_1_954,,1.954
E22_4_259,4.259,
E17_1_503,1.503,
E1_0_1,,0.1
E39_1_002,1.002,
E23_2_806,2.806,
E131_0_05,0.05,
E69_2_856,2.856,
E143_4_259,4.259,
E39_4_509,4.509,
E12_2_004,2.004,
E0_2_906,,2.906
E31_2_806,,2.806
E99_3_006,,3.006
E135_2_355,,2.355
E19_4_409,4.409,
E62_1_002,,1.002
E48_4_058,4.058,
E110_0_2,,0.2
E31_0_451,,0.451
E113_0_15,,0.15
E9_0_401,,0.401
E22_0_401,0.401,
E48_1_503,1.503,
E48_3_106,3.106,
E100_4_459,4.459,
E116_0_501,,0.501
E36_2_204,2.204,
E101_1_253,,1.253
E101_1_904,,1.904
E71_3_056,,3.056
E82_4_96,,4.96
E139_2_555,2.555,
E144_1_002,,1.002
E145_0_251,0.251,
E140_2_806,,2.806
E144_4_259,,4.259
E135_0_401,,0.401
E114_1_703,,1.703
E125_1_002,1.002,
E96_4_91,,4.91
E61_2_154,2.154,
E131_4_158,4.158,
E53_3_407,,3.407
E118_0_701,0.701,
E118_4_158,4.158,
E95_4_709,,4.709
E34_3_357,,3.357
E37_1_353,1.353,
E71_4_409,,4.409
E69_2_956,2.956,
E86_1_754,,1.754
E24_2_605,2.605,
E61_0_451,0.451,
E146_4_609,4.609,
E131_0_351,0.351,
E146_3_206,3.206,
E21_0_2,,0.2
E72_3_457,3.457,
E72_2_305,2.305,
E90_0_05,,0.05
