,PseudoTime0,PseudoTime1
E63_2_054,2.054,
E143_2_856,2.856,
E99_4_76,,4.76
E15_4_008,,4.008
E0_0_752,,0.752
E36_1_353,1.353,
E43_4_259,4.259,
E96_1_002,,1.002
E24_4_81,4.81,
E44_1_403,1.403,
E133_2_705,2.705,
E42_4_108,,4.108
E100_3_006,3.006,
E14_0_651,,0.651
E75_1_503,1.503,
E20_4_359,4.359,
E108_1_303,1.303,
E27_4_008,4.008,
E80_3_557,,3.557
E46_2_655,,2.655
E109_1_804,,1.804
E20_2_856,2.856,
E141_2_956,2.956,
E137_4_559,4.559,
E86_4_76,,4.76
E85_3_758,,3.758
E139_3_557,3.557,
E5_2_255,2.255,
E107_4_709,4.709,
E122_4_81,4.81,
E41_0_501,,0.501
E35_0_05,0.05,
E145_1_453,1.453,
E62_2_255,,2.255
E37_4_158,4.158,
E86_0_0,,0.0
E54_4_709,,4.709
E91_3_206,3.206,
E86_3_407,,3.407
E89_4_409,,4.409
E41_2_054,,2.054
E22_2_655,2.655,
E80_3_357,,3.357
E98_3_808,,3.808
E53_3_607,,3.607
E117_0_852,0.852,
E7_1_102,,1.102
E24_0_601,0.601,
E135_4_158,,4.158
E9_0_701,,0.701
E65_3_657,,3.657
E43_4_409,4.409,
E146_3_006,3.006,
E13_3_808,3.808,
E34_2_004,,2.004
E129_3_257,,3.257
E44_3_507,3.507,
E142_0_251,,0.251
E15_4_91,,4.91
E14_0_15,,0.15
E53_3_858,,3.858
E63_0_351,0.351,
E75_3_707,3.707,
E27_1_653,1.653,
E3_0_351,0.351,
E75_3_607,3.607,
E73_0_2,,0.2
E46_2_555,,2.555
E147_1_804,,1.804
E42_4_058,,4.058
E88_0_15,,0.15
E112_2_505,,2.505
E84_3_808,,3.808
E142_2_956,,2.956
E60_3_056,,3.056
E5_1_102,1.102,
E130_0_952,0.952,
E12_2_104,2.104,
E121_2_806,2.806,
E136_2_856,,2.856
E104_2_906,,2.906
E68_0_15,0.15,
E98_0_15,,0.15
E91_4_359,4.359,
E89_2_355,,2.355
E36_3_808,3.808,
E129_0_902,,0.902
E107_0_0,0.0,
E121_3_307,3.307,
E31_4_509,,4.509
E3_4_709,4.709,
E83_3_758,3.758,
E47_3_758,,3.758
E0_4_259,,4.259
E94_1_653,1.653,
E24_1_152,1.152,
E29_1_152,1.152,
E3_2_104,2.104,
E145_0_601,0.601,
E144_3_206,,3.206
E7_0_701,,0.701
E35_2_004,2.004,
E114_3_357,,3.357
E42_0_501,,0.501
E127_2_705,2.705,
E101_0_601,,0.601
E32_3_607,3.607,
E100_1_854,1.854,
E20_1_653,1.653,
E58_3_908,,3.908
E3_4_208,4.208,
E65_1_253,,1.253
E7_0_852,,0.852
E98_3_457,,3.457
E79_0_1,0.1,
E79_4_709,4.709,
E138_2_004,2.004,
E46_4_459,,4.459
E145_4_659,4.659,
E64_0_752,,0.752
E56_1_303,,1.303
E6_4_259,4.259,
E52_0_401,,0.401
E136_1_904,,1.904
E128_0_15,0.15,
E29_1_954,1.954,
E10_2_355,2.355,
E91_4_81,4.81,
E67_0_351,0.351,
E145_3_056,3.056,
E133_2_004,2.004,
E23_2_305,2.305,
E66_4_609,,4.609
E56_0_601,,0.601
E22_2_756,2.756,
E40_0_251,0.251,
E149_1_804,,1.804
E85_0_401,,0.401
E45_1_904,1.904,
E29_3_307,3.307,
E140_3_808,,3.808
E52_4_86,,4.86
E122_1_503,1.503,
E123_3_206,3.206,
E104_2_405,,2.405
E93_0_501,,0.501
E146_0_1,0.1,
E118_4_008,4.008,
E31_3_607,,3.607
E140_0_301,,0.301
E63_1_353,1.353,
E60_3_156,,3.156
E22_3_758,3.758,
E43_2_004,2.004,
E126_0_0,0.0,
E131_0_701,0.701,
E19_4_559,4.559,
E17_3_307,3.307,
E30_1_703,1.703,
E32_4_309,4.309,
E69_4_559,4.559,
E21_0_0,,0.0
E118_2_204,2.204,
E110_0_251,,0.251
E93_0_451,,0.451
E123_0_401,0.401,
E66_2_806,,2.806
E50_1_553,1.553,
E56_0_251,,0.251
E77_4_459,,4.459
E146_3_407,3.407,
E65_2_906,,2.906
E16_1_102,1.102,
E72_3_908,3.908,
E59_1_403,1.403,
E79_3_908,3.908,
E144_4_76,,4.76
E118_1_603,1.603,
E147_3_357,,3.357
E48_4_259,4.259,
E132_3_357,,3.357
E24_3_557,3.557,
E141_4_609,4.609,
E38_3_908,3.908,
E2_3_156,3.156,
E19_3_908,3.908,
E69_0_451,0.451,
E9_3_557,,3.557
E63_1_653,1.653,
E69_4_659,4.659,
E108_0_401,0.401,
E35_0_0,0.0,
E117_3_206,3.206,
E132_4_008,,4.008
E80_3_507,,3.507
E104_2_305,,2.305
E107_3_858,3.858,
E80_1_102,,1.102
E123_4_91,4.91,
E127_1_102,1.102,
E76_3_858,,3.858
E80_2_856,,2.856
E110_4_208,,4.208
E143_0_952,0.952,
E99_0_451,,0.451
E118_1_503,1.503,
E39_1_102,1.102,
E132_1_904,,1.904
E137_2_756,2.756,
E105_2_605,,2.605
E137_3_707,3.707,
E34_3_858,,3.858
E137_3_056,3.056,
E73_2_355,,2.355
E129_2_004,,2.004
E5_2_806,2.806,
E142_1_152,,1.152
E14_2_856,,2.856
E21_1_002,,1.002
E146_1_503,1.503,
E59_4_96,4.96,
E50_3_758,3.758,
E147_0_401,,0.401
E80_3_958,,3.958
E39_2_806,2.806,
E90_4_559,,4.559
E24_2_505,2.505,
E120_0_2,,0.2
E149_0_401,,0.401
E66_3_156,,3.156
E14_2_355,,2.355
E18_2_204,2.204,
E14_0_501,,0.501
E117_1_503,1.503,
E82_2_705,,2.705
E15_2_655,,2.655
E39_2_305,2.305,
E60_0_251,,0.251
E140_1_002,,1.002
E3_2_054,2.054,
E74_0_651,,0.651
E99_1_904,,1.904
E38_4_709,4.709,
E73_2_154,,2.154
E46_2_355,,2.355
E60_4_208,,4.208
E15_1_503,,1.503
E44_2_756,2.756,
E47_0_301,,0.301
E57_2_154,,2.154
E12_3_307,3.307,
E128_0_902,0.902,
E113_3_357,,3.357
E134_3_257,,3.257
E40_2_655,2.655,
E54_3_808,,3.808
E133_2_355,2.355,
E146_3_357,3.357,
E93_4_659,,4.659
E77_2_505,,2.505
E21_4_76,,4.76
E6_0_401,0.401,
E64_0_551,,0.551
E22_1_804,1.804,
E0_2_455,,2.455
E73_0_0,,0.0
E141_0_1,0.1,
E125_3_006,3.006,
E133_2_054,2.054,
E107_3_106,3.106,
E125_3_707,3.707,
E140_3_407,,3.407
E84_0_15,,0.15
E121_4_709,4.709,
E88_0_551,,0.551
E125_3_056,3.056,
E127_4_559,4.559,
E1_3_958,,3.958
E107_2_455,2.455,
E0_1_904,,1.904
E133_1_703,1.703,
E149_1_403,,1.403
E57_4_259,,4.259
E109_1_653,,1.653
E0_3_257,,3.257
E104_2_154,,2.154
E134_2_555,,2.555
E73_2_305,,2.305
E54_1_653,,1.653
E122_0_501,0.501,
E5_2_204,2.204,
E98_0_2,,0.2
E31_2_655,,2.655
E129_4_559,,4.559
E32_0_0,0.0,
E19_4_86,4.86,
E53_4_76,,4.76
E17_1_804,1.804,
E39_4_81,4.81,
E70_0_902,,0.902
E70_1_403,,1.403
E93_3_808,,3.808
E104_0_601,,0.601
E100_4_058,4.058,
E114_2_605,,2.605
E117_1_553,1.553,
E56_2_054,,2.054
E96_2_355,,2.355
E42_1_253,,1.253
E48_0_902,0.902,
E93_3_908,,3.908
E96_3_707,,3.707
E7_3_357,,3.357
E80_0_15,,0.15
E105_3_858,,3.858
E132_3_457,,3.457
E137_4_76,4.76,
E118_3_808,3.808,
E108_0_601,0.601,
E32_2_906,2.906,
E133_3_407,3.407,
E147_4_76,,4.76
E86_4_309,,4.309
E47_0_05,,0.05
E34_4_208,,4.208
E117_0_351,0.351,
E90_0_1,,0.1
E75_0_1,0.1,
E10_4_76,4.76,
E96_2_104,,2.104
E117_0_551,0.551,
E126_0_501,0.501,
E149_0_351,,0.351
E65_1_102,,1.102
E141_2_405,2.405,
E10_1_253,1.253,
E53_4_309,,4.309
E58_4_459,,4.459
E13_2_054,2.054,
E42_4_309,,4.309
E134_3_407,,3.407
E20_2_505,2.505,
