PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E144_1_804,NA,NA,73.0491688992958,NA,NA
E38_4_91,NA,NA,NA,63.4627150173253,NA
E23_3_457,NA,NA,NA,NA,65.7878852440489
E17_0_651,NA,NA,17.7325258052118,NA,NA
E55_0_351,0,0,0,0,0
E135_3_908,NA,72.8376110728092,NA,NA,NA
E63_4_208,NA,58.2275473596947,NA,NA,NA
E127_4_609,NA,NA,52.5635352710022,NA,NA
E2_0_301,17.7687423556334,15.0947530946606,NA,17.2604145585084,16.4550628897809
E96_0_05,14.3015687476768,12.3716144716181,NA,13.7315566300164,13.1668336446028
E57_3_908,NA,NA,53.0685186201757,NA,NA
E69_0_651,41.8575764622892,NA,NA,NA,NA
E116_3_557,NA,NA,81.0881416578258,NA,NA
E39_1_503,NA,NA,20.7981414431538,NA,NA
E62_3_457,NA,NA,NA,61.263025591298,NA
E44_3_307,NA,NA,NA,NA,67.3487315372496
E45_3_657,NA,NA,62.1696587435912,NA,NA
E24_0_451,4.52581739466425,5.12274040689885,6.42089231758317,5.12966102655916,5.13200729352561
E104_3_206,83.3768785617403,NA,NA,NA,NA
E106_0_15,5.39156784999493,5.54309523477573,3.29112557469096,5.52750239056841,5.54226528535354
E82_2_655,NA,34.2030575380456,NA,NA,NA
E149_2_004,NA,27.7447250202521,NA,NA,NA
E116_3_056,NA,NA,52.9397907679892,NA,NA
E118_1_603,NA,NA,64.7360174193931,NA,NA
E31_3_156,NA,NA,NA,65.3338326958181,NA
E118_1_202,NA,NA,16.1810843509723,NA,NA
E8_2_505,60.310994770015,NA,NA,NA,NA
E99_2_154,NA,NA,46.4294884588729,NA,NA
E29_0_752,NA,NA,15.5493984751728,NA,NA
E146_2_004,NA,NA,61.9703100252758,NA,NA
E113_4_509,NA,74.1690392356261,NA,NA,NA
E117_0_05,11.7102348679499,10.5343282751552,3.29112557469096,11.3918447871397,11.1164790244884
E35_3_156,NA,NA,NA,61.8228785013466,NA
E74_2_655,83.3768785617403,NA,NA,NA,NA
E72_2_405,NA,71.9154139042579,NA,NA,NA
E10_4_709,NA,73.6888655256499,NA,NA,NA
E38_2_154,NA,NA,NA,59.7496354212988,NA
E70_3_106,83.3768785617403,NA,NA,NA,NA
E67_1_954,NA,51.7841730043361,NA,NA,NA
E55_3_407,73.8394293578759,NA,NA,NA,NA
E96_4_008,NA,65.2830346419144,NA,NA,NA
E136_2_505,NA,54.1981155691999,NA,NA,NA
E94_4_309,NA,NA,44.2423582781707,NA,NA
E19_0_2,6.96387899209747,9.0713825723273,2.36950492623983,6.47651614527355,7.40676015358048
E65_0_902,26.3156861245488,NA,NA,29.4354298130226,NA
E65_1_403,NA,41.9465958902587,NA,NA,NA
