,PseudoTime0,PseudoTime1
E9_4_76,,4.76
E12_1_904,1.904,
E144_3_557,,3.557
E112_0_1,,0.1
E22_3_407,3.407,
E7_0_551,,0.551
E46_1_353,,1.353
E57_3_457,,3.457
E27_0_351,0.351,
E52_3_056,,3.056
E112_3_457,,3.457
E47_2_756,,2.756
E97_3_357,,3.357
E38_0_1,0.1,
E35_3_958,3.958,
E143_2_555,2.555,
E2_3_507,3.507,
E74_2_204,,2.204
E82_0_15,,0.15
E129_2_806,,2.806
E96_0_902,,0.902
E66_2_355,,2.355
E63_3_407,3.407,
E99_2_405,,2.405
E105_3_457,,3.457
E42_0_952,,0.952
E113_2_204,,2.204
E19_4_91,4.91,
E47_0_2,,0.2
E15_0_251,,0.251
E77_4_158,,4.158
E22_1_202,1.202,
E34_2_355,,2.355
E44_2_605,2.605,
E26_2_655,,2.655
E125_1_804,1.804,
E142_1_002,,1.002
E26_1_353,,1.353
E125_4_108,4.108,
E139_2_906,2.906,
E139_1_904,1.904,
E149_4_76,,4.76
E122_4_008,4.008,
E134_0_802,,0.802
E1_4_008,,4.008
E88_1_553,,1.553
E77_1_603,,1.603
E134_2_605,,2.605
E50_3_607,3.607,
E130_4_86,4.86,
E59_1_453,1.453,
E15_2_956,,2.956
E49_2_555,,2.555
E145_3_206,3.206,
E121_2_204,2.204,
E9_0_752,,0.752
E14_1_052,,1.052
E97_4_409,,4.409
E129_3_557,,3.557
E89_2_956,,2.956
E20_1_904,1.904,
E133_4_559,4.559,
E76_1_553,,1.553
E141_1_253,1.253,
E19_3_557,3.557,
E37_2_956,2.956,
E37_1_202,1.202,
E133_2_605,2.605,
E138_3_156,3.156,
E131_4_309,4.309,
E75_2_705,2.705,
E126_1_603,1.603,
E61_2_655,2.655,
E52_1_152,,1.152
E107_3_156,3.156,
E6_0_651,0.651,
E19_2_906,2.906,
E104_0_301,,0.301
E34_2_204,,2.204
E88_0_752,,0.752
E126_4_058,4.058,
E107_1_754,1.754,
E41_0_05,,0.05
E93_4_008,,4.008
E122_2_004,2.004,
E89_1_553,,1.553
E60_4_96,,4.96
E93_0_902,,0.902
E38_2_806,2.806,
E114_4_409,,4.409
E133_0_501,0.501,
E62_1_002,,1.002
E25_0_15,,0.15
E71_1_202,,1.202
E45_3_858,3.858,
E58_2_555,,2.555
E98_1_002,,1.002
E19_3_958,3.958,
E32_4_509,4.509,
E109_2_705,,2.705
E83_2_856,2.856,
E75_3_206,3.206,
E21_0_752,,0.752
E24_0_351,0.351,
E134_0_351,,0.351
E6_3_206,3.206,
E58_1_353,,1.353
E147_1_152,,1.152
E100_0_601,0.601,
E101_2_655,,2.655
E59_3_407,3.407,
E45_3_156,3.156,
E64_4_81,,4.81
E10_2_856,2.856,
E6_1_403,1.403,
E75_3_106,3.106,
E69_1_754,1.754,
E104_0_401,,0.401
E48_4_208,4.208,
E66_3_657,,3.657
E32_2_505,2.505,
E68_4_91,4.91,
E98_3_958,,3.958
E30_0_15,0.15,
E10_2_705,2.705,
E53_3_206,,3.206
E10_1_904,1.904,
E34_1_152,,1.152
E30_0_1,0.1,
E105_2_204,,2.204
E136_4_86,,4.86
E90_1_403,,1.403
E66_4_96,,4.96
E70_4_309,,4.309
E135_1_353,,1.353
E73_2_104,,2.104
E54_3_156,,3.156
E47_4_359,,4.359
E71_0_1,,0.1
E60_1_804,,1.804
E30_0_0,0.0,
E102_4_158,4.158,
E98_2_605,,2.605
E87_0_952,,0.952
E64_2_505,,2.505
E49_4_409,,4.409
E21_4_409,,4.409
E2_0_601,0.601,
E94_0_351,0.351,
E22_0_601,0.601,
E53_1_553,,1.553
E144_3_407,,3.407
E102_2_956,2.956,
E125_0_301,0.301,
E37_2_605,2.605,
E63_4_96,4.96,
E36_1_303,1.303,
E99_4_81,,4.81
E95_0_651,,0.651
E86_2_705,,2.705
E91_4_96,4.96,
E19_3_307,3.307,
E53_0_802,,0.802
E118_2_605,2.605,
E109_0_2,,0.2
E9_0_701,,0.701
E112_3_407,,3.407
E147_1_202,,1.202
E2_1_854,1.854,
E105_2_906,,2.906
E14_2_355,,2.355
E45_4_96,4.96,
E31_3_507,,3.507
E83_1_152,1.152,
E113_0_651,,0.651
E145_1_353,1.353,
E7_2_455,,2.455
E108_1_653,1.653,
E44_1_553,1.553,
E140_3_607,,3.607
E35_2_204,2.204,
E118_2_756,2.756,
E61_0_651,0.651,
E109_1_102,,1.102
E14_0_752,,0.752
E13_3_457,3.457,
E122_1_854,1.854,
E129_0_351,,0.351
E65_3_407,,3.407
E0_3_357,,3.357
E20_1_353,1.353,
E100_1_653,1.653,
E128_3_707,3.707,
E144_2_405,,2.405
E27_2_455,2.455,
E104_3_357,,3.357
E146_1_303,1.303,
E39_1_253,1.253,
E0_1_202,,1.202
E44_1_202,1.202,
E5_2_505,2.505,
E133_4_709,4.709,
E37_1_152,1.152,
E56_3_407,,3.407
E93_2_054,,2.054
E42_1_403,,1.403
E37_1_804,1.804,
E34_4_409,,4.409
E93_2_705,,2.705
E121_0_802,0.802,
E86_1_904,,1.904
E100_4_108,4.108,
E45_3_507,3.507,
E149_0_651,,0.651
E5_3_607,3.607,
E101_4_659,,4.659
E141_0_1,0.1,
E35_4_359,4.359,
E22_3_758,3.758,
E11_4_96,4.96,
E137_2_956,2.956,
E135_3_106,,3.106
E83_0_501,0.501,
E110_4_259,,4.259
E21_2_405,,2.405
E140_3_206,,3.206
E128_0_0,0.0,
E66_4_208,,4.208
E15_3_307,,3.307
E19_3_657,3.657,
E80_2_204,,2.204
E37_4_309,4.309,
E125_2_605,2.605,
E57_1_804,,1.804
E88_4_81,,4.81
E76_1_904,,1.904
E48_1_954,1.954,
E56_1_603,,1.603
E82_3_908,,3.908
E72_4_108,4.108,
E135_2_555,,2.555
E79_4_509,4.509,
E100_2_505,2.505,
E90_3_557,,3.557
E113_0_351,,0.351
E52_3_557,,3.557
E147_2_255,,2.255
E87_4_259,,4.259
E122_1_954,1.954,
E86_4_81,,4.81
E134_2_655,,2.655
E107_2_255,2.255,
E101_3_758,,3.758
E5_0_551,0.551,
E76_1_403,,1.403
E108_0_451,0.451,
E85_2_655,,2.655
E45_0_2,0.2,
E84_4_559,,4.559
E142_1_653,,1.653
E86_0_05,,0.05
E86_3_707,,3.707
E7_0_852,,0.852
E108_0_15,0.15,
E41_1_503,,1.503
E71_1_002,,1.002
E61_0_802,0.802,
E126_1_804,1.804,
E44_3_808,3.808,
E95_0_2,,0.2
E13_4_208,4.208,
E43_3_758,3.758,
E88_1_102,,1.102
E129_2_705,,2.705
E26_4_158,,4.158
E74_0_802,,0.802
E99_3_858,,3.858
E36_0_902,0.902,
E143_3_858,3.858,
E30_3_357,3.357,
E138_2_505,2.505,
E47_3_858,,3.858
E53_2_455,,2.455
E116_0_15,,0.15
E9_4_96,,4.96
E3_4_509,4.509,
E134_0_251,,0.251
E110_2_405,,2.405
E60_1_403,,1.403
E77_3_206,,3.206
E48_4_359,4.359,
E15_0_701,,0.701
E117_4_158,4.158,
E71_2_756,,2.756
E31_1_503,,1.503
E137_4_158,4.158,
E98_1_152,,1.152
E97_1_553,,1.553
E143_2_305,2.305,
E121_1_052,1.052,
E107_2_455,2.455,
E137_2_505,2.505,
E138_1_403,1.403,
E44_4_259,4.259,
E124_0_0,0.0,
E107_4_259,4.259,
E32_2_555,2.555,
E45_2_004,2.004,
E40_2_004,2.004,
E9_1_253,,1.253
E84_4_96,,4.96
E49_3_006,,3.006
E88_1_854,,1.854
E21_1_403,,1.403
E31_4_008,,4.008
E18_0_802,0.802,
E138_2_856,2.856,
E82_1_703,,1.703
E63_4_259,4.259,
E61_0_451,0.451,
E46_0_601,,0.601
E64_3_758,,3.758
E0_2_655,,2.655
E130_1_503,1.503,
E14_0_1,,0.1
E126_3_156,3.156,
E87_2_355,,2.355
E125_2_255,2.255,
E0_4_91,,4.91
E38_2_255,2.255,
E27_2_605,2.605,
E24_0_301,0.301,
E136_3_156,,3.156
E56_4_659,,4.659
E2_1_904,1.904,
E43_1_904,1.904,
E45_1_353,1.353,
E21_4_91,,4.91
E15_3_808,,3.808
E87_1_052,,1.052
E46_3_758,,3.758
E9_4_359,,4.359
