,PseudoTime0,PseudoTime1
E2_0_401,0.401,
E88_0_05,,0.05
E36_4_709,4.709,
E96_3_056,,3.056
E144_1_804,,1.804
E118_4_91,4.91,
E12_3_557,3.557,
E142_2_305,,2.305
E97_0_601,,0.601
E112_2_906,,2.906
E66_1_954,,1.954
E41_1_854,,1.854
E27_3_407,3.407,
E98_2_555,,2.555
E74_3_156,,3.156
E61_1_954,1.954,
E142_1_703,,1.703
E94_3_006,3.006,
E129_4_459,,4.459
E43_3_407,3.407,
E38_3_457,3.457,
E99_3_808,,3.808
E56_4_96,,4.96
E3_0_852,0.852,
E58_2_806,,2.806
E139_2_255,2.255,
E124_3_507,3.507,
E113_4_058,,4.058
E25_0_852,,0.852
E1_4_96,,4.96
E94_2_956,2.956,
E85_4_81,,4.81
E7_3_507,,3.507
E18_2_505,2.505,
E23_1_804,1.804,
E127_0_701,0.701,
E65_2_355,,2.355
E82_4_459,,4.459
E7_0_952,,0.952
E135_2_655,,2.655
E37_0_251,0.251,
E10_4_509,4.509,
E50_1_453,1.453,
E90_2_705,,2.705
E117_4_559,4.559,
E37_3_657,3.657,
E144_2_956,,2.956
E65_0_551,,0.551
E59_1_453,1.453,
E99_4_309,,4.309
E32_1_904,1.904,
E110_1_754,,1.754
E38_1_253,1.253,
E67_1_603,1.603,
E98_0_451,,0.451
E104_3_457,,3.457
E102_2_255,2.255,
E123_4_309,4.309,
E54_0_0,,0.0
E85_1_303,,1.303
E128_3_006,3.006,
E71_1_653,,1.653
E64_2_154,,2.154
E64_2_204,,2.204
E70_2_956,,2.956
E93_3_607,,3.607
E43_4_008,4.008,
E129_1_102,,1.102
E133_1_653,1.653,
E76_4_359,,4.359
E105_0_701,,0.701
E68_3_507,3.507,
E62_0_752,,0.752
E58_4_359,,4.359
E144_4_96,,4.96
E7_0_351,,0.351
E24_4_559,4.559,
E20_2_154,2.154,
E49_1_453,,1.453
E25_2_856,,2.856
E71_4_91,,4.91
E34_1_754,,1.754
E94_2_806,2.806,
E35_2_756,2.756,
E35_1_653,1.653,
E129_4_509,,4.509
E146_0_752,0.752,
E90_3_958,,3.958
E38_2_405,2.405,
E122_4_559,4.559,
E53_4_609,,4.609
E123_3_357,3.357,
E61_4_76,4.76,
E138_0_251,0.251,
E70_2_605,,2.605
E11_2_756,2.756,
E6_2_305,2.305,
E25_1_603,,1.603
E79_1_102,1.102,
E145_2_655,2.655,
E39_4_509,4.509,
E54_2_906,,2.906
E3_3_908,3.908,
E125_2_605,2.605,
E46_1_703,,1.703
E2_0_601,0.601,
E56_0_852,,0.852
E89_1_152,,1.152
E118_2_455,2.455,
E72_2_004,2.004,
E71_4_108,,4.108
E23_3_908,3.908,
E125_3_106,3.106,
E25_1_503,,1.503
E93_1_403,,1.403
E3_2_154,2.154,
E86_4_709,,4.709
E70_1_703,,1.703
E144_4_609,,4.609
E63_1_754,1.754,
E71_1_453,,1.453
E59_2_004,2.004,
E125_2_255,2.255,
E58_2_505,,2.505
E86_3_206,,3.206
E131_3_607,3.607,
E77_0_05,,0.05
E129_1_052,,1.052
E95_3_707,,3.707
E108_0_551,0.551,
E2_4_208,4.208,
E34_1_253,,1.253
E37_3_156,3.156,
E121_3_056,3.056,
E9_0_501,,0.501
E54_3_307,,3.307
E112_1_403,,1.403
E50_3_908,3.908,
E65_1_002,,1.002
E26_0_15,,0.15
E79_3_457,3.457,
E61_1_653,1.653,
E147_2_255,,2.255
E66_3_457,,3.457
E5_0_0,0.0,
E41_1_453,,1.453
E100_0_0,0.0,
E56_4_709,,4.709
E32_3_808,3.808,
E23_0_0,0.0,
E13_4_409,4.409,
E21_1_002,,1.002
E73_2_705,,2.705
E46_0_251,,0.251
E79_4_409,4.409,
E147_3_557,,3.557
E97_0_15,,0.15
E48_3_006,3.006,
E126_1_603,1.603,
E116_0_501,,0.501
E54_3_006,,3.006
E135_0_301,,0.301
E75_4_208,4.208,
E50_1_403,1.403,
E138_0_551,0.551,
E9_4_709,,4.709
E132_3_607,,3.607
E25_3_657,,3.657
E5_3_607,3.607,
E118_0_251,0.251,
E31_3_858,,3.858
E31_2_305,,2.305
E87_1_603,,1.603
E23_1_102,1.102,
E118_4_709,4.709,
E149_0_902,,0.902
E21_4_86,,4.86
E68_1_553,1.553,
E117_4_509,4.509,
E50_1_353,1.353,
E102_3_206,3.206,
E109_4_409,,4.409
E67_1_353,1.353,
E97_0_501,,0.501
E68_2_004,2.004,
E124_3_006,3.006,
E118_0_0,0.0,
E133_3_206,3.206,
E0_2_605,,2.605
E100_2_705,2.705,
E59_2_505,2.505,
E45_1_553,1.553,
E66_3_257,,3.257
E147_2_856,,2.856
E45_0_1,0.1,
E1_0_251,,0.251
E141_1_303,1.303,
E108_2_956,2.956,
E86_2_806,,2.806
E31_2_705,,2.705
E46_3_106,,3.106
E89_0_05,,0.05
E54_4_058,,4.058
E100_3_457,3.457,
E108_4_96,4.96,
E137_1_253,1.253,
E45_4_81,4.81,
E125_0_701,0.701,
E72_3_156,3.156,
E145_2_204,2.204,
E40_3_006,3.006,
E0_4_96,,4.96
E1_1_002,,1.002
E25_4_409,,4.409
E116_2_806,,2.806
E131_2_856,2.856,
E10_0_301,0.301,
E67_0_902,0.902,
E134_4_709,,4.709
E147_3_407,,3.407
E138_0_752,0.752,
E20_3_407,3.407,
E127_1_754,1.754,
E26_4_559,,4.559
E114_1_553,,1.553
E121_3_006,3.006,
E64_4_259,,4.259
E21_0_451,,0.451
E76_2_204,,2.204
E42_3_607,,3.607
E80_4_058,,4.058
E133_0_451,0.451,
E126_2_154,2.154,
E53_2_455,,2.455
E29_0_1,0.1,
E141_1_253,1.253,
E141_4_459,4.459,
E113_3_808,,3.808
E50_0_852,0.852,
E134_2_305,,2.305
E104_2_705,,2.705
E129_3_557,,3.557
E83_3_507,3.507,
E37_3_457,3.457,
E25_2_054,,2.054
E110_4_91,,4.91
E5_0_301,0.301,
E33_0_351,0.351,
E141_2_906,2.906,
E110_3_457,,3.457
E128_4_259,4.259,
E38_4_158,4.158,
E56_4_76,,4.76
E71_3_206,,3.206
E59_3_106,3.106,
E135_1_603,,1.603
E146_3_206,3.206,
E105_4_108,,4.108
E41_4_81,,4.81
E137_1_754,1.754,
E52_3_557,,3.557
E3_0_752,0.752,
E14_1_202,,1.202
E141_0_701,0.701,
E87_0_351,,0.351
E136_2_054,,2.054
E96_2_054,,2.054
E83_2_906,2.906,
E56_0_251,,0.251
E24_3_156,3.156,
E40_2_355,2.355,
E48_4_659,4.659,
E49_0_1,,0.1
E26_0_451,,0.451
E130_1_954,1.954,
E114_0_0,,0.0
E63_0_551,0.551,
E58_0_351,,0.351
E16_2_154,2.154,
E60_3_307,,3.307
E137_2_004,2.004,
E120_3_808,,3.808
E73_1_253,,1.253
E35_1_603,1.603,
E5_0_401,0.401,
E24_4_709,4.709,
E144_4_409,,4.409
E143_2_355,2.355,
E36_0_05,0.05,
E57_0_251,,0.251
E15_4_409,,4.409
E6_0_301,0.301,
E47_3_908,,3.908
E129_1_553,,1.553
E37_1_703,1.703,
E13_1_653,1.653,
E85_2_455,,2.455
E66_0_551,,0.551
E128_4_008,4.008,
E145_3_657,3.657,
E32_0_852,0.852,
E15_0_0,,0.0
E17_0_902,0.902,
E122_0_952,0.952,
E118_1_002,1.002,
E31_2_455,,2.455
E66_4_509,,4.509
E84_3_257,,3.257
E18_0_802,0.802,
E116_2_605,,2.605
E133_3_407,3.407,
E122_4_709,4.709,
E7_1_503,,1.503
E14_2_605,,2.605
E37_1_453,1.453,
E97_3_056,,3.056
E50_2_455,2.455,
E63_4_259,4.259,
E9_4_609,,4.609
E22_1_904,1.904,
E105_4_96,,4.96
E45_2_906,2.906,
E29_4_96,4.96,
E147_3_657,,3.657
E84_4_609,,4.609
E120_4_91,,4.91
E35_1_954,1.954,
E59_0_401,0.401,
E66_3_908,,3.908
E110_2_054,,2.054
E135_3_908,,3.908
E16_2_204,2.204,
E83_1_002,1.002,
E88_2_555,,2.555
E23_0_2,0.2,
E29_0_0,0.0,
E71_1_854,,1.854
E89_4_709,,4.709
E60_0_05,,0.05
E52_3_106,,3.106
E64_4_559,,4.559
E45_4_108,4.108,
