,PseudoTime0,PseudoTime1
E70_3_657,,3.657
E88_4_058,,4.058
E85_0_15,,0.15
E3_2_455,2.455,
E32_0_651,0.651,
E96_0_802,,0.802
E96_4_259,,4.259
E66_0_0,,0.0
E72_3_507,3.507,
E66_2_054,,2.054
E138_3_507,3.507,
E131_1_102,1.102,
E118_3_607,3.607,
E73_3_507,,3.507
E7_4_86,,4.86
E5_1_703,1.703,
E65_4_359,,4.359
E141_2_505,2.505,
E101_2_104,,2.104
E38_2_154,2.154,
E120_0_351,,0.351
E133_2_355,2.355,
E59_1_804,1.804,
E54_1_303,,1.303
E79_2_505,2.505,
E10_0_952,0.952,
E144_4_96,,4.96
E76_1_904,,1.904
E102_2_305,2.305,
E79_3_106,3.106,
E122_0_902,0.902,
E67_4_659,4.659,
E130_4_91,4.91,
E2_0_2,0.2,
E136_0_351,,0.351
E95_2_956,,2.956
E90_4_259,,4.259
E61_1_754,1.754,
E97_4_659,,4.659
E33_3_307,3.307,
E99_0_251,,0.251
E93_0_902,,0.902
E93_4_409,,4.409
E131_2_355,2.355,
E40_4_158,4.158,
E22_0_0,0.0,
E6_1_303,1.303,
E86_3_858,,3.858
E7_3_657,,3.657
E109_3_056,,3.056
E42_4_309,,4.309
E131_3_958,3.958,
E6_2_004,2.004,
E129_2_355,,2.355
E34_1_453,,1.453
E85_3_106,,3.106
E72_4_91,4.91,
E82_4_709,,4.709
E141_0_802,0.802,
E39_1_253,1.253,
E143_0_15,0.15,
E83_4_96,4.96,
E120_0_05,,0.05
E98_0_551,,0.551
E84_4_81,,4.81
E5_3_908,3.908,
E19_4_158,4.158,
E114_0_651,,0.651
E45_2_255,2.255,
E57_3_808,,3.808
E100_4_609,4.609,
E56_3_908,,3.908
E19_3_908,3.908,
E32_1_303,1.303,
E37_2_956,2.956,
E67_2_255,2.255,
E140_4_559,,4.559
E136_0_05,,0.05
E75_2_856,2.856,
E33_3_407,3.407,
E63_2_054,2.054,
E70_0_05,,0.05
E23_3_657,3.657,
E138_1_202,1.202,
E142_1_102,,1.102
E143_3_006,3.006,
E108_3_457,3.457,
E14_0_15,,0.15
E94_4_008,4.008,
E25_2_806,,2.806
E10_1_954,1.954,
E26_2_605,,2.605
E82_1_152,,1.152
E139_0_802,0.802,
E0_2_054,,2.054
E66_2_956,,2.956
E143_3_958,3.958,
E87_3_607,,3.607
E79_1_904,1.904,
E104_3_758,,3.758
E99_4_96,,4.96
E125_4_259,4.259,
E138_3_908,3.908,
E9_4_96,,4.96
E99_3_457,,3.457
E45_1_152,1.152,
E20_0_802,0.802,
E108_2_655,2.655,
E21_1_703,,1.703
E105_0_15,,0.15
E76_0_2,,0.2
E60_4_96,,4.96
E124_2_204,2.204,
E32_2_756,2.756,
E42_1_804,,1.804
E64_1_403,,1.403
E16_2_956,2.956,
E52_2_555,,2.555
E84_2_956,,2.956
E49_1_102,,1.102
E130_3_106,3.106,
E13_3_958,3.958,
E98_2_655,,2.655
E3_0_501,0.501,
E80_3_257,,3.257
E36_1_353,1.353,
E60_3_006,,3.006
E131_2_655,2.655,
E58_0_15,,0.15
E140_1_553,,1.553
E30_3_407,3.407,
E143_1_453,1.453,
E65_1_854,,1.854
E5_4_559,4.559,
E73_3_056,,3.056
E100_1_754,1.754,
E132_3_557,,3.557
E126_2_906,2.906,
E121_3_457,3.457,
E105_2_856,,2.856
E72_3_707,3.707,
E83_1_503,1.503,
E2_1_503,1.503,
E118_4_309,4.309,
E118_1_303,1.303,
E139_0_0,0.0,
E74_0_601,,0.601
E33_2_505,2.505,
E137_2_956,2.956,
E120_3_657,,3.657
E120_0_451,,0.451
E125_0_15,0.15,
E104_1_954,,1.954
E73_3_607,,3.607
E90_4_559,,4.559
E138_4_108,4.108,
E147_0_251,,0.251
E31_3_206,,3.206
E63_4_509,4.509,
E9_3_758,,3.758
E62_2_655,,2.655
E65_2_405,,2.405
E107_0_451,0.451,
E74_0_752,,0.752
E41_0_1,,0.1
E143_3_758,3.758,
E35_2_405,2.405,
E33_3_908,3.908,
E85_3_707,,3.707
E25_1_804,,1.804
E93_0_451,,0.451
E130_1_303,1.303,
E46_0_551,,0.551
E129_1_202,,1.202
E98_4_259,,4.259
E38_4_309,4.309,
E62_2_104,,2.104
E13_0_701,0.701,
E5_3_106,3.106,
E83_1_052,1.052,
E16_1_453,1.453,
E25_3_257,,3.257
E62_4_96,,4.96
E17_3_908,3.908,
E41_4_158,,4.158
E6_1_453,1.453,
E144_2_305,,2.305
E57_1_553,,1.553
E59_4_91,4.91,
E50_4_309,4.309,
E14_1_754,,1.754
E48_2_505,2.505,
E95_1_804,,1.804
E3_4_259,4.259,
E68_3_908,3.908,
E22_3_307,3.307,
E84_4_559,,4.559
E61_1_202,1.202,
E127_3_206,3.206,
E83_1_703,1.703,
E75_1_052,1.052,
E15_1_353,,1.353
E120_3_156,,3.156
E61_0_701,0.701,
E2_1_002,1.002,
E129_3_507,,3.507
E49_4_659,,4.659
E18_3_657,3.657,
E64_0_15,,0.15
E123_1_152,1.152,
E130_4_709,4.709,
E141_3_206,3.206,
E1_4_108,,4.108
E62_1_453,,1.453
E76_4_058,,4.058
E130_2_154,2.154,
E118_4_559,4.559,
E34_1_403,,1.403
E36_1_703,1.703,
E145_3_908,3.908,
E126_4_309,4.309,
E9_4_309,,4.309
E141_3_006,3.006,
E86_4_459,,4.459
E56_3_307,,3.307
E17_4_609,4.609,
E41_2_505,,2.505
E60_2_856,,2.856
E43_2_004,2.004,
E87_0_701,,0.701
E24_1_052,1.052,
E37_2_856,2.856,
E24_0_05,0.05,
E53_2_605,,2.605
E130_2_104,2.104,
E23_4_058,4.058,
E63_3_507,3.507,
E74_2_104,,2.104
E75_4_659,4.659,
E13_0_651,0.651,
E62_3_206,,3.206
E50_2_655,2.655,
E39_3_858,3.858,
E101_1_603,,1.603
E102_3_858,3.858,
E143_2_856,2.856,
E63_2_655,2.655,
E112_2_756,,2.756
E16_3_206,3.206,
E59_3_557,3.557,
E90_0_1,,0.1
E147_2_806,,2.806
E131_1_653,1.653,
E74_1_152,,1.152
E58_4_96,,4.96
E137_4_81,4.81,
E45_0_551,0.551,
E7_2_956,,2.956
E15_0_0,,0.0
E97_3_357,,3.357
E85_0_852,,0.852
E139_4_208,4.208,
E61_2_505,2.505,
E27_4_86,4.86,
E31_2_054,,2.054
E112_4_609,,4.609
E142_3_758,,3.758
E27_4_058,4.058,
E6_3_106,3.106,
E12_4_76,4.76,
E102_3_357,3.357,
E44_3_006,3.006,
E53_1_253,,1.253
E52_2_505,,2.505
E84_3_106,,3.106
E57_1_453,,1.453
E77_2_004,,2.004
E61_1_954,1.954,
E140_3_407,,3.407
E114_0_401,,0.401
E64_4_609,,4.609
E57_2_004,,2.004
E6_0_451,0.451,
E30_4_96,4.96,
E34_1_052,,1.052
E13_0_351,0.351,
E101_4_86,,4.86
E132_4_91,,4.91
E60_3_257,,3.257
E134_1_052,,1.052
E138_2_906,2.906,
E21_2_405,,2.405
E31_3_707,,3.707
E26_3_407,,3.407
E1_0_952,,0.952
E144_0_301,,0.301
E72_4_86,4.86,
E144_2_655,,2.655
E37_4_709,4.709,
E66_2_555,,2.555
E83_0_952,0.952,
E9_4_208,,4.208
E125_0_651,0.651,
E149_4_609,,4.609
E83_1_653,1.653,
E41_2_806,,2.806
E18_4_008,4.008,
E135_2_655,,2.655
E109_1_653,,1.653
E18_4_86,4.86,
E59_1_303,1.303,
E57_2_956,,2.956
E145_3_707,3.707,
E114_4_96,,4.96
E2_3_808,3.808,
E47_3_457,,3.457
E110_2_806,,2.806
E53_4_96,,4.96
E53_1_854,,1.854
E116_4_659,,4.659
E56_1_603,,1.603
E94_1_553,1.553,
E86_3_958,,3.958
E67_1_102,1.102,
E94_1_152,1.152,
E21_1_553,,1.553
E144_1_403,,1.403
E40_1_804,1.804,
E31_3_307,,3.307
E99_2_705,,2.705
E30_3_858,3.858,
E3_1_854,1.854,
E77_4_208,,4.208
E77_1_152,,1.152
E74_3_607,,3.607
E85_0_0,,0.0
E126_2_154,2.154,
E144_4_409,,4.409
E31_1_353,,1.353
E17_1_854,1.854,
E76_1_703,,1.703
E132_2_655,,2.655
