,PseudoTime0,PseudoTime1
E139_1_041,,1.041
E111_2_323,2.323,
E16_6_008,,6.008
E1_2_163,,2.163
E26_1_362,1.362,
E61_5_607,5.607,
E53_7_289,7.289,
E92_2_884,,2.884
E85_4_566,4.566,
E87_2_403,,2.403
E80_7_93,,7.93
E49_6_248,,6.248
E147_3_845,3.845,
E60_5_847,,5.847
E21_4_726,4.726,
E104_4_486,4.486,
E34_3_364,,3.364
E38_1_762,1.762,
E5_1_362,,1.362
E38_7_85,7.85,
E106_2_163,2.163,
E15_4_325,4.325,
E45_2_243,,2.243
E40_0_481,,0.481
E24_6_008,,6.008
E133_2_323,,2.323
E129_5_126,5.126,
E109_3_284,,3.284
E75_6_568,,6.568
E124_5_527,5.527,
E146_4_566,,4.566
E32_5_126,5.126,
E119_7_85,,7.85
E57_2_483,,2.483
E73_7_369,,7.369
E18_0_401,,0.401
E39_0_16,0.16,
E108_5_447,,5.447
E57_2_884,,2.884
E94_4_486,,4.486
E75_6_648,,6.648
E32_6_809,6.809,
E111_1_442,1.442,
E82_2_243,,2.243
E121_1_282,1.282,
E58_3_444,,3.444
E16_7_289,,7.289
E132_3_204,3.204,
E6_2_483,2.483,
E30_0_561,,0.561
E43_3_444,,3.444
E9_6_088,6.088,
E67_0_641,0.641,
E113_1_842,,1.842
E98_4_085,,4.085
E147_4_566,4.566,
E24_6_488,,6.488
E3_2_323,,2.323
E11_7_209,,7.209
E52_4_886,,4.886
E54_4_806,4.806,
E27_5_367,,5.367
E26_2_403,2.403,
E6_6_969,6.969,
E109_5_527,,5.527
E68_5_767,5.767,
E2_2_884,2.884,
E70_4_085,,4.085
E141_4_005,4.005,
E16_0_721,,0.721
E63_1_842,1.842,
E7_7_61,7.61,
E30_0_721,,0.721
E26_3_524,3.524,
E141_7_69,7.69,
E138_6_248,6.248,
E127_5_367,5.367,
E30_7_049,,7.049
E134_3_765,,3.765
E11_6_889,,6.889
E0_6_088,6.088,
E148_6_728,6.728,
E80_0_24,,0.24
E30_5_927,,5.927
E116_6_809,6.809,
E89_0_801,,0.801
E129_1_041,1.041,
E57_3_765,,3.765
E44_5_607,5.607,
E15_6_889,6.889,
E87_5_207,,5.207
E121_4_886,4.886,
E122_1_442,,1.442
E124_6_648,6.648,
E133_1_682,,1.682
E88_2_243,,2.243
E128_4_245,,4.245
E1_1_121,,1.121
E135_6_248,6.248,
E49_3_605,,3.605
E56_2_563,2.563,
E49_3_124,,3.124
E53_4_966,4.966,
E29_0_08,,0.08
E14_5_527,5.527,
E100_7_77,7.77,
E148_4_245,4.245,
E135_3_284,3.284,
E128_4_005,,4.005
E68_1_362,1.362,
E80_2_964,,2.964
E72_0_16,,0.16
E54_0_641,0.641,
E19_2_804,2.804,
E128_6_889,,6.889
E29_7_129,,7.129
E143_0_16,,0.16
E5_3_605,,3.605
E0_7_129,7.129,
E113_2_723,,2.723
E36_3_845,3.845,
E85_1_842,1.842,
E124_1_682,1.682,
E40_7_529,,7.529
E127_4_245,4.245,
E62_3_284,3.284,
E32_4_886,4.886,
E26_0_16,0.16,
E31_5_927,5.927,
E7_7_69,7.69,
E20_1_922,1.922,
E133_5_287,,5.287
E68_6_648,6.648,
E99_3_044,3.044,
E102_0_721,0.721,
E128_5_927,,5.927
E137_5_767,,5.767
E63_6_328,6.328,
E97_3_524,3.524,
E24_3_124,,3.124
E116_1_282,1.282,
E19_7_369,7.369,
E118_3_364,,3.364
E84_1_842,1.842,
E75_2_403,,2.403
E36_7_529,7.529,
E127_4_566,4.566,
E82_2_804,,2.804
E71_0_16,,0.16
E69_5_847,,5.847
E43_7_049,,7.049
E45_6_328,,6.328
E117_4_085,,4.085
E42_0_32,0.32,
E125_7_289,,7.289
E30_4_566,,4.566
E19_4_005,4.005,
E16_0_401,,0.401
E130_6_488,,6.488
E102_5_527,5.527,
E128_4_646,,4.646
E115_1_282,,1.282
E87_6_248,,6.248
E17_1_682,1.682,
E58_4_085,,4.085
E117_0_721,,0.721
E31_4_005,4.005,
E101_5_046,,5.046
E86_7_61,7.61,
E17_5_367,5.367,
E24_7_529,,7.529
E14_1_522,1.522,
E7_7_85,7.85,
E107_2_483,2.483,
E6_6_008,6.008,
E86_5_687,5.687,
E111_5_367,5.367,
E129_3_685,3.685,
E86_0_32,0.32,
E62_1_362,1.362,
E75_4_646,,4.646
E100_7_289,7.289,
E0_2_804,2.804,
E50_0_08,0.08,
E74_6_728,6.728,
E48_2_003,2.003,
E19_6_248,6.248,
E99_6_088,6.088,
E8_1_202,,1.202
E109_1_762,,1.762
E116_0_0,0.0,
E140_4_085,,4.085
E51_7_209,7.209,
E98_3_044,,3.044
E13_7_69,7.69,
E63_7_69,7.69,
E47_6_328,6.328,
E24_7_449,,7.449
E66_2_964,2.964,
E70_2_643,,2.643
E67_1_121,1.121,
E12_1_362,,1.362
E123_7_049,7.049,
E37_2_483,,2.483
E69_5_687,,5.687
E49_2_083,,2.083
E58_7_61,,7.61
E92_5_767,,5.767
E15_2_563,2.563,
E72_5_447,,5.447
E147_3_765,3.765,
E6_2_964,2.964,
E133_7_85,,7.85
E13_5_207,5.207,
E109_0_961,,0.961
E85_6_408,6.408,
E77_2_323,,2.323
E48_6_568,6.568,
E117_4_005,,4.005
E128_0_561,,0.561
E108_7_69,,7.69
E66_2_804,2.804,
E71_0_481,,0.481
E139_7_049,,7.049
E8_2_243,,2.243
E67_6_728,6.728,
E139_1_522,,1.522
E139_7_529,,7.529
E17_4_245,4.245,
E96_0_481,,0.481
E6_5_927,5.927,
E0_5_447,5.447,
E36_5_527,5.527,
E23_2_483,2.483,
E79_0_961,0.961,
E133_5_927,,5.927
E117_2_243,,2.243
E53_5_767,5.767,
E76_6_168,,6.168
E135_0_721,0.721,
E142_6_648,,6.648
E145_2_403,,2.403
E60_2_563,,2.563
E60_0_16,,0.16
E45_5_207,,5.207
E66_1_762,1.762,
E17_3_925,3.925,
E28_3_605,3.605,
E65_2_884,,2.884
E96_3_524,,3.524
E90_4_886,,4.886
E69_4_005,,4.005
E139_7_369,,7.369
E23_6_328,6.328,
E120_7_77,,7.77
E121_0_961,0.961,
E124_4_085,4.085,
E80_7_129,,7.129
E134_0_32,,0.32
E27_6_488,,6.488
E118_0_32,,0.32
E144_1_282,,1.282
E147_4_486,4.486,
E17_4_325,4.325,
E60_7_85,,7.85
E116_4_806,4.806,
E100_5_607,5.607,
E45_3_284,,3.284
E37_3_204,,3.204
E124_7_449,7.449,
E127_4_886,4.886,
E59_7_61,,7.61
E111_0_561,0.561,
E129_4_005,4.005,
E54_2_964,2.964,
E106_4_486,4.486,
E135_7_369,7.369,
E106_5_046,5.046,
E129_3_364,3.364,
E26_2_323,2.323,
E144_5_607,,5.607
E24_5_287,,5.287
E12_0_961,,0.961
E48_4_165,4.165,
E73_1_282,,1.282
E102_4_005,4.005,
E55_4_886,,4.886
E108_3_044,,3.044
E18_1_682,,1.682
E91_6_809,6.809,
E44_1_602,1.602,
E19_0_481,0.481,
E85_6_648,6.648,
E27_5_527,,5.527
E11_2_964,,2.964
E61_0_561,0.561,
E0_5_847,5.847,
E5_6_728,,6.728
E75_1_682,,1.682
E70_3_124,,3.124
E6_5_046,5.046,
E6_6_728,6.728,
E7_6_008,6.008,
E36_4_406,4.406,
E10_2_323,2.323,
E1_3_444,,3.444
E71_0_881,,0.881
E58_7_93,,7.93
E65_2_083,,2.083
E72_2_243,,2.243
E135_3_845,3.845,
E15_2_323,2.323,
E128_1_842,,1.842
E97_0_881,0.881,
E97_4_406,4.406,
E32_5_847,5.847,
E98_5_527,,5.527
E24_1_362,,1.362
E2_4_566,4.566,
E21_1_202,1.202,
E31_5_287,5.287,
E128_2_323,,2.323
E127_6_488,6.488,
E138_1_121,1.121,
E85_4_806,4.806,
E44_7_93,7.93,
E51_0_721,0.721,
E81_0_16,0.16,
E75_7_529,,7.529
E44_5_287,5.287,
E4_7_289,,7.289
E80_4_165,,4.165
E99_6_969,6.969,
E69_7_369,,7.369
E130_3_204,,3.204
E28_3_765,3.765,
E141_0_481,0.481,
E103_3_765,,3.765
E40_5_927,,5.927
E42_5_447,5.447,
E52_1_442,,1.442
E2_2_483,2.483,
