,PseudoTime0,PseudoTime1
E48_2_003,2.003,
E13_0_0,0.0,
E94_3_605,,3.605
E123_5_046,5.046,
E62_5_447,5.447,
E1_4_245,,4.245
E38_7_209,7.209,
E145_3_124,,3.124
E34_6_969,,6.969
E77_4_085,,4.085
E145_4_966,,4.966
E14_1_362,1.362,
E148_0_24,0.24,
E79_6_088,6.088,
E6_5_447,5.447,
E48_6_969,6.969,
E89_2_483,,2.483
E124_6_088,6.088,
E141_0_16,0.16,
E61_1_041,1.041,
E85_7_61,7.61,
E47_1_522,1.522,
E36_2_884,2.884,
E7_3_364,3.364,
E15_2_083,2.083,
E147_5_287,5.287,
E28_3_204,3.204,
E147_6_088,6.088,
E51_4_806,4.806,
E70_5_447,,5.447
E98_5_927,,5.927
E13_2_643,2.643,
E126_7_129,7.129,
E136_5_687,5.687,
E1_5_207,,5.207
E66_1_202,1.202,
E75_1_522,,1.522
E106_7_85,7.85,
E135_0_32,0.32,
E50_2_083,2.083,
E98_5_447,,5.447
E144_1_602,,1.602
E50_4_566,4.566,
E9_3_124,3.124,
E11_6_408,,6.408
E110_3_364,3.364,
E135_6_248,6.248,
E3_2_243,,2.243
E87_4_966,,4.966
E58_4_325,,4.325
E9_6_168,6.168,
E136_0_16,0.16,
E36_3_364,3.364,
E127_4_966,4.966,
E69_1_282,,1.282
E59_0_641,,0.641
E59_6_568,,6.568
E125_0_641,,0.641
E22_5_367,,5.367
E9_2_964,2.964,
E128_4_325,,4.325
E115_3_204,,3.204
E129_2_003,2.003,
E104_0_561,0.561,
E137_0_0,,0.0
E137_5_207,,5.207
E125_4_005,,4.005
E74_1_202,1.202,
E111_4_325,4.325,
E125_7_77,,7.77
E29_3_605,,3.605
E55_7_61,,7.61
E141_5_126,5.126,
E16_2_804,,2.804
E132_3_845,3.845,
E29_5_847,,5.847
E56_7_209,7.209,
E24_5_447,,5.447
E92_0_32,,0.32
E7_7_369,7.369,
E11_3_044,,3.044
E111_5_767,5.767,
E79_5_126,5.126,
E8_3_685,,3.685
E4_2_884,,2.884
E101_4_165,,4.165
E2_6_008,6.008,
E27_2_964,,2.964
E110_5_607,5.607,
E139_4_325,,4.325
E87_0_641,,0.641
E1_3_284,,3.284
E28_2_163,2.163,
E8_7_289,,7.289
E144_2_643,,2.643
E96_5_367,,5.367
E30_0_721,,0.721
E52_6_168,,6.168
E60_6_889,,6.889
E111_4_486,4.486,
E117_0_721,,0.721
E1_3_845,,3.845
E45_6_408,,6.408
E14_6_809,6.809,
E47_2_563,2.563,
E147_7_77,7.77,
E147_2_643,2.643,
E138_5_687,5.687,
E19_1_442,1.442,
E8_4_886,,4.886
E129_7_69,7.69,
E87_1_202,,1.202
E36_7_289,7.289,
E33_0_401,0.401,
E13_3_124,3.124,
E89_7_209,,7.209
E54_2_884,2.884,
E84_5_447,5.447,
E129_7_85,7.85,
E3_5_847,,5.847
E88_0_481,,0.481
E104_3_204,3.204,
E125_0_481,,0.481
E130_6_728,,6.728
E148_6_648,6.648,
E82_3_284,,3.284
E92_0_721,,0.721
E126_3_444,3.444,
E4_2_163,,2.163
E55_7_369,,7.369
E36_0_16,0.16,
E63_1_682,1.682,
E11_0_08,,0.08
E94_1_202,,1.202
E60_7_529,,7.529
E9_5_447,5.447,
E81_2_804,2.804,
E1_0_24,,0.24
E78_1_602,1.602,
E59_5_287,,5.287
E51_6_969,6.969,
E48_3_444,3.444,
E66_1_922,1.922,
E42_0_721,0.721,
E103_5_207,,5.207
E34_0_32,,0.32
E99_3_044,3.044,
E46_5_687,,5.687
E146_2_083,,2.083
E118_3_605,,3.605
E27_6_488,,6.488
E57_6_328,,6.328
E130_2_403,,2.403
E37_1_682,,1.682
E136_4_966,4.966,
E86_5_767,5.767,
E51_7_049,7.049,
E22_6_008,,6.008
E126_7_049,7.049,
E127_5_767,5.767,
E145_5_767,,5.767
E125_2_403,,2.403
E110_7_369,7.369,
E75_1_202,,1.202
E7_1_282,1.282,
E87_2_003,,2.003
E45_6_728,,6.728
E65_5_287,,5.287
E72_7_449,,7.449
E63_0_16,0.16,
E69_4_966,,4.966
E50_6_488,6.488,
E126_4_806,4.806,
E10_5_287,5.287,
E26_6_969,6.969,
E76_0_481,,0.481
E78_2_804,2.804,
E3_5_607,,5.607
E84_5_607,5.607,
E147_1_842,1.842,
E104_0_481,0.481,
E110_5_046,5.046,
E139_3_605,,3.605
E1_0_881,,0.881
E73_0_801,,0.801
E62_1_602,1.602,
E67_1_842,1.842,
E15_7_209,7.209,
E110_0_481,0.481,
E56_4_406,4.406,
E7_6_488,6.488,
E68_4_886,4.886,
E27_6_889,,6.889
E53_4_325,4.325,
E64_0_16,0.16,
E109_5_447,,5.447
E8_1_522,,1.522
E61_0_481,0.481,
E98_3_685,,3.685
E116_2_083,2.083,
E47_3_765,3.765,
E141_1_202,1.202,
E45_6_088,,6.088
E48_3_044,3.044,
E33_3_444,3.444,
E106_6_008,6.008,
E40_0_32,,0.32
E38_3_044,3.044,
E121_6_328,6.328,
E148_4_085,4.085,
E39_7_129,7.129,
E123_0_24,0.24,
E138_0_08,0.08,
E85_7_529,7.529,
E33_2_403,2.403,
E15_0_801,0.801,
E62_4_005,4.005,
E26_4_085,4.085,
E79_6_889,6.889,
E82_2_723,,2.723
E135_7_93,7.93,
E124_3_765,3.765,
E137_7_049,,7.049
E123_1_121,1.121,
E88_2_403,,2.403
E147_5_687,5.687,
E38_7_61,7.61,
E59_1_202,,1.202
E40_7_209,,7.209
E16_0_721,,0.721
E91_1_442,1.442,
E108_7_209,,7.209
E130_7_85,,7.85
E30_3_765,,3.765
E143_6_889,,6.889
E143_4_165,,4.165
E90_6_488,,6.488
E94_1_362,,1.362
E113_0_641,,0.641
E85_4_566,4.566,
E29_1_041,,1.041
E100_7_049,7.049,
E7_2_403,2.403,
E73_6_969,,6.969
E94_6_889,,6.889
E87_4_245,,4.245
E128_3_524,,3.524
E1_0_721,,0.721
E132_7_049,7.049,
E42_5_367,5.367,
E58_6_008,,6.008
E2_3_925,3.925,
E40_3_524,,3.524
E129_7_93,7.93,
E84_4_726,4.726,
E38_7_049,7.049,
E14_0_961,0.961,
E117_4_486,,4.486
E92_6_488,,6.488
E80_1_121,,1.121
E22_2_723,,2.723
E135_0_16,0.16,
E116_6_568,6.568,
E141_5_927,5.927,
E28_4_806,4.806,
E119_5_927,,5.927
E3_5_767,,5.767
E71_2_163,,2.163
E28_4_085,4.085,
E45_4_005,,4.005
E107_2_964,2.964,
E16_1_522,,1.522
E116_4_966,4.966,
E49_1_442,,1.442
E54_6_328,6.328,
E16_7_049,,7.049
E117_4_806,,4.806
E134_3_284,,3.284
E29_0_881,,0.881
E96_5_126,,5.126
E22_6_648,,6.648
E99_7_529,7.529,
E36_2_804,2.804,
E33_0_481,0.481,
E80_2_243,,2.243
E86_4_245,4.245,
E102_4_005,4.005,
E61_6_728,6.728,
E12_2_323,,2.323
E44_0_24,0.24,
E117_0_401,,0.401
E107_4_486,4.486,
E144_1_682,,1.682
E16_2_323,,2.323
E128_2_243,,2.243
E87_2_884,,2.884
E54_6_648,6.648,
E83_5_447,,5.447
E63_2_323,2.323,
E106_5_046,5.046,
E6_5_687,5.687,
E95_5_046,5.046,
E53_7_049,7.049,
E67_5_207,5.207,
E34_4_726,,4.726
E16_2_563,,2.563
E37_1_842,,1.842
E13_7_289,7.289,
E67_2_643,2.643,
E87_2_243,,2.243
E19_5_927,5.927,
E86_2_964,2.964,
E45_5_367,,5.367
E4_1_682,,1.682
E66_1_121,1.121,
E87_2_403,,2.403
E99_5_447,5.447,
E130_1_442,,1.442
E109_7_449,,7.449
E133_2_563,,2.563
E65_4_406,,4.406
E51_0_401,0.401,
E24_2_003,,2.003
E42_2_163,2.163,
E111_0_561,0.561,
E146_7_369,,7.369
E15_5_847,5.847,
E5_0_641,,0.641
E138_7_129,7.129,
E63_6_488,6.488,
E53_2_723,2.723,
E145_2_804,,2.804
E8_6_728,,6.728
E4_0_561,,0.561
E65_4_245,,4.245
E138_3_284,3.284,
E36_5_847,5.847,
E145_5_847,,5.847
E67_6_969,6.969,
E37_6_008,,6.008
E85_2_483,2.483,
E24_2_723,,2.723
